[1074696820(TR: 7.14788, TS: 6.37265) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1187322181(TR: 7.15442, TS: 6.39651) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1860720739(TR: 7.15449, TS: 6.35351) -> {880680199=131860872746307799440, 2087390487=3426966124420717400, 1689826712=14196380646959640, 289890178=14196380646959640, 597022555=14196380646959640}]
[89332422(TR: 7.15451, TS: 6.37843) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[145662739(TR: 7.15459, TS: 6.37710) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1716493426(TR: 7.15494, TS: 6.39577) -> {880680199=265208765982621401942, 2087390487=6892578806682459299, 1689826712=28552856616080101, 289890178=28552856616080101, 597022555=28552856616080101}]
[1254681496(TR: 7.15506, TS: 6.38789) -> {880680199=238296553925445223034, 2087390487=6193150408156638433, 1689826712=25655439069407827, 289890178=25655439069407827, 597022555=25655439069407827}]
[1473269037(TR: 7.15508, TS: 6.36126) -> {880680199=206473819557900666462, 2087390487=5366101182767196026, 1689826712=22229345787159888, 289890178=22229345787159888, 597022555=22229345787159888}]
[706468607(TR: 7.15508, TS: 6.40570) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[808284098(TR: 7.15517, TS: 6.37585) -> {880680199=92302610922415459608, 2087390487=2398876287094502180, 1689826712=9937466452871748, 289890178=9937466452871748, 597022555=9937466452871748}]
[1035261556(TR: 7.15522, TS: 6.39349) -> {880680199=192145248464237493230, 2087390487=4993712264609387343, 1689826712=20686705842971953, 289890178=20686705842971953, 597022555=20686705842971953}]
[1750617546(TR: 7.15528, TS: 6.36225) -> {880680199=192145248464237493230, 2087390487=4993712264609387343, 1689826712=20686705842971953, 289890178=20686705842971953, 597022555=20686705842971953}]
[484486684(TR: 7.15530, TS: 6.37789) -> {880680199=186556599161444411410, 2087390487=4848467420987143281, 1689826712=20085021725843411, 289890178=20085021725843411, 597022555=20085021725843411}]
[1206419773(TR: 7.15532, TS: 6.37457) -> {880680199=228747738636994032716, 2087390487=5944983792538671834, 1689826712=24627396301740490, 289890178=24627396301740490, 597022555=24627396301740490}]
[1551169730(TR: 7.15533, TS: 6.35789) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1994967195(TR: 7.15538, TS: 6.38211) -> {880680199=180503593032043640458, 2087390487=4691154288407784797, 1689826712=19433344110775775, 289890178=19433344110775775, 597022555=19433344110775775}]
[1868634132(TR: 7.15553, TS: 6.35391) -> {880680199=73063517518383908712, 2087390487=1898866542073071956, 1689826712=7866150773108148, 289890178=7866150773108148, 597022555=7866150773108148}]
[1820564908(TR: 7.15559, TS: 6.37670) -> {880680199=201694063752688683548, 2087390487=5241878880227353942, 1689826712=21714748610639290, 289890178=21714748610639290, 597022555=21714748610639290}]
[390777366(TR: 7.15565, TS: 6.36951) -> {880680199=367467137667664616890, 2087390487=9550197919952597805, 1689826712=39562178324219315, 289890178=39562178324219315, 597022555=39562178324219315}]
[668365940(TR: 7.15565, TS: 6.43981) -> {880680199=328913270178294585210, 2087390487=8548211545225174393, 1689826712=35411399045350863, 289890178=35411399045350863, 597022555=35411399045350863}]
[1074817314(TR: 7.15567, TS: 6.35387) -> {880680199=150773698808241746340, 2087390487=3918496423601978337, 1689826712=16232569793056677, 289890178=16232569793056677, 597022555=16232569793056677}]
[806285937(TR: 7.15583, TS: 6.37767) -> {880680199=339281675286299649944, 2087390487=8817678691387260539, 1689826712=36527680339000003, 289890178=36527680339000003, 597022555=36527680339000003}]
[1901433884(TR: 7.15589, TS: 6.39978) -> {880680199=192145248464237493230, 2087390487=4993712264609387343, 1689826712=20686705842971953, 289890178=20686705842971953, 597022555=20686705842971953}]
[1706310550(TR: 7.15589, TS: 6.40647) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[640550779(TR: 7.15595, TS: 6.35773) -> {880680199=73063517518383908712, 2087390487=1898866542073071956, 1689826712=7866150773108148, 289890178=7866150773108148, 597022555=7866150773108148}]
[1643439285(TR: 7.15597, TS: 6.36657) -> {880680199=225110466650814443090, 2087390487=5850453795714566693, 1689826712=24235801004711863, 289890178=24235801004711863, 597022555=24235801004711863}]
[1021077987(TR: 7.15601, TS: 6.40910) -> {880680199=359462754221650353744, 2087390487=9342169940575100400, 1689826712=38700411889051764, 289890178=38700411889051764, 597022555=38700411889051764}]
[2029034853(TR: 7.15604, TS: 6.38906) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[783501535(TR: 7.15610, TS: 6.39396) -> {880680199=173370511886813631466, 2087390487=4505770808545071541, 1689826712=18665383661147447, 289890178=18665383661147447, 597022555=18665383661147447}]
[1755627760(TR: 7.15611, TS: 6.38897) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[929574774(TR: 7.15622, TS: 6.40043) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1259308875(TR: 7.15628, TS: 6.40406) -> {880680199=117670391137154711344, 2087390487=3058166049379853852, 1689826712=12668607667044236, 289890178=12668607667044236, 597022555=12668607667044236}]
[2144258885(TR: 7.15628, TS: 6.39742) -> {880680199=79116523647784679664, 2087390487=2056179674652430440, 1689826712=8517828388175784, 289890178=8517828388175784, 597022555=8517828388175784}]
[824387340(TR: 7.15634, TS: 6.39065) -> {880680199=158773084803483978348, 2087390487=4126394522946538266, 1689826712=17093798193631914, 289890178=17093798193631914, 597022555=17093798193631914}]
[1195814337(TR: 7.15637, TS: 6.38859) -> {880680199=145046960020938579384, 2087390487=3769662736862789140, 1689826712=15616018711655604, 289890178=15616018711655604, 597022555=15616018711655604}]
[1883525053(TR: 7.15657, TS: 6.40210) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[2044278291(TR: 7.15657, TS: 6.39172) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1374315875(TR: 7.15662, TS: 6.39886) -> {880680199=454319188771797079814, 2087390487=11807418206541801058, 1689826712=48912827624235052, 289890178=48912827624235052, 597022555=48912827624235052}]
[598794810(TR: 7.15663, TS: 6.44965) -> {880680199=278997299568369956154, 2087390487=7250932551198590596, 1689826712=30037355142987690, 289890178=30037355142987690, 597022555=30037355142987690}]
[1910208598(TR: 7.15664, TS: 6.38360) -> {880680199=324006121210545292670, 2087390487=8420678389030104743, 1689826712=34883086489931593, 289890178=34883086489931593, 597022555=34883086489931593}]
[1090695632(TR: 7.15665, TS: 6.37823) -> {880680199=186556599161444411410, 2087390487=4848467420987143281, 1689826712=20085021725843411, 289890178=20085021725843411, 597022555=20085021725843411}]
[1136727534(TR: 7.15667, TS: 6.35400) -> {880680199=210111091544080256088, 2087390487=5460631179591301167, 1689826712=22620941084188515, 289890178=22620941084188515, 597022555=22620941084188515}]
[1740938910(TR: 7.15668, TS: 6.39646) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[1299661816(TR: 7.15669, TS: 6.40144) -> {880680199=118674785471677019496, 2087390487=3084269511978645660, 1689826712=12776742582263676, 289890178=12776742582263676, 597022555=12776742582263676}]
[422569911(TR: 7.15681, TS: 6.39502) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[1384836889(TR: 7.15686, TS: 6.36285) -> {880680199=415982464790863148282, 2087390487=10811075230284437636, 1689826712=44785426409136778, 289890178=44785426409136778, 597022555=44785426409136778}]
[301575096(TR: 7.15688, TS: 6.38489) -> {880680199=470540101721489675116, 2087390487=12228987683733918382, 1689826712=50659200523748018, 289890178=50659200523748018, 597022555=50659200523748018}]
[1726370556(TR: 7.15693, TS: 6.36253) -> {880680199=228747738636994032716, 2087390487=5944983792538671834, 1689826712=24627396301740490, 289890178=24627396301740490, 597022555=24627396301740490}]
[9569224(TR: 7.15696, TS: 6.38080) -> {880680199=181914932840742513632, 2087390487=4727833961564246332, 1689826712=19585291513595344, 289890178=19585291513595344, 597022555=19585291513595344}]
[98944740(TR: 7.15698, TS: 6.38548) -> {880680199=278394853257252181886, 2087390487=7235275419124531039, 1689826712=29972494680776065, 289890178=29972494680776065, 597022555=29972494680776065}]
[1495075211(TR: 7.15710, TS: 6.39625) -> {880680199=258075684837391392950, 2087390487=6707195326819746043, 1689826712=27784896166451773, 289890178=27784896166451773, 597022555=27784896166451773}]
[230212070(TR: 7.15710, TS: 6.40659) -> {880680199=228066238301950243436, 2087390487=5927272105111497422, 1689826712=24554024740031218, 289890178=24554024740031218, 597022555=24554024740031218}]
[488906714(TR: 7.15714, TS: 6.33987) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[920467580(TR: 7.15715, TS: 6.45748) -> {880680199=278997299568369956154, 2087390487=7250932551198590596, 1689826712=30037355142987690, 289890178=30037355142987690, 597022555=30037355142987690}]
[121450109(TR: 7.15716, TS: 6.41518) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1287743629(TR: 7.15716, TS: 6.38838) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1906734080(TR: 7.15720, TS: 6.43715) -> {880680199=307182761949734923100, 2087390487=7983451779763927862, 1689826712=33071853128207002, 289890178=33071853128207002, 597022555=33071853128207002}]
[786934928(TR: 7.15722, TS: 6.45269) -> {880680199=439181724180552807676, 2087390487=11414006747301590397, 1689826712=47283100739439173, 289890178=47283100739439173, 597022555=47283100739439173}]
[1078407671(TR: 7.15724, TS: 6.38639) -> {880680199=332550542164474174836, 2087390487=8642741542049279534, 1689826712=35802994342379490, 289890178=35802994342379490, 597022555=35802994342379490}]
[126205042(TR: 7.15725, TS: 6.39726) -> {880680199=52744349098523119776, 2087390487=1370786449768286960, 1689826712=5678552258783856, 289890178=5678552258783856, 597022555=5678552258783856}]
[1161940726(TR: 7.15731, TS: 6.41128) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1448180194(TR: 7.15732, TS: 6.38865) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[803222102(TR: 7.15733, TS: 6.38905) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[95190516(TR: 7.15736, TS: 6.40131) -> {880680199=173370511886813631466, 2087390487=4505770808545071541, 1689826712=18665383661147447, 289890178=18665383661147447, 597022555=18665383661147447}]
[1313945033(TR: 7.15736, TS: 6.39141) -> {880680199=292183386843000736098, 2087390487=7593629163640662336, 1689826712=31456993207683654, 289890178=31456993207683654, 597022555=31456993207683654}]
[320002952(TR: 7.15739, TS: 6.39122) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[1028532542(TR: 7.15739, TS: 6.42755) -> {880680199=518692885578711389060, 2087390487=13480442763913252987, 1689826712=55843416543324667, 289890178=55843416543324667, 597022555=55843416543324667}]
[1533784254(TR: 7.15740, TS: 6.39913) -> {880680199=234659281939265633408, 2087390487=6098620411332533292, 1689826712=25263843772379200, 289890178=25263843772379200, 597022555=25263843772379200}]
[483604839(TR: 7.15741, TS: 6.37621) -> {880680199=218517423013499053118, 2087390487=5679105489493530823, 1689826712=23525981972363881, 289890178=23525981972363881, 597022555=23525981972363881}]
[429420526(TR: 7.15745, TS: 6.39470) -> {880680199=173370511886813631466, 2087390487=4505770808545071541, 1689826712=18665383661147447, 289890178=18665383661147447, 597022555=18665383661147447}]
[1439932986(TR: 7.15752, TS: 6.43849) -> {880680199=278997299568369956154, 2087390487=7250932551198590596, 1689826712=30037355142987690, 289890178=30037355142987690, 597022555=30037355142987690}]
[1396381310(TR: 7.15754, TS: 6.38619) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[1453725055(TR: 7.15772, TS: 6.42510) -> {880680199=478739986004445147508, 2087390487=12442096584627805617, 1689826712=51542014933527065, 289890178=51542014933527065, 597022555=51542014933527065}]
[203155290(TR: 7.15775, TS: 6.47856) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1150375569(TR: 7.15780, TS: 6.40486) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1326592155(TR: 7.15782, TS: 6.39982) -> {880680199=289909066145904988572, 2087390487=7534521258295434434, 1689826712=31212135717662706, 289890178=31212135717662706, 597022555=31212135717662706}]
[695851499(TR: 7.15783, TS: 6.36937) -> {880680199=310820033935914512726, 2087390487=8077981776588033003, 1689826712=33463448425235629, 289890178=33463448425235629, 597022555=33463448425235629}]
[2055981737(TR: 7.15798, TS: 6.40652) -> {880680199=140405293700236681606, 2087390487=3649029277439892191, 1689826712=15116288499407537, 289890178=15116288499407537, 597022555=15116288499407537}]
[878718647(TR: 7.15805, TS: 6.43307) -> {880680199=566539020090668794474, 2087390487=14723928255416355983, 1689826712=60994618138423277, 289890178=60994618138423277, 597022555=60994618138423277}]
[1781028424(TR: 7.15806, TS: 6.44991) -> {880680199=278997299568369956154, 2087390487=7250932551198590596, 1689826712=30037355142987690, 289890178=30037355142987690, 597022555=30037355142987690}]
[226065511(TR: 7.15809, TS: 6.36663) -> {880680199=329543921148250938018, 2087390487=8564601695429221985, 1689826712=35479296072204393, 289890178=35479296072204393, 597022555=35479296072204393}]
[688071139(TR: 7.15814, TS: 6.36379) -> {880680199=440810207497687780998, 2087390487=11456329818928111922, 1689826712=47458426206028920, 289890178=47458426206028920, 597022555=47458426206028920}]
[472102882(TR: 7.15815, TS: 6.38419) -> {880680199=296629552326761424630, 2087390487=7709181701547169455, 1689826712=31935675445320225, 289890178=31935675445320225, 597022555=31935675445320225}]
[873539640(TR: 7.15816, TS: 6.39042) -> {880680199=486681960647256255406, 2087390487=12648502605572920851, 1689826712=52397062323763337, 289890178=52397062323763337, 597022555=52397062323763337}]
[1917710489(TR: 7.15817, TS: 6.39149) -> {880680199=325957498527158784864, 2087390487=8471393235828243664, 1689826712=35093175310031508, 289890178=35093175310031508, 597022555=35093175310031508}]
[1123146506(TR: 7.15822, TS: 6.36899) -> {880680199=415982464790863148282, 2087390487=10811075230284437636, 1689826712=44785426409136778, 289890178=44785426409136778, 597022555=44785426409136778}]
[1139599377(TR: 7.15825, TS: 6.35700) -> {880680199=270669972741873437676, 2087390487=7034511513274004210, 1689826712=29140820037899106, 289890178=29140820037899106, 597022555=29140820037899106}]
[2114013372(TR: 7.15828, TS: 6.46648) -> {880680199=245027687047270698142, 2087390487=6368087557494619438, 1689826712=26380125066028340, 289890178=26380125066028340, 597022555=26380125066028340}]
[1666561757(TR: 7.15830, TS: 6.37559) -> {880680199=192145248464237493230, 2087390487=4993712264609387343, 1689826712=20686705842971953, 289890178=20686705842971953, 597022555=20686705842971953}]
[800065590(TR: 7.15832, TS: 6.46619) -> {880680199=214880151027319463492, 2087390487=5584575492669425682, 1689826712=23134386675335254, 289890178=23134386675335254, 597022555=23134386675335254}]
[196657585(TR: 7.15834, TS: 6.37986) -> {880680199=407025399491556956722, 2087390487=10578287757278813025, 1689826712=43821092518307207, 289890178=43821092518307207, 597022555=43821092518307207}]
[2139634898(TR: 7.15835, TS: 6.37997) -> {880680199=133812250062921291634, 2087390487=3477680971218856321, 1689826712=14406469467059555, 289890178=14406469467059555, 597022555=14406469467059555}]
[824549024(TR: 7.15839, TS: 6.38583) -> {880680199=104484303862523931400, 2087390487=2715469436937782112, 1689826712=11248969602348272, 289890178=11248969602348272, 597022555=11248969602348272}]
[511426826(TR: 7.15840, TS: 6.39539) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1401110077(TR: 7.15849, TS: 6.46715) -> {880680199=391887934900312684584, 2087390487=10184876298038602364, 1689826712=42191365633511328, 289890178=42191365633511328, 597022555=42191365633511328}]
[1834219059(TR: 7.15852, TS: 6.46755) -> {880680199=221473194664634853464, 2087390487=5755923798890461552, 1689826712=23844205707683236, 289890178=23844205707683236, 597022555=23844205707683236}]
[1881056679(TR: 7.15852, TS: 6.39551) -> {880680199=86249604793014688656, 2087390487=2241563154515143696, 1689826712=9285788837804112, 289890178=9285788837804112, 597022555=9285788837804112}]
[816662847(TR: 7.15854, TS: 6.39835) -> {880680199=297633946661283732782, 2087390487=7735285164145961263, 1689826712=32043810360539665, 289890178=32043810360539665, 597022555=32043810360539665}]
[2056649665(TR: 7.15859, TS: 6.40314) -> {880680199=138993953891537808432, 2087390487=3612349604283430656, 1689826712=14964341096587968, 289890178=14964341096587968, 597022555=14964341096587968}]
[134572238(TR: 7.15862, TS: 6.35687) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[229890036(TR: 7.15867, TS: 6.38595) -> {880680199=59877430243753128768, 2087390487=1556169929631000216, 1689826712=6446512708412184, 289890178=6446512708412184, 597022555=6446512708412184}]
[1468892108(TR: 7.15872, TS: 6.41020) -> {880680199=180503593032043640458, 2087390487=4691154288407784797, 1689826712=19433344110775775, 289890178=19433344110775775, 597022555=19433344110775775}]
[43196687(TR: 7.15875, TS: 6.39155) -> {880680199=258024835472303956478, 2087390487=6705873789596619223, 1689826712=27779421631596031, 289890178=27779421631596031, 597022555=27779421631596031}]
[561212043(TR: 7.15880, TS: 6.41589) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[854332710(TR: 7.15881, TS: 6.34091) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[163869524(TR: 7.15883, TS: 6.38740) -> {880680199=120626162788290511690, 2087390487=3134984358776784581, 1689826712=12986831402363591, 289890178=12986831402363591, 597022555=12986831402363591}]
[306491450(TR: 7.15888, TS: 6.38961) -> {880680199=291040903023968342810, 2087390487=7563936857924925393, 1689826712=31333991328191683, 289890178=31333991328191683, 597022555=31333991328191683}]
[685352907(TR: 7.15893, TS: 6.37330) -> {880680199=356506982570514553398, 2087390487=9265351631178169671, 1689826712=38382188153732409, 289890178=38382188153732409, 597022555=38382188153732409}]
[2051986131(TR: 7.15897, TS: 6.38355) -> {880680199=183600827510308611064, 2087390487=4771649111590212552, 1689826712=19766797990524056, 289890178=19766797990524056, 597022555=19766797990524056}]
[1345998877(TR: 7.15902, TS: 6.38789) -> {880680199=117670391137154711344, 2087390487=3058166049379853852, 1689826712=12668607667044236, 289890178=12668607667044236, 597022555=12668607667044236}]
[1741225792(TR: 7.15904, TS: 6.35655) -> {880680199=72523480010469289692, 2087390487=1884831368431394570, 1689826712=7808009355827802, 289890178=7808009355827802, 597022555=7808009355827802}]
[38464397(TR: 7.15904, TS: 6.38448) -> {880680199=333693025983506568124, 2087390487=8672433847765016477, 1689826712=35925996221871461, 289890178=35925996221871461, 597022555=35925996221871461}]
[245266781(TR: 7.15908, TS: 6.35334) -> {880680199=107440075513659731746, 2087390487=2792287746334712841, 1689826712=11567193337667627, 289890178=11567193337667627, 597022555=11567193337667627}]
[212236843(TR: 7.15911, TS: 6.39603) -> {880680199=416446821617470837414, 2087390487=10823143519241552058, 1689826712=44835419907075872, 289890178=44835419907075872, 597022555=44835419907075872}]
[750036480(TR: 7.15916, TS: 6.36137) -> {880680199=262982833805140685490, 2087390487=6834728483014815693, 1689826712=28313208721871043, 289890178=28313208721871043, 597022555=28313208721871043}]
[2046240408(TR: 7.15916, TS: 6.37041) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[73333866(TR: 7.15916, TS: 6.39370) -> {880680199=228066238301950243436, 2087390487=5927272105111497422, 1689826712=24554024740031218, 289890178=24554024740031218, 597022555=24554024740031218}]
[999729640(TR: 7.15920, TS: 6.42264) -> {880680199=247845369213896413352, 2087390487=6441317023774605032, 1689826712=26683481837075164, 289890178=26683481837075164, 597022555=26683481837075164}]
[840670268(TR: 7.15922, TS: 6.40343) -> {880680199=186556599161444411410, 2087390487=4848467420987143281, 1689826712=20085021725843411, 289890178=20085021725843411, 597022555=20085021725843411}]
[1922608897(TR: 7.15925, TS: 6.36443) -> {880680199=163959786082872526284, 2087390487=4261193036044050077, 1689826712=17652207857752641, 289890178=17652207857752641, 597022555=17652207857752641}]
