[1218938929(TR: 6.78781, TS: 5.94001) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[1603063831(TR: 6.86493, TS: 6.04633) -> {880680199=296271573982236346442880, 2087390487=7699878110311899676058, 1689826712=31897134847683804348, 289890178=31897134847683804348, 597022555=31897134847683804348}]
[1583777176(TR: 6.86547, TS: 6.04789) -> {880680199=1220592088005638597314422, 2087390487=31722281600387406059759, 1689826712=131411157343991604081, 289890178=131411157343991604081, 597022555=131411157343991604081}]
[901038343(TR: 6.86585, TS: 6.07134) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1024235814(TR: 6.86827, TS: 6.06105) -> {880680199=1582381141176868745970548, 2087390487=41124910322475499403245, 1689826712=170362022795938301653, 289890178=170362022795938301653, 597022555=170362022795938301653}]
[70908664(TR: 6.87006, TS: 6.05040) -> {880680199=671418856458887020917022, 2087390487=17449677288339520672843, 1689826712=72286171487484123995, 289890178=72286171487484123995, 597022555=72286171487484123995}]
[1855583650(TR: 6.87209, TS: 5.98563) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[2100735375(TR: 6.87263, TS: 6.05677) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[615177894(TR: 6.87320, TS: 6.03587) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1871650545(TR: 6.87393, TS: 6.00980) -> {880680199=598096823154705020254330, 2087390487=15544092113042611355329, 1689826712=64392188436143245859, 289890178=64392188436143245859, 597022555=64392188436143245859}]
[1318765127(TR: 6.87655, TS: 6.02743) -> {880680199=1639742771966931139160826, 2087390487=42615696493269853951345, 1689826712=176537679973576805691, 289890178=176537679973576805691, 597022555=176537679973576805691}]
[109593806(TR: 6.87754, TS: 6.06926) -> {880680199=991376926678803803202532, 2087390487=25765149839383813843881, 1689826712=106733437467922970993, 289890178=106733437467922970993, 597022555=106733437467922970993}]
[1948644695(TR: 6.87928, TS: 6.04732) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1665795508(TR: 6.87971, TS: 6.05555) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[2069523296(TR: 6.88060, TS: 6.15946) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1068564209(TR: 6.88119, TS: 6.06302) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1692678941(TR: 6.88178, TS: 6.06424) -> {880680199=714090962734348378907772, 2087390487=18558693629714977385490, 1689826712=76880327821174853052, 289890178=76880327821174853052, 597022555=76880327821174853052}]
[1462822288(TR: 6.88402, TS: 6.08472) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[2140767613(TR: 6.88406, TS: 6.05041) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[1197910793(TR: 6.88424, TS: 6.00199) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[43994155(TR: 6.88455, TS: 6.05815) -> {880680199=478084936859937176203554, 2087390487=12425072343992041766842, 1689826712=51471491154875853786, 289890178=51471491154875853786, 597022555=51471491154875853786}]
[1381180813(TR: 6.88495, TS: 6.06808) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1641214167(TR: 6.88537, TS: 6.08048) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[329130247(TR: 6.88594, TS: 6.07103) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1796786507(TR: 6.88594, TS: 6.20198) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[548206312(TR: 6.88642, TS: 6.06201) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1443823202(TR: 6.88652, TS: 6.09325) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[880442301(TR: 6.88719, TS: 6.05955) -> {880680199=369593607286418347105572, 2087390487=9605463285608808993572, 1689826712=39791117899024682484, 289890178=39791117899024682484, 597022555=39791117899024682484}]
[428191464(TR: 6.88723, TS: 6.05226) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1582891142(TR: 6.88728, TS: 6.05852) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[2139424961(TR: 6.88744, TS: 6.18569) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[407184159(TR: 6.88792, TS: 6.05430) -> {880680199=478084936859937176203554, 2087390487=12425072343992041766842, 1689826712=51471491154875853786, 289890178=51471491154875853786, 597022555=51471491154875853786}]
[746794001(TR: 6.88833, TS: 6.08413) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[986207287(TR: 6.88881, TS: 6.06917) -> {880680199=337003138182347671025094, 2087390487=8758461204760255828478, 1689826712=36282368902996478292, 289890178=36282368902996478292, 597022555=36282368902996478292}]
[1843167407(TR: 6.88923, TS: 6.04388) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1546652624(TR: 6.88930, TS: 6.08940) -> {880680199=640768929430166378245080, 2087390487=16653108454418068067976, 1689826712=68986344769833974916, 289890178=68986344769833974916, 597022555=68986344769833974916}]
[1768314851(TR: 6.88940, TS: 6.13427) -> {880680199=503124995766012925555788, 2087390487=13075844872926501693498, 1689826712=54167349298758547566, 289890178=54167349298758547566, 597022555=54167349298758547566}]
[301457172(TR: 6.88942, TS: 6.13181) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[413658237(TR: 6.88949, TS: 6.12241) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1150618162(TR: 6.88992, TS: 6.06056) -> {880680199=724963623082264353725558, 2087390487=18841265994955773958479, 1689826712=78050898148287217567, 289890178=78050898148287217567, 597022555=78050898148287217567}]
[521638924(TR: 6.89000, TS: 6.07813) -> {880680199=560052171058153398803722, 2087390487=14555339868082945624578, 1689826712=60296232209746119440, 289890178=60296232209746119440, 597022555=60296232209746119440}]
[808970117(TR: 6.89011, TS: 6.08409) -> {880680199=940133480809597698753122, 2087390487=24433370749537987023702, 1689826712=101216475172214567554, 289890178=101216475172214567554, 597022555=101216475172214567554}]
[399778298(TR: 6.89018, TS: 6.06867) -> {880680199=676438999377565706515914, 2087390487=17580147073376976229508, 1689826712=72826649176515638292, 289890178=72826649176515638292, 597022555=72826649176515638292}]
[2080144808(TR: 6.89027, TS: 6.07291) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1491607855(TR: 6.89030, TS: 6.07796) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[1466756728(TR: 6.89039, TS: 6.08242) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[1627512478(TR: 6.89059, TS: 6.15262) -> {880680199=227861598658439480602286, 2087390487=5921953672801525784202, 1689826712=24531992864940981958, 289890178=24531992864940981958, 597022555=24531992864940981958}]
[2030632491(TR: 6.89068, TS: 6.09223) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1626360188(TR: 6.89074, TS: 6.06400) -> {880680199=786283891619479849123500, 2087390487=20434934219962275434454, 1689826712=84652749443494460724, 289890178=84652749443494460724, 597022555=84652749443494460724}]
[1348432948(TR: 6.89092, TS: 6.08316) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1069921679(TR: 6.89094, TS: 6.08116) -> {880680199=493137024977622411285796, 2087390487=12816264932109858704773, 1689826712=53092026253723339529, 289890178=53092026253723339529, 597022555=53092026253723339529}]
[16973306(TR: 6.89106, TS: 6.08548) -> {880680199=478084936859937176203554, 2087390487=12425072343992041766842, 1689826712=51471491154875853786, 289890178=51471491154875853786, 597022555=51471491154875853786}]
[1666973455(TR: 6.89112, TS: 6.07124) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1217321348(TR: 6.89114, TS: 6.08563) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[1517647063(TR: 6.89115, TS: 6.13473) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[1276030798(TR: 6.89116, TS: 6.08567) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1880195655(TR: 6.89126, TS: 6.07159) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[1315776312(TR: 6.89127, TS: 6.11695) -> {880680199=366610166520910003313460, 2087390487=9527925876484546587570, 1689826712=39469915256704390680, 289890178=39469915256704390680, 597022555=39469915256704390680}]
[1070539246(TR: 6.89127, TS: 6.13584) -> {880680199=949665694331968809662636, 2087390487=24681105897588758988141, 1689826712=102242730563621981407, 289890178=102242730563621981407, 597022555=102242730563621981407}]
[109223302(TR: 6.89144, TS: 6.09161) -> {880680199=671418856458887020917022, 2087390487=17449677288339520672843, 1689826712=72286171487484123995, 289890178=72286171487484123995, 597022555=72286171487484123995}]
[2063414443(TR: 6.89162, TS: 6.07519) -> {880680199=369593607286418347105572, 2087390487=9605463285608808993572, 1689826712=39791117899024682484, 289890178=39791117899024682484, 597022555=39791117899024682484}]
[1561237547(TR: 6.89171, TS: 6.07454) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[453509685(TR: 6.89174, TS: 6.08876) -> {880680199=761243832713404099771266, 2087390487=19784161691027815507798, 1689826712=81956891299611766944, 289890178=81956891299611766944, 597022555=81956891299611766944}]
[167039615(TR: 6.89177, TS: 6.07145) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[448784262(TR: 6.89182, TS: 6.04407) -> {880680199=984284318022163725716218, 2087390487=25580818209432888047916, 1689826712=105969834359795055794, 289890178=105969834359795055794, 597022555=105969834359795055794}]
[861530938(TR: 6.89183, TS: 6.07341) -> {880680199=1082916024280889137673396, 2087390487=28144182982490080798385, 1689826712=116588702692334477911, 289890178=116588702692334477911, 597022555=116588702692334477911}]
[1755012814(TR: 6.89187, TS: 6.08707) -> {880680199=973352190569649245505266, 2087390487=25296700338321152483121, 1689826712=104792861696377024057, 289890178=104792861696377024057, 597022555=104792861696377024057}]
[1196625544(TR: 6.89195, TS: 6.09858) -> {880680199=503124995766012925555788, 2087390487=13075844872926501693498, 1689826712=54167349298758547566, 289890178=54167349298758547566, 597022555=54167349298758547566}]
[573919795(TR: 6.89200, TS: 6.05664) -> {880680199=560869874911227272223290, 2087390487=14576591383759500550671, 1689826712=60384267689209627171, 289890178=60384267689209627171, 597022555=60384267689209627171}]
[1590263156(TR: 6.89203, TS: 6.06857) -> {880680199=1082916024280889137673396, 2087390487=28144182982490080798385, 1689826712=116588702692334477911, 289890178=116588702692334477911, 597022555=116588702692334477911}]
[1821783373(TR: 6.89205, TS: 6.07310) -> {880680199=439932199825092003976152, 2087390487=11433511051781455905084, 1689826712=47363898308045268816, 289890178=47363898308045268816, 597022555=47363898308045268816}]
[862867737(TR: 6.89214, TS: 6.16822) -> {880680199=404762903555755175540862, 2087390487=10519487168695132449328, 1689826712=43577508103534975650, 289890178=43577508103534975650, 597022555=43577508103534975650}]
[1002580365(TR: 6.89225, TS: 6.07838) -> {880680199=576447029070194926218480, 2087390487=14981430048223411011012, 1689826712=62061332350099425702, 289890178=62061332350099425702, 597022555=62061332350099425702}]
[787857756(TR: 6.89226, TS: 6.06635) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1930737042(TR: 6.89230, TS: 6.09327) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[842253424(TR: 6.89233, TS: 6.07448) -> {880680199=860735029342712380233156, 2087390487=22369863980308796020518, 1689826712=92668293923856609324, 289890178=92668293923856609324, 597022555=92668293923856609324}]
[404168186(TR: 6.89236, TS: 6.08217) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[417906821(TR: 6.89238, TS: 6.09391) -> {880680199=634191908215409272885982, 2087390487=16482176559056409868185, 1689826712=68278250740550505307, 289890178=68278250740550505307, 597022555=68278250740550505307}]
[1317428783(TR: 6.89238, TS: 6.09483) -> {880680199=1229560090889253138998780, 2087390487=31955353333083899433413, 1689826712=132376668795016234183, 289890178=132376668795016234183, 597022555=132376668795016234183}]
[1656361931(TR: 6.89239, TS: 6.08263) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1122122411(TR: 6.89243, TS: 6.07168) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[475018906(TR: 6.89246, TS: 6.08999) -> {880680199=869320361496255164632894, 2087390487=22592990385013367350549, 1689826712=93592606350232260503, 289890178=93592606350232260503, 597022555=93592606350232260503}]
[1624990745(TR: 6.89247, TS: 6.06990) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1389172610(TR: 6.89247, TS: 6.08990) -> {880680199=990924369198543416606044, 2087390487=25753388206672726058921, 1689826712=106684714309031322995, 289890178=106684714309031322995, 597022555=106684714309031322995}]
[27875346(TR: 6.89248, TS: 6.07276) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[483412571(TR: 6.89249, TS: 6.08530) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[655367796(TR: 6.89249, TS: 6.07532) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[500919315(TR: 6.89252, TS: 6.08176) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1450827378(TR: 6.89255, TS: 6.07398) -> {880680199=478084936859937176203554, 2087390487=12425072343992041766842, 1689826712=51471491154875853786, 289890178=51471491154875853786, 597022555=51471491154875853786}]
[1214628980(TR: 6.89261, TS: 6.08693) -> {880680199=366610166520910003313460, 2087390487=9527925876484546587570, 1689826712=39469915256704390680, 289890178=39469915256704390680, 597022555=39469915256704390680}]
[1864466610(TR: 6.89262, TS: 6.07324) -> {880680199=860735029342712380233156, 2087390487=22369863980308796020518, 1689826712=92668293923856609324, 289890178=92668293923856609324, 597022555=92668293923856609324}]
[702333617(TR: 6.89263, TS: 6.08685) -> {880680199=576447029070194926218480, 2087390487=14981430048223411011012, 1689826712=62061332350099425702, 289890178=62061332350099425702, 597022555=62061332350099425702}]
[835584950(TR: 6.89265, TS: 6.08901) -> {880680199=439932199825092003976152, 2087390487=11433511051781455905084, 1689826712=47363898308045268816, 289890178=47363898308045268816, 597022555=47363898308045268816}]
[1466840991(TR: 6.89267, TS: 6.07450) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[875104720(TR: 6.89268, TS: 6.07830) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[2066713774(TR: 6.89269, TS: 6.07706) -> {880680199=1157006603324948726676036, 2087390487=30069742090620695696576, 1689826712=124565428771540413672, 289890178=124565428771540413672, 597022555=124565428771540413672}]
[977138638(TR: 6.89275, TS: 6.07056) -> {880680199=764999505016633676900564, 2087390487=19881768824133591749106, 1689826712=82361233789475385160, 289890178=82361233789475385160, 597022555=82361233789475385160}]
[482994649(TR: 6.89276, TS: 6.09773) -> {880680199=671418856458887020917022, 2087390487=17449677288339520672843, 1689826712=72286171487484123995, 289890178=72286171487484123995, 597022555=72286171487484123995}]
[1624376345(TR: 6.89278, TS: 6.08560) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[1730133585(TR: 6.89279, TS: 6.08799) -> {880680199=1008122518935731277293270, 2087390487=26200355341991547699435, 1689826712=108536298293023130725, 289890178=108536298293023130725, 597022555=108536298293023130725}]
[845775615(TR: 6.89280, TS: 6.08546) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1639785034(TR: 6.89280, TS: 6.09142) -> {880680199=1184872119157159856497424, 2087390487=30793946146058888208022, 1689826712=127565480731144092136, 289890178=127565480731144092136, 597022555=127565480731144092136}]
[297734312(TR: 6.89280, TS: 6.06555) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[189323768(TR: 6.89284, TS: 6.07014) -> {880680199=466602136828280783610894, 2087390487=12126642901638111806066, 1689826712=50235232083120603270, 289890178=50235232083120603270, 597022555=50235232083120603270}]
[1967705108(TR: 6.89284, TS: 6.09353) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[2104430469(TR: 6.89286, TS: 6.09386) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[339503824(TR: 6.89287, TS: 6.07561) -> {880680199=576447029070194926218480, 2087390487=14981430048223411011012, 1689826712=62061332350099425702, 289890178=62061332350099425702, 597022555=62061332350099425702}]
[1500968630(TR: 6.89289, TS: 6.07228) -> {880680199=439932199825092003976152, 2087390487=11433511051781455905084, 1689826712=47363898308045268816, 289890178=47363898308045268816, 597022555=47363898308045268816}]
[1793960416(TR: 6.89290, TS: 6.07416) -> {880680199=293288133216728002650768, 2087390487=7622340701187637270056, 1689826712=31575932205363512544, 289890178=31575932205363512544, 597022555=31575932205363512544}]
[1878757407(TR: 6.89290, TS: 6.10238) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[409345498(TR: 6.89291, TS: 6.08970) -> {880680199=872809547683136552826124, 2087390487=22683671741925392868644, 1689826712=93968258461623592688, 289890178=93968258461623592688, 597022555=93968258461623592688}]
[1993050918(TR: 6.89293, TS: 6.07749) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1903074998(TR: 6.89293, TS: 6.07347) -> {880680199=751255861925013585501274, 2087390487=19524581750211172519073, 1689826712=80881568254576558907, 289890178=80881568254576558907, 597022555=80881568254576558907}]
[1118213100(TR: 6.89293, TS: 6.07568) -> {880680199=466602136828280783610894, 2087390487=12126642901638111806066, 1689826712=50235232083120603270, 289890178=50235232083120603270, 597022555=50235232083120603270}]
[1787223727(TR: 6.89294, TS: 6.09395) -> {880680199=1018251756298992356376326, 2087390487=26463606696143411228535, 1689826712=109626830353650730111, 289890178=109626830353650730111, 597022555=109626830353650730111}]
[1086253666(TR: 6.89301, TS: 6.07925) -> {880680199=860735029342712380233156, 2087390487=22369863980308796020518, 1689826712=92668293923856609324, 289890178=92668293923856609324, 597022555=92668293923856609324}]
[1168136173(TR: 6.89301, TS: 6.07097) -> {880680199=1051094100916696049932866, 2087390487=27317154834475233213968, 1689826712=113162696724171331344, 289890178=113162696724171331344, 597022555=113162696724171331344}]
[871335238(TR: 6.89302, TS: 6.00760) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1866483250(TR: 6.89303, TS: 6.07193) -> {880680199=1471014455776135123857248, 2087390487=38230572902218924354980, 1689826712=158372083518200297098, 289890178=158372083518200297098, 597022555=158372083518200297098}]
[1478122562(TR: 6.89304, TS: 6.07556) -> {880680199=273909834439178131443898, 2087390487=7118713111922909477620, 1689826712=29489629422689914478, 289890178=29489629422689914478, 597022555=29489629422689914478}]
[532834195(TR: 6.89305, TS: 6.09354) -> {880680199=366610166520910003313460, 2087390487=9527925876484546587570, 1689826712=39469915256704390680, 289890178=39469915256704390680, 597022555=39469915256704390680}]
[1355289752(TR: 6.89306, TS: 6.07052) -> {880680199=589559707198964349093648, 2087390487=15322218811499536946114, 1689826712=63473067053047316892, 289890178=63473067053047316892, 597022555=63473067053047316892}]
[1037347173(TR: 6.89307, TS: 6.09416) -> {880680199=478084936859937176203554, 2087390487=12425072343992041766842, 1689826712=51471491154875853786, 289890178=51471491154875853786, 597022555=51471491154875853786}]
[925240017(TR: 6.89312, TS: 6.07224) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1003756889(TR: 6.89314, TS: 6.07185) -> {880680199=466602136828280783610894, 2087390487=12126642901638111806066, 1689826712=50235232083120603270, 289890178=50235232083120603270, 597022555=50235232083120603270}]
[724087407(TR: 6.89315, TS: 6.06721) -> {880680199=560052171058153398803722, 2087390487=14555339868082945624578, 1689826712=60296232209746119440, 289890178=60296232209746119440, 597022555=60296232209746119440}]
[867150318(TR: 6.89316, TS: 6.08838) -> {880680199=780835974823773274211366, 2087390487=20293346909650228503213, 1689826712=84066216843232261579, 289890178=84066216843232261579, 597022555=84066216843232261579}]
[878206408(TR: 6.89316, TS: 6.08300) -> {880680199=512515323755172282492666, 2087390487=13319892521374586497209, 1689826712=55178329036396937595, 289890178=55178329036396937595, 597022555=55178329036396937595}]
