[615048197(TR: 9.21961, TS: 8.61101) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1521512763(TR: 9.23797, TS: 8.63847) -> {880680199=744918562, 2087390487=19359876, 1689826712=80198, 289890178=80198, 597022555=80198}]
[729191988(TR: 9.23798, TS: 8.62179) -> {880680199=818020004, 2087390487=21259727, 1689826712=88066, 289890178=88066, 597022555=88066}]
[386161799(TR: 9.23802, TS: 8.62564) -> {880680199=1079632566, 2087390487=28058833, 1689826712=116229, 289890178=116229, 597022555=116229}]
[2000393918(TR: 9.23804, TS: 8.61269) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[786106571(TR: 9.23804, TS: 8.59191) -> {880680199=566884308, 2087390487=14732904, 1689826712=61032, 289890178=61032, 597022555=61032}]
[822340626(TR: 9.23806, TS: 8.67666) -> {880680199=756550276, 2087390487=19662165, 1689826712=81446, 289890178=81446, 597022555=81446}]
[72777425(TR: 9.23807, TS: 8.65510) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[796104323(TR: 9.23809, TS: 8.63943) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1503153910(TR: 9.23809, TS: 8.59660) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[2002078379(TR: 9.23810, TS: 8.59110) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1078071910(TR: 9.23811, TS: 8.62833) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[1941324643(TR: 9.23814, TS: 8.69199) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[1749175325(TR: 9.23814, TS: 8.62658) -> {880680199=575087938, 2087390487=14946100, 1689826712=61913, 289890178=61913, 597022555=61913}]
[899629996(TR: 9.23815, TS: 8.64532) -> {880680199=322596068, 2087390487=8384034, 1689826712=34732, 289890178=34732, 597022555=34732}]
[1704900187(TR: 9.23816, TS: 8.64783) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[611474640(TR: 9.23816, TS: 8.63417) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1588252391(TR: 9.23825, TS: 8.62585) -> {880680199=866445262, 2087390487=22518248, 1689826712=93275, 289890178=93275, 597022555=93275}]
[300377277(TR: 9.23827, TS: 8.64164) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[31143092(TR: 9.23828, TS: 8.64719) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[930704515(TR: 9.23831, TS: 8.59167) -> {880680199=865823556, 2087390487=22502107, 1689826712=93213, 289890178=93213, 597022555=93213}]
[1068257661(TR: 9.23835, TS: 8.65391) -> {880680199=864034918, 2087390487=22455638, 1689826712=93026, 289890178=93026, 597022555=93026}]
[365168825(TR: 9.23837, TS: 8.64141) -> {880680199=413581154, 2087390487=10748668, 1689826712=44527, 289890178=44527, 597022555=44527}]
[1306714145(TR: 9.23840, TS: 8.65131) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[830701674(TR: 9.23840, TS: 8.65131) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1819875486(TR: 9.23842, TS: 8.62634) -> {880680199=579586612, 2087390487=15063014, 1689826712=62396, 289890178=62396, 597022555=62396}]
[1506624616(TR: 9.23846, TS: 8.63874) -> {880680199=319428516, 2087390487=8301716, 1689826712=34392, 289890178=34392, 597022555=34392}]
[57955480(TR: 9.23847, TS: 8.62858) -> {880680199=478124660, 2087390487=12426097, 1689826712=51472, 289890178=51472, 597022555=51472}]
[785978444(TR: 9.23849, TS: 8.69869) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[171988193(TR: 9.23850, TS: 8.62466) -> {880680199=748295158, 2087390487=19447625, 1689826712=80558, 289890178=80558, 597022555=80558}]
[958246853(TR: 9.23852, TS: 8.56793) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[418180330(TR: 9.23858, TS: 8.61001) -> {880680199=443035550, 2087390487=11514176, 1689826712=47701, 289890178=47701, 597022555=47701}]
[2129780943(TR: 9.23858, TS: 8.62631) -> {880680199=649311458, 2087390487=16875116, 1689826712=69904, 289890178=69904, 597022555=69904}]
[1990087852(TR: 9.23859, TS: 8.58948) -> {880680199=477951402, 2087390487=12421620, 1689826712=51462, 289890178=51462, 597022555=51462}]
[573156925(TR: 9.23860, TS: 8.69522) -> {880680199=666124512, 2087390487=17312078, 1689826712=71715, 289890178=71715, 597022555=71715}]
[1574804782(TR: 9.23862, TS: 8.62491) -> {880680199=697487692, 2087390487=18127172, 1689826712=75089, 289890178=75089, 597022555=75089}]
[752613826(TR: 9.23868, TS: 8.58814) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[686089153(TR: 9.23869, TS: 8.64020) -> {880680199=697115010, 2087390487=18117496, 1689826712=75051, 289890178=75051, 597022555=75051}]
[1205069990(TR: 9.23870, TS: 8.62399) -> {880680199=705672946, 2087390487=18339918, 1689826712=75974, 289890178=75974, 597022555=75974}]
[1985358239(TR: 9.23870, TS: 8.59337) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[87087998(TR: 9.23871, TS: 8.61657) -> {880680199=577297724, 2087390487=15003538, 1689826712=62152, 289890178=62152, 597022555=62152}]
[172346098(TR: 9.23871, TS: 8.65262) -> {880680199=1233100026, 2087390487=32047347, 1689826712=132753, 289890178=132753, 597022555=132753}]
[1384879556(TR: 9.23877, TS: 8.64135) -> {880680199=314644258, 2087390487=8177380, 1689826712=33878, 289890178=33878, 597022555=33878}]
[357975259(TR: 9.23878, TS: 8.63632) -> {880680199=483306000, 2087390487=12560770, 1689826712=52035, 289890178=52035, 597022555=52035}]
[373196324(TR: 9.23883, TS: 8.66121) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[847830091(TR: 9.23884, TS: 8.66561) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[1008945771(TR: 9.23888, TS: 8.61401) -> {880680199=865823556, 2087390487=22502107, 1689826712=93213, 289890178=93213, 597022555=93213}]
[469021096(TR: 9.23891, TS: 8.62194) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[2040077140(TR: 9.23892, TS: 8.65164) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[227015336(TR: 9.23898, TS: 8.62901) -> {880680199=748719328, 2087390487=19458645, 1689826712=80603, 289890178=80603, 597022555=80603}]
[726767969(TR: 9.23899, TS: 8.65268) -> {880680199=703240456, 2087390487=18276702, 1689826712=75713, 289890178=75713, 597022555=75713}]
[362153042(TR: 9.23913, TS: 8.69487) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[610598415(TR: 9.23919, TS: 8.65185) -> {880680199=1471668270, 2087390487=38247580, 1689826712=158445, 289890178=158445, 597022555=158445}]
[369361553(TR: 9.23923, TS: 8.62095) -> {880680199=584208630, 2087390487=15183140, 1689826712=62895, 289890178=62895, 597022555=62895}]
[834214817(TR: 9.23929, TS: 8.64142) -> {880680199=266840706, 2087390487=6935000, 1689826712=28731, 289890178=28731, 597022555=28731}]
[346565968(TR: 9.23930, TS: 8.60483) -> {880680199=226988964, 2087390487=5899274, 1689826712=24438, 289890178=24438, 597022555=24438}]
[398409036(TR: 9.23930, TS: 8.62002) -> {880680199=577297724, 2087390487=15003538, 1689826712=62152, 289890178=62152, 597022555=62152}]
[555333024(TR: 9.23930, TS: 8.64782) -> {880680199=946189574, 2087390487=24590770, 1689826712=101869, 289890178=101869, 597022555=101869}]
[1476707889(TR: 9.23933, TS: 8.62988) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[227779276(TR: 9.23933, TS: 8.63652) -> {880680199=751244384, 2087390487=19524274, 1689826712=80878, 289890178=80878, 597022555=80878}]
[1671998319(TR: 9.23937, TS: 8.63077) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[267429391(TR: 9.23937, TS: 8.62319) -> {880680199=370399620, 2087390487=9626414, 1689826712=39879, 289890178=39879, 597022555=39879}]
[1908133006(TR: 9.23938, TS: 8.63791) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1638831543(TR: 9.23943, TS: 8.66319) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1199290686(TR: 9.23947, TS: 8.62261) -> {880680199=430321108, 2087390487=11183717, 1689826712=46325, 289890178=46325, 597022555=46325}]
[1303490304(TR: 9.23953, TS: 8.62798) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[1648477572(TR: 9.23955, TS: 8.67957) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[2002249558(TR: 9.23959, TS: 8.67689) -> {880680199=452826770, 2087390487=11768626, 1689826712=48751, 289890178=48751, 597022555=48751}]
[1837044427(TR: 9.23961, TS: 8.63420) -> {880680199=436124154, 2087390487=11334531, 1689826712=46950, 289890178=46950, 597022555=46950}]
[762735051(TR: 9.23966, TS: 8.64993) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1098376196(TR: 9.23967, TS: 8.64486) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[164812331(TR: 9.23970, TS: 8.64273) -> {880680199=749749624, 2087390487=19485433, 1689826712=80717, 289890178=80717, 597022555=80717}]
[472802448(TR: 9.23973, TS: 8.64206) -> {880680199=314644258, 2087390487=8177380, 1689826712=33878, 289890178=33878, 597022555=33878}]
[42499823(TR: 9.23973, TS: 8.66021) -> {880680199=436124154, 2087390487=11334531, 1689826712=46950, 289890178=46950, 597022555=46950}]
[2082598270(TR: 9.23978, TS: 8.63001) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1667047263(TR: 9.23980, TS: 8.64993) -> {880680199=666635780, 2087390487=17325352, 1689826712=71767, 289890178=71767, 597022555=71767}]
[213445952(TR: 9.23983, TS: 8.64855) -> {880680199=697736716, 2087390487=18133637, 1689826712=75113, 289890178=75113, 597022555=75113}]
[1300665662(TR: 9.23985, TS: 8.65041) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[1044368365(TR: 9.23985, TS: 8.63215) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[898866322(TR: 9.23987, TS: 8.65734) -> {880680199=374032720, 2087390487=9720828, 1689826712=40268, 289890178=40268, 597022555=40268}]
[2123019661(TR: 9.23991, TS: 8.61733) -> {880680199=585712058, 2087390487=15222220, 1689826712=63058, 289890178=63058, 597022555=63058}]
[131919879(TR: 9.23997, TS: 8.66062) -> {880680199=267738008, 2087390487=6958312, 1689826712=28825, 289890178=28825, 597022555=28825}]
[1207710642(TR: 9.23999, TS: 8.63618) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1856127187(TR: 9.23999, TS: 8.62684) -> {880680199=662491412, 2087390487=17217664, 1689826712=71326, 289890178=71326, 597022555=71326}]
[1169143383(TR: 9.23999, TS: 8.62937) -> {880680199=1012656570, 2087390487=26318188, 1689826712=109023, 289890178=109023, 597022555=109023}]
[622012973(TR: 9.24006, TS: 8.63486) -> {880680199=260887566, 2087390487=6780278, 1689826712=28089, 289890178=28089, 597022555=28089}]
[64289950(TR: 9.24009, TS: 8.59860) -> {880680199=669651832, 2087390487=17403774, 1689826712=72101, 289890178=72101, 597022555=72101}]
[2131525871(TR: 9.24012, TS: 8.62625) -> {880680199=309416114, 2087390487=8041486, 1689826712=33310, 289890178=33310, 597022555=33310}]
[1193909335(TR: 9.24014, TS: 8.64168) -> {880680199=1286084918, 2087390487=33424400, 1689826712=138463, 289890178=138463, 597022555=138463}]
[2069337309(TR: 9.24015, TS: 8.64695) -> {880680199=1101467700, 2087390487=28626332, 1689826712=118587, 289890178=118587, 597022555=118587}]
[1606657829(TR: 9.24020, TS: 8.63474) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1154699210(TR: 9.24021, TS: 8.59958) -> {880680199=566884308, 2087390487=14732904, 1689826712=61032, 289890178=61032, 597022555=61032}]
[1326692387(TR: 9.24021, TS: 8.64125) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[136653920(TR: 9.24022, TS: 8.65331) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1243437262(TR: 9.24023, TS: 8.64634) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[351204184(TR: 9.24024, TS: 8.66427) -> {880680199=326229168, 2087390487=8478448, 1689826712=35121, 289890178=35121, 597022555=35121}]
[1181651782(TR: 9.24024, TS: 8.61627) -> {880680199=179185412, 2087390487=4656894, 1689826712=19291, 289890178=19291, 597022555=19291}]
[1728700871(TR: 9.24028, TS: 8.64208) -> {880680199=260887566, 2087390487=6780278, 1689826712=28089, 289890178=28089, 597022555=28089}]
[1207045824(TR: 9.24034, TS: 8.63934) -> {880680199=793666220, 2087390487=20626789, 1689826712=85444, 289890178=85444, 597022555=85444}]
[610619733(TR: 9.24036, TS: 8.59709) -> {880680199=580267376, 2087390487=15080735, 1689826712=62476, 289890178=62476, 597022555=62476}]
[371393084(TR: 9.24040, TS: 8.66394) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1049415398(TR: 9.24040, TS: 8.61862) -> {880680199=698469282, 2087390487=18152701, 1689826712=75198, 289890178=75198, 597022555=75198}]
[1767851001(TR: 9.24042, TS: 8.63140) -> {880680199=999630278, 2087390487=25979647, 1689826712=107620, 289890178=107620, 597022555=107620}]
[1740527742(TR: 9.24043, TS: 8.65297) -> {880680199=512708908, 2087390487=13324934, 1689826712=55202, 289890178=55202, 597022555=55202}]
[1761772631(TR: 9.24045, TS: 8.64434) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[832674927(TR: 9.24046, TS: 8.64262) -> {880680199=716885044, 2087390487=18631340, 1689826712=77189, 289890178=77189, 597022555=77189}]
[577913129(TR: 9.24049, TS: 8.62907) -> {880680199=614687860, 2087390487=15975284, 1689826712=66179, 289890178=66179, 597022555=66179}]
[932876465(TR: 9.24050, TS: 8.61298) -> {880680199=484660272, 2087390487=12595975, 1689826712=52182, 289890178=52182, 597022555=52182}]
[1246206505(TR: 9.24051, TS: 8.65638) -> {880680199=573731764, 2087390487=14910857, 1689826712=61766, 289890178=61766, 597022555=61766}]
[2008561130(TR: 9.24051, TS: 8.65238) -> {880680199=573731764, 2087390487=14910857, 1689826712=61766, 289890178=61766, 597022555=61766}]
[1198741821(TR: 9.24053, TS: 8.62256) -> {880680199=841879938, 2087390487=21879841, 1689826712=90639, 289890178=90639, 597022555=90639}]
[604984954(TR: 9.24060, TS: 8.64781) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1391400448(TR: 9.24061, TS: 8.61856) -> {880680199=818641710, 2087390487=21275868, 1689826712=88128, 289890178=88128, 597022555=88128}]
[1691250386(TR: 9.24064, TS: 8.64572) -> {880680199=879980326, 2087390487=22870025, 1689826712=94736, 289890178=94736, 597022555=94736}]
[967403975(TR: 9.24066, TS: 8.61222) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[1732985870(TR: 9.24066, TS: 8.61715) -> {880680199=531731258, 2087390487=13819291, 1689826712=57244, 289890178=57244, 597022555=57244}]
[1295913457(TR: 9.24066, TS: 8.64275) -> {880680199=405023218, 2087390487=10526246, 1689826712=43604, 289890178=43604, 597022555=43604}]
[1519472250(TR: 9.24068, TS: 8.68189) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[679797694(TR: 9.24069, TS: 8.66796) -> {880680199=1018162838, 2087390487=26461271, 1689826712=109609, 289890178=109609, 597022555=109609}]
[357742996(TR: 9.24069, TS: 8.65383) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[685671254(TR: 9.24069, TS: 8.64295) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[2020403881(TR: 9.24072, TS: 8.56148) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[2012905225(TR: 9.24074, TS: 8.64933) -> {880680199=752917176, 2087390487=19567751, 1689826712=81057, 289890178=81057, 597022555=81057}]
[2003101307(TR: 9.24078, TS: 8.66621) -> {880680199=678562734, 2087390487=17635334, 1689826712=73053, 289890178=73053, 597022555=73053}]
[737939442(TR: 9.24079, TS: 8.63872) -> {880680199=271624964, 2087390487=7059336, 1689826712=29245, 289890178=29245, 597022555=29245}]
[878346630(TR: 9.24082, TS: 8.65217) -> {880680199=415035620, 2087390487=10786476, 1689826712=44686, 289890178=44686, 597022555=44686}]
[276607539(TR: 9.24086, TS: 8.66470) -> {880680199=846651112, 2087390487=22003842, 1689826712=91154, 289890178=91154, 597022555=91154}]
[1090247033(TR: 9.24087, TS: 8.57925) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[187948299(TR: 9.24087, TS: 8.56909) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1803889498(TR: 9.24087, TS: 8.75802) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[513663283(TR: 9.24088, TS: 8.64983) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[11785096(TR: 9.24089, TS: 8.65547) -> {880680199=573731764, 2087390487=14910857, 1689826712=61766, 289890178=61766, 597022555=61766}]
[360553744(TR: 9.24090, TS: 8.67015) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1474341662(TR: 9.24090, TS: 8.63283) -> {880680199=531109552, 2087390487=13803150, 1689826712=57182, 289890178=57182, 597022555=57182}]
[637885608(TR: 9.24093, TS: 8.54940) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[942994547(TR: 9.24094, TS: 8.65731) -> {880680199=483927706, 2087390487=12576911, 1689826712=52097, 289890178=52097, 597022555=52097}]
[1104702328(TR: 9.24097, TS: 8.58639) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[330469382(TR: 9.24100, TS: 8.68096) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[534671044(TR: 9.24102, TS: 8.63712) -> {880680199=461384706, 2087390487=11991048, 1689826712=49674, 289890178=49674, 597022555=49674}]
[5670432(TR: 9.24107, TS: 8.62483) -> {880680199=577297724, 2087390487=15003538, 1689826712=62152, 289890178=62152, 597022555=62152}]
[47693561(TR: 9.24108, TS: 8.62761) -> {880680199=817846746, 2087390487=21255250, 1689826712=88056, 289890178=88056, 597022555=88056}]
[90323973(TR: 9.24112, TS: 8.60338) -> {880680199=430147850, 2087390487=11179240, 1689826712=46315, 289890178=46315, 597022555=46315}]
[1772542499(TR: 9.24114, TS: 8.63949) -> {880680199=760116236, 2087390487=19754846, 1689826712=81832, 289890178=81832, 597022555=81832}]
[1576351409(TR: 9.24115, TS: 8.62814) -> {880680199=1084813906, 2087390487=28193506, 1689826712=116792, 289890178=116792, 597022555=116792}]
[1659530112(TR: 9.24115, TS: 8.63532) -> {880680199=702343154, 2087390487=18253390, 1689826712=75619, 289890178=75619, 597022555=75619}]
[1987899852(TR: 9.24118, TS: 8.62336) -> {880680199=754098204, 2087390487=19598439, 1689826712=81183, 289890178=81183, 597022555=81183}]
[693390050(TR: 9.24119, TS: 8.66009) -> {880680199=950472454, 2087390487=24702062, 1689826712=102326, 289890178=102326, 597022555=102326}]
[1575006663(TR: 9.24120, TS: 8.57039) -> {880680199=700318348, 2087390487=18200768, 1689826712=75401, 289890178=75401, 597022555=75401}]
[1818720144(TR: 9.24120, TS: 8.62791) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[2097416513(TR: 9.24126, TS: 8.60542) -> {880680199=274792516, 2087390487=7141654, 1689826712=29585, 289890178=29585, 597022555=29585}]
[1988910937(TR: 9.24135, TS: 8.61088) -> {880680199=866445262, 2087390487=22518248, 1689826712=93275, 289890178=93275, 597022555=93275}]
[775595718(TR: 9.24135, TS: 8.56650) -> {880680199=387698896, 2087390487=10076010, 1689826712=41741, 289890178=41741, 597022555=41741}]
[2033618790(TR: 9.24136, TS: 8.61789) -> {880680199=751044008, 2087390487=19519082, 1689826712=80860, 289890178=80860, 597022555=80860}]
[606461696(TR: 9.24141, TS: 8.59215) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[818358858(TR: 9.24145, TS: 8.62767) -> {880680199=606188874, 2087390487=15754385, 1689826712=65259, 289890178=65259, 597022555=65259}]
[1261483522(TR: 9.24146, TS: 8.63375) -> {880680199=458952216, 2087390487=11927832, 1689826712=49413, 289890178=49413, 597022555=49413}]
[103833021(TR: 9.24149, TS: 8.59345) -> {880680199=914981380, 2087390487=23779692, 1689826712=98507, 289890178=98507, 597022555=98507}]
[208097188(TR: 9.24150, TS: 8.62294) -> {880680199=340517050, 2087390487=8849771, 1689826712=36656, 289890178=36656, 597022555=36656}]
[100376856(TR: 9.24159, TS: 8.64523) -> {880680199=95607104, 2087390487=2484760, 1689826712=10294, 289890178=10294, 597022555=10294}]
[1261799171(TR: 9.24160, TS: 8.63353) -> {880680199=697115010, 2087390487=18117496, 1689826712=75051, 289890178=75051, 597022555=75051}]
[1340925549(TR: 9.24160, TS: 8.68538) -> {880680199=525928212, 2087390487=13668477, 1689826712=56619, 289890178=56619, 597022555=56619}]
[2042665563(TR: 9.24161, TS: 8.65856) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[569050906(TR: 9.24165, TS: 8.62160) -> {880680199=435502448, 2087390487=11318390, 1689826712=46888, 289890178=46888, 597022555=46888}]
[1174503867(TR: 9.24169, TS: 8.62207) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[1861671064(TR: 9.24169, TS: 8.63811) -> {880680199=528625574, 2087390487=13738590, 1689826712=56914, 289890178=56914, 597022555=56914}]
[328828255(TR: 9.24171, TS: 8.65723) -> {880680199=739737222, 2087390487=19225203, 1689826712=79635, 289890178=79635, 597022555=79635}]
[1790149601(TR: 9.24180, TS: 8.66180) -> {880680199=705113624, 2087390487=18325371, 1689826712=75910, 289890178=75910, 597022555=75910}]
[552979285(TR: 9.24180, TS: 8.64450) -> {880680199=525754954, 2087390487=13664000, 1689826712=56609, 289890178=56609, 597022555=56609}]
[2015360459(TR: 9.24184, TS: 8.64726) -> {880680199=811730620, 2087390487=21096269, 1689826712=87389, 289890178=87389, 597022555=87389}]
[661861610(TR: 9.24185, TS: 8.64818) -> {880680199=614687860, 2087390487=15975284, 1689826712=66179, 289890178=66179, 597022555=66179}]
[1370031982(TR: 9.24185, TS: 8.64151) -> {880680199=143410656, 2087390487=3727140, 1689826712=15441, 289890178=15441, 597022555=15441}]
[1594413421(TR: 9.24186, TS: 8.66040) -> {880680199=889586288, 2087390487=23119706, 1689826712=95779, 289890178=95779, 597022555=95779}]
[1480513258(TR: 9.24186, TS: 8.63788) -> {880680199=649358262, 2087390487=16876337, 1689826712=69909, 289890178=69909, 597022555=69909}]
[1725197667(TR: 9.24193, TS: 8.66424) -> {880680199=191214208, 2087390487=4969520, 1689826712=20588, 289890178=20588, 597022555=20588}]
[2145354912(TR: 9.24194, TS: 8.64675) -> {880680199=797553176, 2087390487=20727813, 1689826712=85864, 289890178=85864, 597022555=85864}]
[1724227983(TR: 9.24195, TS: 8.64700) -> {880680199=621535316, 2087390487=16153237, 1689826712=66913, 289890178=66913, 597022555=66913}]
[1222812219(TR: 9.24196, TS: 8.62784) -> {880680199=663845684, 2087390487=17252869, 1689826712=71473, 289890178=71473, 597022555=71473}]
[228094257(TR: 9.24196, TS: 8.63901) -> {880680199=908272510, 2087390487=23605337, 1689826712=97787, 289890178=97787, 597022555=97787}]
[241241766(TR: 9.24202, TS: 8.66311) -> {880680199=1084813906, 2087390487=28193506, 1689826712=116792, 289890178=116792, 597022555=116792}]
[1172512572(TR: 9.24207, TS: 8.65322) -> {880680199=1250866168, 2087390487=32509073, 1689826712=134666, 289890178=134666, 597022555=134666}]
[416128705(TR: 9.24209, TS: 8.63376) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1444046096(TR: 9.24212, TS: 8.64020) -> {880680199=640497018, 2087390487=16646029, 1689826712=68952, 289890178=68952, 597022555=68952}]
[1342195018(TR: 9.24212, TS: 8.56791) -> {880680199=799294470, 2087390487=20773088, 1689826712=86058, 289890178=86058, 597022555=86058}]
[222800521(TR: 9.24217, TS: 8.64879) -> {880680199=621535316, 2087390487=16153237, 1689826712=66913, 289890178=66913, 597022555=66913}]
[2038957686(TR: 9.24220, TS: 8.58792) -> {880680199=47803552, 2087390487=1242380, 1689826712=5147, 289890178=5147, 597022555=5147}]
[1014482610(TR: 9.24224, TS: 8.64094) -> {880680199=625101276, 2087390487=16245918, 1689826712=67299, 289890178=67299, 597022555=67299}]
[1846541923(TR: 9.24227, TS: 8.64459) -> {880680199=801119136, 2087390487=20820494, 1689826712=86250, 289890178=86250, 597022555=86250}]
[1579942601(TR: 9.24232, TS: 8.57173) -> {880680199=430147850, 2087390487=11179240, 1689826712=46315, 289890178=46315, 597022555=46315}]
[1731069132(TR: 9.24236, TS: 8.62957) -> {880680199=919430154, 2087390487=23895301, 1689826712=98985, 289890178=98985, 597022555=98985}]
[1710099661(TR: 9.24247, TS: 8.68120) -> {880680199=708746724, 2087390487=18419785, 1689826712=76299, 289890178=76299, 597022555=76299}]
[1946360565(TR: 9.24249, TS: 8.63380) -> {880680199=663845684, 2087390487=17252869, 1689826712=71473, 289890178=71473, 597022555=71473}]
[1241998582(TR: 9.24250, TS: 8.72801) -> {880680199=914981380, 2087390487=23779692, 1689826712=98507, 289890178=98507, 597022555=98507}]
[1570242846(TR: 9.24253, TS: 8.65378) -> {880680199=357219666, 2087390487=9283866, 1689826712=38457, 289890178=38457, 597022555=38457}]
[1208350212(TR: 9.24254, TS: 8.69055) -> {880680199=179185412, 2087390487=4656894, 1689826712=19291, 289890178=19291, 597022555=19291}]
[616401219(TR: 9.24259, TS: 8.65810) -> {880680199=1064391480, 2087390487=27662736, 1689826712=114591, 289890178=114591, 597022555=114591}]
