[890050429(TR: 9.74972, TS: 9.30967) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[578643173(TR: 9.84999, TS: 9.37499) -> {880680199=1045938, 2087390487=27178, 1689826712=111, 289890178=111, 597022555=111}]
[1687178547(TR: 9.85006, TS: 9.38555) -> {880680199=1495918, 2087390487=38878, 1689826712=161, 289890178=161, 597022555=161}]
[1501553296(TR: 9.85012, TS: 9.38581) -> {880680199=1999658, 2087390487=51966, 1689826712=214, 289890178=214, 597022555=214}]
[1193403035(TR: 9.85036, TS: 9.42124) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
[246607062(TR: 9.85040, TS: 9.41920) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[1747829222(TR: 9.85061, TS: 9.38685) -> {880680199=2196504, 2087390487=57080, 1689826712=234, 289890178=234, 597022555=234}]
[1323353361(TR: 9.85062, TS: 9.40106) -> {880680199=2240642, 2087390487=58226, 1689826712=238, 289890178=238, 597022555=238}]
[102617964(TR: 9.85064, TS: 9.36676) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[525359909(TR: 9.85067, TS: 9.43154) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[427072472(TR: 9.85094, TS: 9.40974) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[1366560170(TR: 9.85106, TS: 9.44960) -> {880680199=1228974, 2087390487=31938, 1689826712=132, 289890178=132, 597022555=132}]
[958018139(TR: 9.85106, TS: 9.35239) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[613343022(TR: 9.85122, TS: 9.38252) -> {880680199=1161296, 2087390487=30178, 1689826712=124, 289890178=124, 597022555=124}]
[421083708(TR: 9.85127, TS: 9.37513) -> {880680199=2080160, 2087390487=54058, 1689826712=223, 289890178=223, 597022555=223}]
[1760652776(TR: 9.85138, TS: 9.36675) -> {880680199=2464966, 2087390487=64057, 1689826712=263, 289890178=263, 597022555=263}]
[1114695(TR: 9.85138, TS: 9.45967) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[1387584196(TR: 9.85180, TS: 9.46295) -> {880680199=1812294, 2087390487=47093, 1689826712=192, 289890178=192, 597022555=192}]
[36491892(TR: 9.85181, TS: 9.29420) -> {880680199=2100834, 2087390487=54596, 1689826712=225, 289890178=225, 597022555=225}]
[1632727540(TR: 9.85183, TS: 9.45940) -> {880680199=1244498, 2087390487=32340, 1689826712=133, 289890178=133, 597022555=133}]
[1775912099(TR: 9.85191, TS: 9.44128) -> {880680199=2248646, 2087390487=58424, 1689826712=235, 289890178=235, 597022555=235}]
[499958182(TR: 9.85193, TS: 9.47078) -> {880680199=1363398, 2087390487=35434, 1689826712=147, 289890178=147, 597022555=147}]
[2039947033(TR: 9.85195, TS: 9.41956) -> {880680199=2023152, 2087390487=52574, 1689826712=216, 289890178=216, 597022555=216}]
[329457422(TR: 9.85209, TS: 9.40754) -> {880680199=546316, 2087390487=14198, 1689826712=59, 289890178=59, 597022555=59}]
[677883525(TR: 9.85210, TS: 9.43774) -> {880680199=785206, 2087390487=20402, 1689826712=83, 289890178=83, 597022555=83}]
[1398639582(TR: 9.85233, TS: 9.32921) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[317929851(TR: 9.85233, TS: 9.43272) -> {880680199=1207944, 2087390487=31390, 1689826712=129, 289890178=129, 597022555=129}]
[421732164(TR: 9.85238, TS: 9.41258) -> {880680199=1412444, 2087390487=36699, 1689826712=148, 289890178=148, 597022555=148}]
[212175203(TR: 9.85260, TS: 9.35509) -> {880680199=1030930, 2087390487=26790, 1689826712=110, 289890178=110, 597022555=110}]
[857333842(TR: 9.85269, TS: 9.37262) -> {880680199=2748060, 2087390487=71414, 1689826712=294, 289890178=294, 597022555=294}]
[942292907(TR: 9.85271, TS: 9.38460) -> {880680199=1030930, 2087390487=26790, 1689826712=110, 289890178=110, 597022555=110}]
[972218069(TR: 9.85286, TS: 9.30177) -> {880680199=1367956, 2087390487=35550, 1689826712=146, 289890178=146, 597022555=146}]
[431793689(TR: 9.85311, TS: 9.44352) -> {880680199=1237104, 2087390487=32148, 1689826712=132, 289890178=132, 597022555=132}]
[1700519436(TR: 9.85326, TS: 9.44174) -> {880680199=2248646, 2087390487=58424, 1689826712=235, 289890178=235, 597022555=235}]
[216359531(TR: 9.85332, TS: 9.36058) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[592318804(TR: 9.85343, TS: 9.36050) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1606346570(TR: 9.85352, TS: 9.62862) -> {880680199=1389822, 2087390487=36115, 1689826712=147, 289890178=147, 597022555=147}]
[1689184527(TR: 9.85361, TS: 9.40833) -> {880680199=1369404, 2087390487=35588, 1689826712=147, 289890178=147, 597022555=147}]
[1132407243(TR: 9.85363, TS: 9.43129) -> {880680199=1635892, 2087390487=42514, 1689826712=176, 289890178=176, 597022555=176}]
[275272769(TR: 9.85370, TS: 9.42666) -> {880680199=2872674, 2087390487=74644, 1689826712=303, 289890178=303, 597022555=303}]
[952399281(TR: 9.85382, TS: 9.61766) -> {880680199=1409500, 2087390487=36632, 1689826712=152, 289890178=152, 597022555=152}]
[724636983(TR: 9.85395, TS: 9.46087) -> {880680199=2557414, 2087390487=66450, 1689826712=269, 289890178=269, 597022555=269}]
[297418987(TR: 9.85404, TS: 9.41280) -> {880680199=1005858, 2087390487=26140, 1689826712=108, 289890178=108, 597022555=108}]
[1134744769(TR: 9.85417, TS: 9.49449) -> {880680199=981016, 2087390487=25493, 1689826712=104, 289890178=104, 597022555=104}]
[1481660665(TR: 9.85432, TS: 9.39867) -> {880680199=911690, 2087390487=23692, 1689826712=97, 289890178=97, 597022555=97}]
[2079024745(TR: 9.85440, TS: 9.43599) -> {880680199=2425702, 2087390487=63038, 1689826712=260, 289890178=260, 597022555=260}]
[949341415(TR: 9.85446, TS: 9.29590) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[1833173992(TR: 9.85450, TS: 9.30734) -> {880680199=1233032, 2087390487=32046, 1689826712=133, 289890178=133, 597022555=133}]
[923339049(TR: 9.85453, TS: 9.36398) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[401729935(TR: 9.85455, TS: 9.30341) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[18218338(TR: 9.85459, TS: 9.39709) -> {880680199=1970498, 2087390487=51208, 1689826712=211, 289890178=211, 597022555=211}]
[1275327979(TR: 9.85461, TS: 9.44926) -> {880680199=2413678, 2087390487=62716, 1689826712=254, 289890178=254, 597022555=254}]
[868019459(TR: 9.85484, TS: 9.41425) -> {880680199=2085590, 2087390487=54198, 1689826712=223, 289890178=223, 597022555=223}]
[723109738(TR: 9.85492, TS: 9.48873) -> {880680199=552838, 2087390487=14366, 1689826712=59, 289890178=59, 597022555=59}]
[97112454(TR: 9.85511, TS: 9.47380) -> {880680199=1787182, 2087390487=46444, 1689826712=191, 289890178=191, 597022555=191}]
[1454821497(TR: 9.85512, TS: 9.33016) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[45542233(TR: 9.85516, TS: 9.44141) -> {880680199=1834916, 2087390487=47677, 1689826712=193, 289890178=193, 597022555=193}]
[1735483122(TR: 9.85522, TS: 9.42629) -> {880680199=806502, 2087390487=20960, 1689826712=87, 289890178=87, 597022555=87}]
[746579579(TR: 9.85568, TS: 9.44112) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[1277877909(TR: 9.85572, TS: 9.37266) -> {880680199=1453402, 2087390487=37768, 1689826712=155, 289890178=155, 597022555=155}]
[2037581930(TR: 9.85584, TS: 9.45969) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[345526136(TR: 9.85586, TS: 9.38438) -> {880680199=2300516, 2087390487=59786, 1689826712=247, 289890178=247, 597022555=247}]
[1200045998(TR: 9.85594, TS: 9.36715) -> {880680199=2051520, 2087390487=53306, 1689826712=216, 289890178=216, 597022555=216}]
[1573101501(TR: 9.85603, TS: 9.45973) -> {880680199=1433950, 2087390487=37262, 1689826712=152, 289890178=152, 597022555=152}]
[1007873079(TR: 9.85608, TS: 9.43377) -> {880680199=471304, 2087390487=12246, 1689826712=50, 289890178=50, 597022555=50}]
[1780975426(TR: 9.85620, TS: 9.53044) -> {880680199=664404, 2087390487=17268, 1689826712=72, 289890178=72, 597022555=72}]
[337883111(TR: 9.85628, TS: 9.51059) -> {880680199=981016, 2087390487=25493, 1689826712=104, 289890178=104, 597022555=104}]
[1440543913(TR: 9.85643, TS: 9.36734) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[2114247025(TR: 9.85649, TS: 9.37488) -> {880680199=260732, 2087390487=6776, 1689826712=28, 289890178=28, 597022555=28}]
[684674148(TR: 9.85657, TS: 9.44759) -> {880680199=2181886, 2087390487=56694, 1689826712=230, 289890178=230, 597022555=230}]
[555385357(TR: 9.85663, TS: 9.44849) -> {880680199=1096098, 2087390487=28484, 1689826712=117, 289890178=117, 597022555=117}]
[332485435(TR: 9.85668, TS: 9.40093) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1271320417(TR: 9.85680, TS: 9.37735) -> {880680199=834038, 2087390487=21670, 1689826712=88, 289890178=88, 597022555=88}]
[423106065(TR: 9.85690, TS: 9.46433) -> {880680199=975310, 2087390487=25344, 1689826712=104, 289890178=104, 597022555=104}]
[1816651217(TR: 9.85707, TS: 9.45202) -> {880680199=2051520, 2087390487=53306, 1689826712=216, 289890178=216, 597022555=216}]
[1972780009(TR: 9.85710, TS: 9.42214) -> {880680199=3291080, 2087390487=85527, 1689826712=352, 289890178=352, 597022555=352}]
[148262909(TR: 9.85719, TS: 9.64129) -> {880680199=733364, 2087390487=19060, 1689826712=79, 289890178=79, 597022555=79}]
[1359431784(TR: 9.85723, TS: 9.44669) -> {880680199=3249870, 2087390487=84442, 1689826712=342, 289890178=342, 597022555=342}]
[45962996(TR: 9.85723, TS: 9.44449) -> {880680199=2497676, 2087390487=64896, 1689826712=262, 289890178=262, 597022555=262}]
[1177578553(TR: 9.85756, TS: 9.41568) -> {880680199=2649654, 2087390487=68853, 1689826712=282, 289890178=282, 597022555=282}]
[2091088549(TR: 9.85758, TS: 9.39555) -> {880680199=3160468, 2087390487=82130, 1689826712=338, 289890178=338, 597022555=338}]
[386672977(TR: 9.85759, TS: 9.56536) -> {880680199=1505204, 2087390487=39108, 1689826712=157, 289890178=157, 597022555=157}]
[2146359218(TR: 9.85771, TS: 9.40915) -> {880680199=664404, 2087390487=17268, 1689826712=72, 289890178=72, 597022555=72}]
[989478354(TR: 9.85771, TS: 9.37227) -> {880680199=762554, 2087390487=19818, 1689826712=82, 289890178=82, 597022555=82}]
[1567297146(TR: 9.85778, TS: 9.43981) -> {880680199=3534848, 2087390487=91850, 1689826712=373, 289890178=373, 597022555=373}]
[727441959(TR: 9.85779, TS: 9.34382) -> {880680199=3614902, 2087390487=93920, 1689826712=377, 289890178=377, 597022555=377}]
[578941881(TR: 9.85779, TS: 9.30673) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1241407126(TR: 9.85784, TS: 9.49154) -> {880680199=1136224, 2087390487=29528, 1689826712=122, 289890178=122, 597022555=122}]
[1289978125(TR: 9.85785, TS: 9.41842) -> {880680199=1088498, 2087390487=28282, 1689826712=115, 289890178=115, 597022555=115}]
[945621100(TR: 9.85791, TS: 9.44219) -> {880680199=844944, 2087390487=21956, 1689826712=90, 289890178=90, 597022555=90}]
[367798501(TR: 9.85791, TS: 9.50832) -> {880680199=1635570, 2087390487=42496, 1689826712=171, 289890178=171, 597022555=171}]
[786292256(TR: 9.85795, TS: 9.37763) -> {880680199=1686052, 2087390487=43820, 1689826712=182, 289890178=182, 597022555=182}]
[2129053983(TR: 9.85797, TS: 9.45078) -> {880680199=2248646, 2087390487=58424, 1689826712=235, 289890178=235, 597022555=235}]
[774418631(TR: 9.85798, TS: 9.50345) -> {880680199=1635570, 2087390487=42496, 1689826712=171, 289890178=171, 597022555=171}]
[1517752039(TR: 9.85800, TS: 9.40109) -> {880680199=2915260, 2087390487=75756, 1689826712=311, 289890178=311, 597022555=311}]
[438040407(TR: 9.85805, TS: 9.42416) -> {880680199=936868, 2087390487=24348, 1689826712=101, 289890178=101, 597022555=101}]
[1392339770(TR: 9.85823, TS: 9.40475) -> {880680199=2063984, 2087390487=53636, 1689826712=220, 289890178=220, 597022555=220}]
[968378154(TR: 9.85836, TS: 9.48036) -> {880680199=1416568, 2087390487=36814, 1689826712=152, 289890178=152, 597022555=152}]
[1532651212(TR: 9.85839, TS: 9.43331) -> {880680199=3480258, 2087390487=90420, 1689826712=363, 289890178=363, 597022555=363}]
[507413439(TR: 9.85841, TS: 9.34494) -> {880680199=1286202, 2087390487=33426, 1689826712=138, 289890178=138, 597022555=138}]
[656642041(TR: 9.85848, TS: 9.48647) -> {880680199=664404, 2087390487=17268, 1689826712=72, 289890178=72, 597022555=72}]
[1557732640(TR: 9.85852, TS: 9.51808) -> {880680199=1111382, 2087390487=28881, 1689826712=118, 289890178=118, 597022555=118}]
[1413315697(TR: 9.85853, TS: 9.44698) -> {880680199=2413678, 2087390487=62716, 1689826712=254, 289890178=254, 597022555=254}]
[1047805490(TR: 9.85860, TS: 9.41979) -> {880680199=1132432, 2087390487=29430, 1689826712=122, 289890178=122, 597022555=122}]
[85144130(TR: 9.85862, TS: 9.35757) -> {880680199=1472908, 2087390487=38272, 1689826712=155, 289890178=155, 597022555=155}]
[297209821(TR: 9.85879, TS: 9.43692) -> {880680199=844944, 2087390487=21956, 1689826712=90, 289890178=90, 597022555=90}]
[777398126(TR: 9.85881, TS: 9.36955) -> {880680199=1371868, 2087390487=35648, 1689826712=146, 289890178=146, 597022555=146}]
[835455288(TR: 9.85884, TS: 9.47821) -> {880680199=1898246, 2087390487=49326, 1689826712=202, 289890178=202, 597022555=202}]
[760327265(TR: 9.85891, TS: 9.34587) -> {880680199=1364338, 2087390487=35450, 1689826712=143, 289890178=143, 597022555=143}]
[70354929(TR: 9.85904, TS: 9.38515) -> {880680199=2566646, 2087390487=66690, 1689826712=271, 289890178=271, 597022555=271}]
[465808718(TR: 9.85921, TS: 9.45875) -> {880680199=1661510, 2087390487=43178, 1689826712=178, 289890178=178, 597022555=178}]
[1243079367(TR: 9.85927, TS: 9.41366) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[1787133248(TR: 9.85928, TS: 9.43481) -> {880680199=1017574, 2087390487=26438, 1689826712=107, 289890178=107, 597022555=107}]
[1652777454(TR: 9.85936, TS: 9.37090) -> {880680199=1828724, 2087390487=47514, 1689826712=193, 289890178=193, 597022555=193}]
[1680607533(TR: 9.85946, TS: 9.45929) -> {880680199=3758800, 2087390487=97665, 1689826712=395, 289890178=395, 597022555=395}]
[299421365(TR: 9.85949, TS: 9.45302) -> {880680199=3360028, 2087390487=87305, 1689826712=353, 289890178=353, 597022555=353}]
[1349967539(TR: 9.85961, TS: 9.39332) -> {880680199=1440312, 2087390487=37426, 1689826712=153, 289890178=153, 597022555=153}]
[688085314(TR: 9.85964, TS: 9.33200) -> {880680199=2238708, 2087390487=58174, 1689826712=237, 289890178=237, 597022555=237}]
[769808430(TR: 9.85969, TS: 9.42763) -> {880680199=863730, 2087390487=22448, 1689826712=93, 289890178=93, 597022555=93}]
[2056816193(TR: 9.85971, TS: 9.42754) -> {880680199=2238708, 2087390487=58174, 1689826712=237, 289890178=237, 597022555=237}]
[477973735(TR: 9.85976, TS: 9.43525) -> {880680199=1648936, 2087390487=42850, 1689826712=176, 289890178=176, 597022555=176}]
[797429603(TR: 9.85986, TS: 9.39866) -> {880680199=630034, 2087390487=16374, 1689826712=68, 289890178=68, 597022555=68}]
[270254485(TR: 9.85986, TS: 9.41938) -> {880680199=1795682, 2087390487=46658, 1689826712=190, 289890178=190, 597022555=190}]
[772798297(TR: 9.85987, TS: 9.39970) -> {880680199=1280490, 2087390487=33270, 1689826712=135, 289890178=135, 597022555=135}]
[1491311627(TR: 9.85988, TS: 9.44344) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[1225698467(TR: 9.85988, TS: 9.49145) -> {880680199=1005858, 2087390487=26140, 1689826712=108, 289890178=108, 597022555=108}]
[123194238(TR: 9.85993, TS: 9.43738) -> {880680199=1323036, 2087390487=34380, 1689826712=141, 289890178=141, 597022555=141}]
[1454592498(TR: 9.86008, TS: 9.41040) -> {880680199=493100, 2087390487=12812, 1689826712=52, 289890178=52, 597022555=52}]
[309628139(TR: 9.86020, TS: 9.41413) -> {880680199=911690, 2087390487=23692, 1689826712=97, 289890178=97, 597022555=97}]
[782455218(TR: 9.86023, TS: 9.52054) -> {880680199=1318152, 2087390487=34254, 1689826712=141, 289890178=141, 597022555=141}]
[395735843(TR: 9.86031, TS: 9.34052) -> {880680199=1371868, 2087390487=35648, 1689826712=146, 289890178=146, 597022555=146}]
[1541840098(TR: 9.86036, TS: 9.52166) -> {880680199=499668, 2087390487=12986, 1689826712=54, 289890178=54, 597022555=54}]
[1833124001(TR: 9.86036, TS: 9.37312) -> {880680199=1775540, 2087390487=46140, 1689826712=190, 289890178=190, 597022555=190}]
[1507435130(TR: 9.86038, TS: 9.42823) -> {880680199=2222804, 2087390487=57764, 1689826712=238, 289890178=238, 597022555=238}]
[2113068297(TR: 9.86050, TS: 9.33318) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[303845337(TR: 9.86055, TS: 9.47278) -> {880680199=1661510, 2087390487=43178, 1689826712=178, 289890178=178, 597022555=178}]
[1697465203(TR: 9.86070, TS: 9.43203) -> {880680199=2440900, 2087390487=63430, 1689826712=260, 289890178=260, 597022555=260}]
[1911814110(TR: 9.86071, TS: 9.47366) -> {880680199=534038, 2087390487=13880, 1689826712=58, 289890178=58, 597022555=58}]
[444757628(TR: 9.86073, TS: 9.49371) -> {880680199=914480, 2087390487=23762, 1689826712=97, 289890178=97, 597022555=97}]
[1779470450(TR: 9.86099, TS: 9.40598) -> {880680199=887208, 2087390487=23050, 1689826712=93, 289890178=93, 597022555=93}]
[1697210520(TR: 9.86102, TS: 9.47439) -> {880680199=784114, 2087390487=20374, 1689826712=83, 289890178=83, 597022555=83}]
[193607396(TR: 9.86106, TS: 9.42336) -> {880680199=2082032, 2087390487=54098, 1689826712=220, 289890178=220, 597022555=220}]
[45256831(TR: 9.86108, TS: 9.36762) -> {880680199=1077578, 2087390487=28002, 1689826712=115, 289890178=115, 597022555=115}]
[1817117531(TR: 9.86115, TS: 9.42262) -> {880680199=1971880, 2087390487=51239, 1689826712=209, 289890178=209, 597022555=209}]
[1120699370(TR: 9.86117, TS: 9.39709) -> {880680199=1673176, 2087390487=43475, 1689826712=176, 289890178=176, 597022555=176}]
[413904961(TR: 9.86119, TS: 9.42827) -> {880680199=2104360, 2087390487=54684, 1689826712=224, 289890178=224, 597022555=224}]
[235731523(TR: 9.86121, TS: 9.44463) -> {880680199=664404, 2087390487=17268, 1689826712=72, 289890178=72, 597022555=72}]
[441283842(TR: 9.86125, TS: 9.48156) -> {880680199=1772234, 2087390487=46056, 1689826712=190, 289890178=190, 597022555=190}]
[1010333298(TR: 9.86125, TS: 9.37821) -> {880680199=2116448, 2087390487=54998, 1689826712=226, 289890178=226, 597022555=226}]
[2043998220(TR: 9.86130, TS: 9.39156) -> {880680199=1293626, 2087390487=33618, 1689826712=139, 289890178=139, 597022555=139}]
[274973591(TR: 9.86134, TS: 9.44255) -> {880680199=2473992, 2087390487=64284, 1689826712=261, 289890178=261, 597022555=261}]
[1643594236(TR: 9.86135, TS: 9.44249) -> {880680199=2641678, 2087390487=68640, 1689826712=278, 289890178=278, 597022555=278}]
[503521366(TR: 9.86136, TS: 9.48584) -> {880680199=784114, 2087390487=20374, 1689826712=83, 289890178=83, 597022555=83}]
[1082779402(TR: 9.86144, TS: 9.58303) -> {880680199=700396, 2087390487=18198, 1689826712=74, 289890178=74, 597022555=74}]
[1324940279(TR: 9.86147, TS: 9.42749) -> {880680199=453020, 2087390487=11774, 1689826712=49, 289890178=49, 597022555=49}]
[366721909(TR: 9.86167, TS: 9.45428) -> {880680199=896772, 2087390487=23304, 1689826712=96, 289890178=96, 597022555=96}]
[316483592(TR: 9.86170, TS: 9.41487) -> {880680199=887208, 2087390487=23050, 1689826712=93, 289890178=93, 597022555=93}]
[501427438(TR: 9.86172, TS: 9.34343) -> {880680199=3513862, 2087390487=91296, 1689826712=368, 289890178=368, 597022555=368}]
[349002726(TR: 9.86175, TS: 9.41942) -> {880680199=3550412, 2087390487=92254, 1689826712=376, 289890178=376, 597022555=376}]
[1543854617(TR: 9.86179, TS: 9.38691) -> {880680199=994096, 2087390487=25836, 1689826712=107, 289890178=107, 597022555=107}]
[660841721(TR: 9.86179, TS: 9.42661) -> {880680199=806502, 2087390487=20960, 1689826712=87, 289890178=87, 597022555=87}]
[593717415(TR: 9.86191, TS: 9.48409) -> {880680199=1448518, 2087390487=37642, 1689826712=155, 289890178=155, 597022555=155}]
[1569658182(TR: 9.86197, TS: 9.44029) -> {880680199=1626268, 2087390487=42260, 1689826712=173, 289890178=173, 597022555=173}]
[724322684(TR: 9.86200, TS: 9.37642) -> {880680199=2185438, 2087390487=56790, 1689826712=233, 289890178=233, 597022555=233}]
[299005068(TR: 9.86207, TS: 9.45281) -> {880680199=908474, 2087390487=23608, 1689826712=97, 289890178=97, 597022555=97}]
[701235265(TR: 9.86209, TS: 9.42344) -> {880680199=1666082, 2087390487=43288, 1689826712=175, 289890178=175, 597022555=175}]
[206308635(TR: 9.86211, TS: 9.39982) -> {880680199=546316, 2087390487=14198, 1689826712=59, 289890178=59, 597022555=59}]
[1172494919(TR: 9.86213, TS: 9.42532) -> {880680199=806502, 2087390487=20960, 1689826712=87, 289890178=87, 597022555=87}]
[1192669283(TR: 9.86213, TS: 9.38784) -> {880680199=1927676, 2087390487=50086, 1689826712=202, 289890178=202, 597022555=202}]
[244412104(TR: 9.86215, TS: 9.47960) -> {880680199=3011296, 2087390487=78249, 1689826712=320, 289890178=320, 597022555=320}]
[1645856476(TR: 9.86217, TS: 9.39735) -> {880680199=2134942, 2087390487=55472, 1689826712=224, 289890178=224, 597022555=224}]
[830085178(TR: 9.86217, TS: 9.40531) -> {880680199=623466, 2087390487=16200, 1689826712=66, 289890178=66, 597022555=66}]
[1134371806(TR: 9.86221, TS: 9.41415) -> {880680199=1044846, 2087390487=27150, 1689826712=111, 289890178=111, 597022555=111}]
[1182786123(TR: 9.86222, TS: 9.44645) -> {880680199=2011946, 2087390487=52283, 1689826712=214, 289890178=214, 597022555=214}]
[1794958206(TR: 9.86222, TS: 9.45224) -> {880680199=908474, 2087390487=23608, 1689826712=97, 289890178=97, 597022555=97}]
[195464659(TR: 9.86234, TS: 9.46222) -> {880680199=1971590, 2087390487=51236, 1689826712=211, 289890178=211, 597022555=211}]
[563076266(TR: 9.86244, TS: 9.44325) -> {880680199=2649654, 2087390487=68853, 1689826712=282, 289890178=282, 597022555=282}]
[408625002(TR: 9.86253, TS: 9.47851) -> {880680199=1403488, 2087390487=36471, 1689826712=149, 289890178=149, 597022555=149}]
[363980812(TR: 9.86254, TS: 9.37008) -> {880680199=1077578, 2087390487=28002, 1689826712=115, 289890178=115, 597022555=115}]
[709244796(TR: 9.86255, TS: 9.39920) -> {880680199=1125288, 2087390487=29242, 1689826712=120, 289890178=120, 597022555=120}]
[1978913810(TR: 9.86258, TS: 9.37792) -> {880680199=2418118, 2087390487=62842, 1689826712=260, 289890178=260, 597022555=260}]
[898835849(TR: 9.86261, TS: 9.45724) -> {880680199=362734, 2087390487=9424, 1689826712=38, 289890178=38, 597022555=38}]
[804805311(TR: 9.86268, TS: 9.49817) -> {880680199=1714380, 2087390487=44553, 1689826712=183, 289890178=183, 597022555=183}]
[874407403(TR: 9.86271, TS: 9.41889) -> {880680199=815754, 2087390487=21198, 1689826712=87, 289890178=87, 597022555=87}]
[1596351550(TR: 9.86274, TS: 9.42386) -> {880680199=1963174, 2087390487=51015, 1689826712=209, 289890178=209, 597022555=209}]
[1932897598(TR: 9.86278, TS: 9.47430) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
[510995525(TR: 9.86279, TS: 9.38303) -> {880680199=2248646, 2087390487=58424, 1689826712=235, 289890178=235, 597022555=235}]
[1493377885(TR: 9.86283, TS: 9.45408) -> {880680199=1340540, 2087390487=34840, 1689826712=145, 289890178=145, 597022555=145}]
[904444887(TR: 9.86292, TS: 9.37671) -> {880680199=1114132, 2087390487=28952, 1689826712=119, 289890178=119, 597022555=119}]
[1802152969(TR: 9.86297, TS: 9.43853) -> {880680199=2361038, 2087390487=61344, 1689826712=247, 289890178=247, 597022555=247}]
[1556787749(TR: 9.86303, TS: 9.43797) -> {880680199=2197892, 2087390487=57118, 1689826712=235, 289890178=235, 597022555=235}]
[479427370(TR: 9.86306, TS: 9.42084) -> {880680199=1316514, 2087390487=34212, 1689826712=141, 289890178=141, 597022555=141}]
[1817533804(TR: 9.86310, TS: 9.44902) -> {880680199=1077578, 2087390487=28002, 1689826712=115, 289890178=115, 597022555=115}]
[1382137355(TR: 9.86313, TS: 9.41940) -> {880680199=1653054, 2087390487=42958, 1689826712=177, 289890178=177, 597022555=177}]
[1538487800(TR: 9.86321, TS: 9.43303) -> {880680199=1393664, 2087390487=36214, 1689826712=148, 289890178=148, 597022555=148}]
[1560153999(TR: 9.86325, TS: 9.48408) -> {880680199=900564, 2087390487=23402, 1689826712=96, 289890178=96, 597022555=96}]
[445028161(TR: 9.86325, TS: 9.45709) -> {880680199=890500, 2087390487=23140, 1689826712=95, 289890178=95, 597022555=95}]
[1162404860(TR: 9.86329, TS: 9.44900) -> {880680199=1203796, 2087390487=31282, 1689826712=128, 289890178=128, 597022555=128}]
[85213720(TR: 9.86329, TS: 9.41963) -> {880680199=3092808, 2087390487=80356, 1689826712=324, 289890178=324, 597022555=324}]
[700102466(TR: 9.86340, TS: 9.30316) -> {880680199=830762, 2087390487=21586, 1689826712=88, 289890178=88, 597022555=88}]
[128455083(TR: 9.86351, TS: 9.41199) -> {880680199=130366, 2087390487=3388, 1689826712=14, 289890178=14, 597022555=14}]
[100484513(TR: 9.86352, TS: 9.41861) -> {880680199=1334162, 2087390487=34670, 1689826712=142, 289890178=142, 597022555=142}]
[576635780(TR: 9.86360, TS: 9.34767) -> {880680199=3179212, 2087390487=82608, 1689826712=335, 289890178=335, 597022555=335}]
[1587703850(TR: 9.86363, TS: 9.48290) -> {880680199=3719252, 2087390487=96647, 1689826712=394, 289890178=394, 597022555=394}]
[432019228(TR: 9.86366, TS: 9.44834) -> {880680199=2849230, 2087390487=74037, 1689826712=302, 289890178=302, 597022555=302}]
[1996458440(TR: 9.86368, TS: 9.37861) -> {880680199=422472, 2087390487=10978, 1689826712=45, 289890178=45, 597022555=45}]
[585709168(TR: 9.86370, TS: 9.38070) -> {880680199=2207234, 2087390487=57356, 1689826712=235, 289890178=235, 597022555=235}]
[1871126823(TR: 9.86374, TS: 9.46470) -> {880680199=1633928, 2087390487=42462, 1689826712=175, 289890178=175, 597022555=175}]
