[1218938929(TR: 6.78781, TS: 5.94001) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[563054056(TR: 6.90013, TS: 6.08183) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[1588994636(TR: 6.90014, TS: 6.08770) -> {880680199=483746696988463054348918, 2087390487=12572217283661773901062, 1689826712=52081046516084949500, 289890178=52081046516084949500, 597022555=52081046516084949500}]
[1269111565(TR: 6.90015, TS: 6.10863) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[2073287438(TR: 6.90016, TS: 6.09354) -> {880680199=300444722588519759118800, 2087390487=7808335142394656376327, 1689826712=32346423593292650737, 289890178=32346423593292650737, 597022555=32346423593292650737}]
[644784465(TR: 6.90017, TS: 6.10939) -> {880680199=639639825011115847798116, 2087390487=16623763869368456799426, 1689826712=68864783340812704452, 289890178=68864783340812704452, 597022555=68864783340812704452}]
[1227182994(TR: 6.90018, TS: 6.08290) -> {880680199=633916329374431210014446, 2087390487=16475014469704432082091, 1689826712=68248581422857864057, 289890178=68248581422857864057, 597022555=68248581422857864057}]
[708531400(TR: 6.90019, TS: 6.09924) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1326821674(TR: 6.90019, TS: 6.09323) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[480441776(TR: 6.90021, TS: 6.09399) -> {880680199=1058157023905487638760618, 2087390487=27500714955971991761411, 1689826712=113923103819473152709, 289890178=113923103819473152709, 597022555=113923103819473152709}]
[2138610805(TR: 6.90022, TS: 6.08907) -> {880680199=273909834439178131443898, 2087390487=7118713111922909477620, 1689826712=29489629422689914478, 289890178=29489629422689914478, 597022555=29489629422689914478}]
[253037126(TR: 6.90023, TS: 6.08398) -> {880680199=263681104878165670362402, 2087390487=6852876029463346510964, 1689826712=28388385851655600156, 289890178=28388385851655600156, 597022555=28388385851655600156}]
[1835759215(TR: 6.90025, TS: 6.04404) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1726943495(TR: 6.90025, TS: 6.09332) -> {880680199=292549223842626280504590, 2087390487=7603136995483858544667, 1689826712=31496379882374303187, 289890178=31496379882374303187, 597022555=31496379882374303187}]
[1565504155(TR: 6.90026, TS: 6.08396) -> {880680199=800819011236359866660680, 2087390487=20812691180795412475868, 1689826712=86217626776190003358, 289890178=86217626776190003358, 597022555=86217626776190003358}]
[2058339406(TR: 6.90030, TS: 6.08504) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1287720314(TR: 6.90031, TS: 6.08660) -> {880680199=1294163049779898841464836, 2087390487=33634336241694927380059, 1689826712=139331940485772151975, 289890178=139331940485772151975, 597022555=139331940485772151975}]
[1387809484(TR: 6.90032, TS: 6.09573) -> {880680199=869320361496255164632894, 2087390487=22592990385013367350549, 1689826712=93592606350232260503, 289890178=93592606350232260503, 597022555=93592606350232260503}]
[1917055338(TR: 6.90032, TS: 6.09448) -> {880680199=934057062646894380895848, 2087390487=24275449155605705338032, 1689826712=100562276975197487460, 289890178=100562276975197487460, 597022555=100562276975197487460}]
[1984612056(TR: 6.90036, TS: 6.08369) -> {880680199=1070571891891997303138176, 2087390487=27823368152047660443960, 1689826712=115259711017251644346, 289890178=115259711017251644346, 597022555=115259711017251644346}]
[849653686(TR: 6.90036, TS: 6.08940) -> {880680199=246636036915734781622818, 2087390487=6409887375747383853524, 1689826712=26553282929097968862, 289890178=26553282929097968862, 597022555=26553282929097968862}]
[584744196(TR: 6.90037, TS: 6.11458) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1333727380(TR: 6.90037, TS: 6.09470) -> {880680199=503124995766012925555788, 2087390487=13075844872926501693498, 1689826712=54167349298758547566, 289890178=54167349298758547566, 597022555=54167349298758547566}]
[1872978853(TR: 6.90037, TS: 6.09854) -> {880680199=787412996038530379570464, 2087390487=20464278805011886703004, 1689826712=84774310872515731188, 289890178=84774310872515731188, 597022555=84774310872515731188}]
[2028845304(TR: 6.90038, TS: 6.10051) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[154065084(TR: 6.90039, TS: 6.09735) -> {880680199=1372835552307216898489468, 2087390487=35678976137285701587208, 1689826712=147801964755022869176, 289890178=147801964755022869176, 597022555=147801964755022869176}]
[1046643389(TR: 6.90044, TS: 6.11837) -> {880680199=866811447505415698090430, 2087390487=22527785574241077706188, 1689826712=93322492120873689418, 289890178=93322492120873689418, 597022555=93322492120873689418}]
[1244164255(TR: 6.90046, TS: 6.09297) -> {880680199=1312187785889053399162102, 2087390487=34102785742757588740819, 1689826712=141272516257318098911, 289890178=141272516257318098911, 597022555=141272516257318098911}]
[1595358042(TR: 6.90050, TS: 6.08203) -> {880680199=603116966073383705853222, 2087390487=15674561898080066911994, 1689826712=64932666125174760156, 289890178=64932666125174760156, 597022555=64932666125174760156}]
[537129788(TR: 6.90052, TS: 6.09226) -> {880680199=576447029070194926218480, 2087390487=14981430048223411011012, 1689826712=62061332350099425702, 289890178=62061332350099425702, 597022555=62061332350099425702}]
[173992683(TR: 6.90053, TS: 6.09365) -> {880680199=413308612252038015479898, 2087390487=10741583789181427551994, 1689826712=44497554596657648232, 289890178=44497554596657648232, 597022555=44497554596657648232}]
[58445751(TR: 6.90054, TS: 6.09596) -> {880680199=1051094100916696049932866, 2087390487=27317154834475233213968, 1689826712=113162696724171331344, 289890178=113162696724171331344, 597022555=113162696724171331344}]
[1708194153(TR: 6.90055, TS: 6.06724) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1517645052(TR: 6.90056, TS: 6.12383) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[662818027(TR: 6.90056, TS: 6.10393) -> {880680199=882433039625024587508062, 2087390487=22933779148289493285651, 1689826712=95004341053180151693, 289890178=95004341053180151693, 597022555=95004341053180151693}]
[2061154779(TR: 6.90058, TS: 6.04520) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[413342808(TR: 6.90058, TS: 6.10213) -> {880680199=404762903555755175540862, 2087390487=10519487168695132449328, 1689826712=43577508103534975650, 289890178=43577508103534975650, 597022555=43577508103534975650}]
[1774223676(TR: 6.90060, TS: 6.08523) -> {880680199=347231867743360132106590, 2087390487=9024298287219818795134, 1689826712=37383612474030792614, 289890178=37383612474030792614, 597022555=37383612474030792614}]
[1074790011(TR: 6.90062, TS: 6.09051) -> {880680199=1336027839380380025863908, 2087390487=34722371022435943457593, 1689826712=143839179642426781431, 289890178=143839179642426781431, 597022555=143839179642426781431}]
[1874101184(TR: 6.90062, TS: 6.08373) -> {880680199=1082916024280889137673396, 2087390487=28144182982490080798385, 1689826712=116588702692334477911, 289890178=116588702692334477911, 597022555=116588702692334477911}]
[1878328242(TR: 6.90064, TS: 6.09370) -> {880680199=1365732552512430731970638, 2087390487=35494374449373842026455, 1689826712=147037242918121192483, 289890178=147037242918121192483, 597022555=147037242918121192483}]
[38909457(TR: 6.90065, TS: 6.08215) -> {880680199=997249858587815302475484, 2087390487=25917782976750751126446, 1689826712=107365727965910766210, 289890178=107365727965910766210, 597022555=107365727965910766210}]
[1033010182(TR: 6.90065, TS: 6.10604) -> {880680199=662881740503146349756340, 2087390487=17227803986796446263628, 1689826712=71367050104388195028, 289890178=71367050104388195028, 597022555=71367050104388195028}]
[1987265271(TR: 6.90066, TS: 6.08404) -> {880680199=81217532050075479276902, 2087390487=2110783322207707149174, 1689826712=8744026762259225686, 289890178=8744026762259225686, 597022555=8744026762259225686}]
[836511512(TR: 6.90067, TS: 6.10428) -> {880680199=219966099912546001988076, 2087390487=5716755525890727952542, 1689826712=23681949154022634408, 289890178=23681949154022634408, 597022555=23681949154022634408}]
[1043525132(TR: 6.90068, TS: 6.08974) -> {880680199=519221114660290692223068, 2087390487=13494171045326890034602, 1689826712=55900286644026730560, 289890178=55900286644026730560, 597022555=55900286644026730560}]
[275695488(TR: 6.90069, TS: 6.09566) -> {880680199=1354859892164514757152852, 2087390487=35211802084133045453466, 1689826712=145866672591008827968, 289890178=145866672591008827968, 597022555=145866672591008827968}]
[2087078784(TR: 6.90069, TS: 6.08266) -> {880680199=787412996038530379570464, 2087390487=20464278805011886703004, 1689826712=84774310872515731188, 289890178=84774310872515731188, 597022555=84774310872515731188}]
[751982579(TR: 6.90069, TS: 6.09649) -> {880680199=642764532351494756403292, 2087390487=16704972691827939745803, 1689826712=69201194998725387605, 289890178=69201194998725387605, 597022555=69201194998725387605}]
[96046827(TR: 6.90069, TS: 6.08453) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1661799195(TR: 6.90070, TS: 6.09392) -> {880680199=1257334989955104911655152, 2087390487=32677202326082793355727, 1689826712=135366964789249659379, 289890178=135366964789249659379, 597022555=135366964789249659379}]
[771323569(TR: 6.90070, TS: 6.07983) -> {880680199=917075225227898133582158, 2087390487=23834103816740205823047, 1689826712=98733981567593777215, 289890178=98733981567593777215, 597022555=98733981567593777215}]
[329957682(TR: 6.90071, TS: 6.09563) -> {880680199=1153608361768772618647570, 2087390487=29981424317098752360055, 1689826712=124199567923989444125, 289890178=124199567923989444125, 597022555=124199567923989444125}]
[1512950650(TR: 6.90073, TS: 6.07806) -> {880680199=1546731897334901333308982, 2087390487=40198412958525237445775, 1689826712=166523960565528002977, 289890178=166523960565528002977, 597022555=166523960565528002977}]
[1366513399(TR: 6.90076, TS: 6.09745) -> {880680199=1354859892164514757152852, 2087390487=35211802084133045453466, 1689826712=145866672591008827968, 289890178=145866672591008827968, 597022555=145866672591008827968}]
[928644758(TR: 6.90076, TS: 6.10755) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1916738078(TR: 6.90080, TS: 6.07425) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1191016760(TR: 6.90084, TS: 6.11657) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[225594366(TR: 6.90085, TS: 6.08534) -> {880680199=404762903555755175540862, 2087390487=10519487168695132449328, 1689826712=43577508103534975650, 289890178=43577508103534975650, 597022555=43577508103534975650}]
[1973926280(TR: 6.90085, TS: 6.09354) -> {880680199=603116966073383705853222, 2087390487=15674561898080066911994, 1689826712=64932666125174760156, 289890178=64932666125174760156, 597022555=64932666125174760156}]
[2143462088(TR: 6.90086, TS: 6.10180) -> {880680199=639639825011115847798116, 2087390487=16623763869368456799426, 1689826712=68864783340812704452, 289890178=68864783340812704452, 597022555=68864783340812704452}]
[1390092465(TR: 6.90087, TS: 6.08732) -> {880680199=263681104878165670362402, 2087390487=6852876029463346510964, 1689826712=28388385851655600156, 289890178=28388385851655600156, 597022555=28388385851655600156}]
[1307163823(TR: 6.90088, TS: 6.09475) -> {880680199=743236970956008321216446, 2087390487=19316176731088670094745, 1689826712=80018239913185635271, 289890178=80018239913185635271, 597022555=80018239913185635271}]
[88745827(TR: 6.90088, TS: 6.08621) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1878262240(TR: 6.90090, TS: 6.09638) -> {880680199=691677471712451676237872, 2087390487=17976183648836682431592, 1689826712=74467250738134507024, 289890178=74467250738134507024, 597022555=74467250738134507024}]
[1688300039(TR: 6.90093, TS: 6.10353) -> {880680199=806127565555334243053258, 2087390487=20950656563868321562135, 1689826712=86789155359518981753, 289890178=86789155359518981753, 597022555=86789155359518981753}]
[1689104120(TR: 6.90094, TS: 6.10291) -> {880680199=331440870251573174878170, 2087390487=8613901993398223131814, 1689826712=35683525052194097514, 289890178=35683525052194097514, 597022555=35683525052194097514}]
[805891121(TR: 6.90095, TS: 6.09017) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[2143027409(TR: 6.90098, TS: 6.09975) -> {880680199=1015964428104619165958278, 2087390487=26404160735607185985577, 1689826712=109380572452914016775, 289890178=109380572452914016775, 597022555=109380572452914016775}]
[270711923(TR: 6.90101, TS: 6.09119) -> {880680199=882433039625024587508062, 2087390487=22933779148289493285651, 1689826712=95004341053180151693, 289890178=95004341053180151693, 597022555=95004341053180151693}]
[435231457(TR: 6.90102, TS: 6.10945) -> {880680199=331440870251573174878170, 2087390487=8613901993398223131814, 1689826712=35683525052194097514, 289890178=35683525052194097514, 597022555=35683525052194097514}]
[1852769418(TR: 6.90102, TS: 6.07888) -> {880680199=683781972966558197623662, 2087390487=17770985501925884599932, 1689826712=73617207027216159474, 289890178=73617207027216159474, 597022555=73617207027216159474}]
[1909078814(TR: 6.90102, TS: 6.10085) -> {880680199=1018947868870127509750390, 2087390487=26481698144731448391579, 1689826712=109701775095234308579, 289890178=109701775095234308579, 597022555=109701775095234308579}]
[1955516528(TR: 6.90104, TS: 6.08301) -> {880680199=812836654120580255940848, 2087390487=21125020791557538280868, 1689826712=87511467999217012246, 289890178=87511467999217012246, 597022555=87511467999217012246}]
[1706686994(TR: 6.90104, TS: 6.09409) -> {880680199=222949540678054345780188, 2087390487=5794292935014990358544, 1689826712=24003151796342926212, 289890178=24003151796342926212, 597022555=24003151796342926212}]
[1944385915(TR: 6.90105, TS: 6.08047) -> {880680199=926465553217057490519036, 2087390487=24078151465188290626758, 1689826712=99744961305232167244, 289890178=99744961305232167244, 597022555=99744961305232167244}]
[1406549714(TR: 6.90107, TS: 6.10230) -> {880680199=885831281181200695536528, 2087390487=23022096921811436622172, 1689826712=95370201900731121240, 289890178=95370201900731121240, 597022555=95370201900731121240}]
[1364818312(TR: 6.90111, TS: 6.09748) -> {880680199=1153284253185338660737746, 2087390487=29973000975792654565185, 1689826712=124164673806230912511, 289890178=124164673806230912511, 597022555=124164673806230912511}]
[2065330395(TR: 6.90111, TS: 6.09849) -> {880680199=1376557902446826964427758, 2087390487=35775717252113742718599, 1689826712=148202719720332370337, 289890178=148202719720332370337, 597022555=148202719720332370337}]
[803303906(TR: 6.90118, TS: 6.09165) -> {880680199=1007379095951076381558540, 2087390487=26181034330902614655546, 1689826712=108456260026538365596, 289890178=108456260026538365596, 597022555=108456260026538365596}]
[1302588002(TR: 6.90118, TS: 6.08455) -> {880680199=557068730292645055011610, 2087390487=14477802458958683218576, 1689826712=59975029567425827636, 289890178=59975029567425827636, 597022555=59975029567425827636}]
[1470914407(TR: 6.90120, TS: 6.08834) -> {880680199=81217532050075479276902, 2087390487=2110783322207707149174, 1689826712=8744026762259225686, 289890178=8744026762259225686, 597022555=8744026762259225686}]
[2140692961(TR: 6.90122, TS: 6.08298) -> {880680199=659483498946970241727874, 2087390487=17139486213274502927107, 1689826712=71001189256837225481, 289890178=71001189256837225481, 597022555=71001189256837225481}]
[1532129681(TR: 6.90124, TS: 6.06317) -> {880680199=640768929430166378245080, 2087390487=16653108454418068067976, 1689826712=68986344769833974916, 289890178=68986344769833974916, 597022555=68986344769833974916}]
[158363747(TR: 6.90126, TS: 6.09636) -> {880680199=714090962734348378907772, 2087390487=18558693629714977385490, 1689826712=76880327821174853052, 289890178=76880327821174853052, 597022555=76880327821174853052}]
[1007833421(TR: 6.90128, TS: 6.09705) -> {880680199=1707744847811287620200522, 2087390487=44383019926334424230253, 1689826712=183858906758768912275, 289890178=183858906758768912275, 597022555=183858906758768912275}]
[12171335(TR: 6.90128, TS: 6.10303) -> {880680199=1070955491067971430156326, 2087390487=27833337609658852095168, 1689826712=115301010000070231624, 289890178=115301010000070231624, 597022555=115301010000070231624}]
[1219465016(TR: 6.90130, TS: 6.09675) -> {880680199=624729003468301177528938, 2087390487=16236242694585860401870, 1689826712=67259457257557610058, 289890178=67259457257557610058, 597022555=67259457257557610058}]
[1112939814(TR: 6.90130, TS: 6.08715) -> {880680199=1005835190741358086875222, 2087390487=26140909381455322456477, 1689826712=108290040392286417389, 289890178=108290040392286417389, 597022555=108290040392286417389}]
[1826665496(TR: 6.90130, TS: 6.09015) -> {880680199=1075178931591132829624260, 2087390487=27943101691299855159615, 1689826712=115755713264638301985, 289890178=115755713264638301985, 597022555=115755713264638301985}]
[567689795(TR: 6.90130, TS: 6.09564) -> {880680199=726716153653914463882448, 2087390487=18886812962573768629597, 1689826712=78239578767279055195, 289890178=78239578767279055195, 597022555=78239578767279055195}]
[355786510(TR: 6.90133, TS: 6.08519) -> {880680199=688135642742041402341804, 2087390487=17884134145088591393263, 1689826712=74085931009217785377, 289890178=74085931009217785377, 597022555=74085931009217785377}]
[1736003491(TR: 6.90134, TS: 6.08264) -> {880680199=546840000731632593930114, 2087390487=14211965376499120251920, 1689826712=58873785996391513314, 289890178=58873785996391513314, 597022555=58873785996391513314}]
[240150304(TR: 6.90134, TS: 6.07988) -> {880680199=429802962461830924893096, 2087390487=11170259697629592375984, 1689826712=46273366247417669430, 289890178=46273366247417669430, 597022555=46273366247417669430}]
[487057651(TR: 6.90135, TS: 6.09044) -> {880680199=620162034035814594592806, 2087390487=16117550551796029569434, 1689826712=66767769047732391450, 289890178=66767769047732391450, 597022555=66767769047732391450}]
[779651314(TR: 6.90136, TS: 6.09393) -> {880680199=666079673573310185966872, 2087390487=17310915891574300337463, 1689826712=71711345377139751695, 289890178=71711345377139751695, 597022555=71711345377139751695}]
[55693001(TR: 6.90137, TS: 6.09787) -> {880680199=1007379095951076381558540, 2087390487=26181034330902614655546, 1689826712=108456260026538365596, 289890178=108456260026538365596, 597022555=108456260026538365596}]
[238407908(TR: 6.90138, TS: 6.08765) -> {880680199=1245644964589758482793056, 2087390487=32373387251252096536700, 1689826712=134108395462333572826, 289890178=134108395462333572826, 597022555=134108395462333572826}]
[743960993(TR: 6.90139, TS: 6.09940) -> {880680199=1807002482118505081867326, 2087390487=46962652104375611672138, 1689826712=194545163639927621184, 289890178=194545163639927621184, 597022555=194545163639927621184}]
[1174586305(TR: 6.90139, TS: 6.07854) -> {880680199=869320361496255164632894, 2087390487=22592990385013367350549, 1689826712=93592606350232260503, 289890178=93592606350232260503, 597022555=93592606350232260503}]
[1260943950(TR: 6.90140, TS: 6.09568) -> {880680199=1436767257622239542215282, 2087390487=37340513664134526101011, 1689826712=154684968068725357283, 289890178=154684968068725357283, 597022555=154684968068725357283}]
[1807360319(TR: 6.90142, TS: 6.09703) -> {880680199=1510089290926421542877974, 2087390487=39246098839431435418525, 1689826712=162578951120066235419, 289890178=162578951120066235419, 597022555=162578951120066235419}]
[2020810512(TR: 6.90144, TS: 6.09832) -> {880680199=1318702758050997963083662, 2087390487=34272105029332331269535, 1689826712=141973929973069655687, 289890178=141973929973069655687, 597022555=141973929973069655687}]
[683661076(TR: 6.90145, TS: 6.10108) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[550314567(TR: 6.90146, TS: 6.09107) -> {880680199=997249858587815302475484, 2087390487=25917782976750751126446, 1689826712=107365727965910766210, 289890178=107365727965910766210, 597022555=107365727965910766210}]
[440687800(TR: 6.90146, TS: 6.09001) -> {880680199=393280103524098782948202, 2087390487=10221057726341202488552, 1689826712=42341249031779725134, 289890178=42341249031779725134, 597022555=42341249031779725134}]
[2058312575(TR: 6.90148, TS: 6.06111) -> {880680199=469585577593789127403006, 2087390487=12204180310762374212068, 1689826712=50556434725440895074, 289890178=50556434725440895074, 597022555=50556434725440895074}]
[746468425(TR: 6.90149, TS: 6.10301) -> {880680199=1006640186576974659412362, 2087390487=26161830625198835930157, 1689826712=108376707703549156239, 289890178=108376707703549156239, 597022555=108376707703549156239}]
[1701377179(TR: 6.90150, TS: 6.09416) -> {880680199=777034830205191056999686, 2087390487=20194557984849411171118, 1689826712=83656978721448462044, 289890178=83656978721448462044, 597022555=83656978721448462044}]
[1567741202(TR: 6.90151, TS: 6.14029) -> {880680199=73322033304182000662692, 2087390487=1905585175296909317514, 1689826712=7893983051340878136, 289890178=7893983051340878136, 597022555=7893983051340878136}]
[1568999776(TR: 6.90152, TS: 6.07663) -> {880680199=2130665903523807821493854, 2087390487=55374423980056029022601, 1689826712=229391354447441373325, 289890178=229391354447441373325, 597022555=229391354447441373325}]
[8696549(TR: 6.90152, TS: 6.08513) -> {880680199=729846875088876395881700, 2087390487=18968178086883646249003, 1689826712=78576637913518774963, 289890178=78576637913518774963, 597022555=78576637913518774963}]
[585781826(TR: 6.90153, TS: 6.08088) -> {880680199=603116966073383705853222, 2087390487=15674561898080066911994, 1689826712=64932666125174760156, 289890178=64932666125174760156, 597022555=64932666125174760156}]
[1910561352(TR: 6.90153, TS: 6.09925) -> {880680199=222949540678054345780188, 2087390487=5794292935014990358544, 1689826712=24003151796342926212, 289890178=24003151796342926212, 597022555=24003151796342926212}]
[81466141(TR: 6.90154, TS: 6.09371) -> {880680199=1716330179964830404600260, 2087390487=44606146331038995560284, 1689826712=184783219185144563454, 289890178=184783219185144563454, 597022555=184783219185144563454}]
[569215737(TR: 6.90156, TS: 6.09598) -> {880680199=934057062646894380895848, 2087390487=24275449155605705338032, 1689826712=100562276975197487460, 289890178=100562276975197487460, 597022555=100562276975197487460}]
[1365615812(TR: 6.90156, TS: 6.10318) -> {880680199=627712444233809521321050, 2087390487=16313780103710122807872, 1689826712=67580659899877901862, 289890178=67580659899877901862, 597022555=67580659899877901862}]
[639632954(TR: 6.90156, TS: 6.09728) -> {880680199=1228784731419412432655410, 2087390487=31935202316470312815021, 1689826712=132293192188629343601, 289890178=132293192188629343601, 597022555=132293192188629343601}]
[2050996760(TR: 6.90158, TS: 6.09090) -> {880680199=418220670232423150301996, 2087390487=10869244526967962977652, 1689826712=45026395665255703978, 289890178=45026395665255703978, 597022555=45026395665255703978}]
[927485412(TR: 6.90158, TS: 6.09014) -> {880680199=518527677601541610159272, 2087390487=13476149131318152400000, 1689826712=55825629952957702522, 289890178=55825629952957702522, 597022555=55825629952957702522}]
[1266129997(TR: 6.90159, TS: 6.10021) -> {880680199=1500840229512132750754160, 2087390487=39005722604318571155189, 1689826712=161583180398020236739, 289890178=161583180398020236739, 597022555=161583180398020236739}]
[1832927951(TR: 6.90159, TS: 6.08580) -> {880680199=1302143214819333417515294, 2087390487=33841734802677030025538, 1689826712=140191099523367902962, 289890178=140191099523367902962, 597022555=140191099523367902962}]
[1781058053(TR: 6.90165, TS: 6.10357) -> {880680199=1400659056718684839982298, 2087390487=36402088347108685765029, 1689826712=150797493688895397367, 289890178=150797493688895397367, 597022555=150797493688895397367}]
[536513993(TR: 6.90166, TS: 6.06483) -> {880680199=190359071573983669699710, 2087390487=4947290854166437193450, 1689826712=20494402800314722020, 289890178=20494402800314722020, 597022555=20494402800314722020}]
[1746468751(TR: 6.90167, TS: 6.09921) -> {880680199=331440870251573174878170, 2087390487=8613901993398223131814, 1689826712=35683525052194097514, 289890178=35683525052194097514, 597022555=35683525052194097514}]
[128028281(TR: 6.90168, TS: 6.08051) -> {880680199=687921799409222099108574, 2087390487=17878576515730906190284, 1689826712=74062908248270888808, 289890178=74062908248270888808, 597022555=74062908248270888808}]
[737481834(TR: 6.90170, TS: 6.09149) -> {880680199=356480929157648924230404, 2087390487=9264674522332683058470, 1689826712=38379383196076791294, 289890178=38379383196076791294, 597022555=38379383196076791294}]
[1613381656(TR: 6.90171, TS: 6.10135) -> {880680199=404762903555755175540862, 2087390487=10519487168695132449328, 1689826712=43577508103534975650, 289890178=43577508103534975650, 597022555=43577508103534975650}]
[1340157717(TR: 6.90172, TS: 6.09417) -> {880680199=1650362920406873515255784, 2087390487=42891706261611239548847, 1689826712=177681064410827574691, 289890178=177681064410827574691, 597022555=177681064410827574691}]
[1144566486(TR: 6.90172, TS: 6.09884) -> {880680199=1577040887102691514593092, 2087390487=40986121086314330231333, 1689826712=169787081359486696555, 289890178=169787081359486696555, 597022555=169787081359486696555}]
[1206757503(TR: 6.90172, TS: 6.09660) -> {880680199=283158895853466923567712, 2087390487=7359089347035773740956, 1689826712=30485400144735913158, 289890178=30485400144735913158, 597022555=30485400144735913158}]
[1978997274(TR: 6.90173, TS: 6.09056) -> {880680199=749761032681747707178606, 2087390487=19485732248673885547022, 1689826712=80720632227856516428, 289890178=80720632227856516428, 597022555=80720632227856516428}]
[858397238(TR: 6.90173, TS: 6.08585) -> {880680199=1177906835788360574543358, 2087390487=30612923605750134032880, 1689826712=126815585694368378118, 289890178=126815585694368378118, 597022555=126815585694368378118}]
[839229575(TR: 6.90173, TS: 6.10460) -> {880680199=483647204790711672350478, 2087390487=12569631555354074463506, 1689826712=52070335005678234564, 289890178=52070335005678234564, 597022555=52070335005678234564}]
[402741480(TR: 6.90174, TS: 6.10058) -> {880680199=423537341813050476561394, 2087390487=11007420871640990518650, 1689826712=45598798167691962554, 289890178=45598798167691962554, 597022555=45598798167691962554}]
[1165599800(TR: 6.90176, TS: 6.09801) -> {880680199=613896413387034146261104, 2087390487=15954711725807427712100, 1689826712=66093200968006684574, 289890178=66093200968006684574, 597022555=66093200968006684574}]
[643951883(TR: 6.90176, TS: 6.10649) -> {880680199=478084936859937176203554, 2087390487=12425072343992041766842, 1689826712=51471491154875853786, 289890178=51471491154875853786, 597022555=51471491154875853786}]
[964653272(TR: 6.90178, TS: 6.09356) -> {880680199=1943517311363608004109654, 2087390487=50510571100817566778066, 1689826712=209242597681981778070, 289890178=209242597681981778070, 597022555=209242597681981778070}]
[724281607(TR: 6.90178, TS: 6.10168) -> {880680199=761243832713404099771266, 2087390487=19784161691027815507798, 1689826712=81956891299611766944, 289890178=81956891299611766944, 597022555=81956891299611766944}]
[595296318(TR: 6.90180, TS: 6.10170) -> {880680199=698051036772483178191630, 2087390487=18141827869882769719384, 1689826712=75153440308898488194, 289890178=75153440308898488194, 597022555=75153440308898488194}]
[173746415(TR: 6.90181, TS: 6.09788) -> {880680199=860735029342712380233156, 2087390487=22369863980308796020518, 1689826712=92668293923856609324, 289890178=92668293923856609324, 597022555=92668293923856609324}]
[1214279884(TR: 6.90182, TS: 6.10117) -> {880680199=801026447845362302281176, 2087390487=20818082304160597343882, 1689826712=86239959777634992588, 289890178=86239959777634992588, 597022555=86239959777634992588}]
[1056279382(TR: 6.90182, TS: 6.10914) -> {880680199=146644066608364001325384, 2087390487=3811170350593818635028, 1689826712=15787966102681756272, 289890178=15787966102681756272, 597022555=15787966102681756272}]
[1106286278(TR: 6.90183, TS: 6.10160) -> {880680199=1032060546998896932625558, 2087390487=26822486908007574326681, 1689826712=111113509798182199769, 289890178=111113509798182199769, 597022555=111113509798182199769}]
