[1482865368(TR: 7.16921, TS: 6.45529) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[193161284(TR: 7.22259, TS: 6.40791) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[2096729234(TR: 7.22268, TS: 6.39811) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1429070586(TR: 7.22269, TS: 6.41110) -> {880680199=96657414658447469826, 2087390487=2512054401049456867, 1689826712=10406312519120253, 289890178=10406312519120253, 597022555=10406312519120253}]
[870428235(TR: 7.22270, TS: 6.39344) -> {880680199=73343020449019427648, 2087390487=1906130615600042532, 1689826712=7896242565398740, 289890178=7896242565398740, 597022555=7896242565398740}]
[598745403(TR: 7.22271, TS: 6.39340) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[329102531(TR: 7.22271, TS: 6.35341) -> {880680199=72472630645381853220, 2087390487=1883509831208267750, 1689826712=7802534820972060, 289890178=7802534820972060, 597022555=7802534820972060}]
[689815160(TR: 7.22271, TS: 6.39054) -> {880680199=104484303862523931400, 2087390487=2715469436937782112, 1689826712=11248969602348272, 289890178=11248969602348272, 597022555=11248969602348272}]
[397463270(TR: 7.22283, TS: 6.39053) -> {880680199=64926042038631591568, 2087390487=1687379599611566892, 1689826712=6990055408260380, 289890178=6990055408260380, 597022555=6990055408260380}]
[892050642(TR: 7.22296, TS: 6.39284) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1273896216(TR: 7.22300, TS: 6.39281) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[256148579(TR: 7.22313, TS: 6.39876) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[512933011(TR: 7.22319, TS: 6.38775) -> {880680199=48102682777821221998, 2087390487=1250152990345390011, 1689826712=5178822046535789, 289890178=5178822046535789, 597022555=5178822046535789}]
[2008448671(TR: 7.22326, TS: 6.37329) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1284225964(TR: 7.22337, TS: 6.38904) -> {880680199=113982269785887685246, 2087390487=2962314515332621891, 1689826712=12271537835159867, 289890178=12271537835159867, 597022555=12271537835159867}]
[1741117890(TR: 7.22337, TS: 6.40014) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1815746445(TR: 7.22337, TS: 6.39412) -> {880680199=84705172950577761484, 2087390487=2201424518274674502, 1689826712=9119512505304326, 289890178=9119512505304326, 597022555=9119512505304326}]
[675077651(TR: 7.22340, TS: 6.37102) -> {880680199=71519085675946981540, 2087390487=1858727905832602762, 1689826712=7699874440608362, 289890178=7699874440608362, 597022555=7699874440608362}]
[972772963(TR: 7.22340, TS: 6.39047) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[1680802263(TR: 7.22352, TS: 6.39313) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1477833888(TR: 7.22353, TS: 6.38981) -> {880680199=182086222158712513294, 2087390487=4732285643688854714, 1689826712=19603732832105948, 289890178=19603732832105948, 597022555=19603732832105948}]
[370632183(TR: 7.22362, TS: 6.38806) -> {880680199=53284386606437738796, 2087390487=1384821623409964346, 1689826712=5736693676064202, 289890178=5736693676064202, 597022555=5736693676064202}]
[1966891288(TR: 7.22367, TS: 6.37084) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1761736657(TR: 7.22368, TS: 6.39159) -> {880680199=74474857327082781886, 2087390487=1935546215229533491, 1689826712=8018098175927717, 289890178=8018098175927717, 597022555=8018098175927717}]
[516341413(TR: 7.22372, TS: 6.36225) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[861100119(TR: 7.22373, TS: 6.39650) -> {880680199=46691342969122348824, 2087390487=1213473317188928476, 1689826712=5026874643716220, 289890178=5026874643716220, 597022555=5026874643716220}]
[636607364(TR: 7.22381, TS: 6.38542) -> {880680199=96760335844291866916, 2087390487=2514729246210264650, 1689826712=10417393200583856, 289890178=10417393200583856, 597022555=10417393200583856}]
[1126702996(TR: 7.22394, TS: 6.38319) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1748021954(TR: 7.22398, TS: 6.39637) -> {880680199=66068525857663984856, 2087390487=1717071905327303835, 1689826712=7113057287752351, 289890178=7113057287752351, 597022555=7113057287752351}]
[1099484787(TR: 7.22400, TS: 6.41645) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1779306557(TR: 7.22402, TS: 6.39095) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1775855191(TR: 7.22404, TS: 6.36021) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[76709644(TR: 7.22405, TS: 6.39713) -> {880680199=145189950590161322898, 2087390487=3773378955530425701, 1689826712=15631413335589399, 289890178=15631413335589399, 597022555=15631413335589399}]
[57594555(TR: 7.22406, TS: 6.38591) -> {880680199=67881813689767391914, 2087390487=1764197909008497621, 1689826712=7308279143579735, 289890178=7308279143579735, 597022555=7308279143579735}]
[427533587(TR: 7.22407, TS: 6.39135) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1001554869(TR: 7.22408, TS: 6.38323) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[743432656(TR: 7.22410, TS: 6.41833) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1505826280(TR: 7.22411, TS: 6.37621) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[500592894(TR: 7.22414, TS: 6.37973) -> {880680199=129812687354059729610, 2087390487=3373735307654612952, 1689826712=13975869293886292, 289890178=13975869293886292, 597022555=13975869293886292}]
[844560346(TR: 7.22415, TS: 6.38410) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1631899937(TR: 7.22415, TS: 6.39581) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[813426356(TR: 7.22416, TS: 6.37279) -> {880680199=148126996001063186372, 2087390487=3849710583855056349, 1689826712=15947620969880881, 289890178=15947620969880881, 597022555=15947620969880881}]
[511979973(TR: 7.22416, TS: 6.38779) -> {880680199=105493599281758897930, 2087390487=2741700275087265346, 1689826712=11357632177228976, 289890178=11357632177228976, 597022555=11357632177228976}]
[468315624(TR: 7.22416, TS: 6.37468) -> {880680199=123259040439947793164, 2087390487=3203410893002097914, 1689826712=13270291784172778, 289890178=13270291784172778, 597022555=13270291784172778}]
[1550056045(TR: 7.22422, TS: 6.38263) -> {880680199=54695726415136611970, 2087390487=1421501296566425881, 1689826712=5888641078883771, 289890178=5888641078883771, 597022555=5888641078883771}]
[868415763(TR: 7.22424, TS: 6.38436) -> {880680199=73063517518383908712, 2087390487=1898866542073071956, 1689826712=7866150773108148, 289890178=7866150773108148, 597022555=7866150773108148}]
[209190071(TR: 7.22424, TS: 6.38811) -> {880680199=97891260225208541428, 2087390487=2544121130716746242, 1689826712=10539150570000290, 289890178=10539150570000290, 597022555=10539150570000290}]
[1487263356(TR: 7.22425, TS: 6.36544) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[458686359(TR: 7.22427, TS: 6.35572) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1073256335(TR: 7.22427, TS: 6.40017) -> {880680199=59475482220348594884, 2087390487=1545723599106267965, 1689826712=6403238255404369, 289890178=6403238255404369, 597022555=6403238255404369}]
[215570051(TR: 7.22427, TS: 6.39204) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[2058975058(TR: 7.22428, TS: 6.39623) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1455396309(TR: 7.22430, TS: 6.38916) -> {880680199=61288770052452001942, 2087390487=1592849602787461751, 1689826712=6598460111231753, 289890178=6598460111231753, 597022555=6598460111231753}]
[763372642(TR: 7.22431, TS: 6.36411) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1797984799(TR: 7.22433, TS: 6.38708) -> {880680199=94896091850869287556, 2087390487=2466278929751294681, 1689826712=10216685312046467, 289890178=10216685312046467, 597022555=10216685312046467}]
[1520040911(TR: 7.22442, TS: 6.40764) -> {880680199=94392077723539036938, 2087390487=2453179977009586236, 1689826712=10162422237244194, 289890178=10162422237244194, 597022555=10162422237244194}]
[1889717364(TR: 7.22444, TS: 6.40781) -> {880680199=6593043637315389972, 2087390487=171348306221035870, 1689826712=709819032347982, 289890178=709819032347982, 597022555=709819032347982}]
[1554859318(TR: 7.22448, TS: 6.40814) -> {880680199=64926042038631591568, 2087390487=1687379599611566892, 1689826712=6990055408260380, 289890178=6990055408260380, 597022555=6990055408260380}]
[1864703830(TR: 7.22449, TS: 6.38736) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[2054674174(TR: 7.22449, TS: 6.35360) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[475034792(TR: 7.22452, TS: 6.39695) -> {880680199=48102682777821221998, 2087390487=1250152990345390011, 1689826712=5178822046535789, 289890178=5178822046535789, 597022555=5178822046535789}]
[719460065(TR: 7.22453, TS: 6.40377) -> {880680199=66068525857663984856, 2087390487=1717071905327303835, 1689826712=7113057287752351, 289890178=7113057287752351, 597022555=7113057287752351}]
[1836741444(TR: 7.22453, TS: 6.42415) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[696158259(TR: 7.22454, TS: 6.41490) -> {880680199=59877430243753128768, 2087390487=1556169929631000216, 1689826712=6446512708412184, 289890178=6446512708412184, 597022555=6446512708412184}]
[915688576(TR: 7.22454, TS: 6.34202) -> {880680199=79656561155699298684, 2087390487=2070214848294107826, 1689826712=8575969805456130, 289890178=8575969805456130, 597022555=8575969805456130}]
[209387949(TR: 7.22455, TS: 6.36703) -> {880680199=106435681179137423594, 2087390487=2766184283735921033, 1689826712=11459058422448187, 289890178=11459058422448187, 597022555=11459058422448187}]
[849716021(TR: 7.22457, TS: 6.37886) -> {880680199=87660944601713561830, 2087390487=2278242827671605231, 1689826712=9437736240623681, 289890178=9437736240623681, 597022555=9437736240623681}]
[1866963522(TR: 7.22457, TS: 6.36929) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[2065902438(TR: 7.22458, TS: 6.39265) -> {880680199=135673170094728522330, 2087390487=3526044900384745984, 1689826712=14606819491851414, 289890178=14606819491851414, 597022555=14606819491851414}]
[788605894(TR: 7.22464, TS: 6.40308) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[807569688(TR: 7.22470, TS: 6.39359) -> {880680199=68333862792572417744, 2087390487=1775946329367174466, 1689826712=7356947569628410, 289890178=7356947569628410, 597022555=7356947569628410}]
[1675923668(TR: 7.22472, TS: 6.38282) -> {880680199=201020128510121066634, 2087390487=5224363803933308893, 1689826712=21642191520420447, 289890178=21642191520420447, 597022555=21642191520420447}]
[25100245(TR: 7.22473, TS: 6.39871) -> {880680199=78112129313262371512, 2087390487=2030076212053638632, 1689826712=8409693472956344, 289890178=8409693472956344, 597022555=8409693472956344}]
[663202599(TR: 7.22474, TS: 6.34450) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[63540358(TR: 7.22477, TS: 6.37757) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1156374043(TR: 7.22479, TS: 6.38847) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[840564996(TR: 7.22482, TS: 6.35582) -> {880680199=135673170094728522330, 2087390487=3526044900384745984, 1689826712=14606819491851414, 289890178=14606819491851414, 597022555=14606819491851414}]
[685656819(TR: 7.22483, TS: 6.37996) -> {880680199=81067900964398171858, 2087390487=2106894521450569361, 1689826712=8727917208275699, 289890178=8727917208275699, 597022555=8727917208275699}]
[1732009682(TR: 7.22486, TS: 6.40037) -> {880680199=94253988239028951802, 2087390487=2449591133892641101, 1689826712=10147555272971663, 289890178=10147555272971663, 597022555=10147555272971663}]
[1157777448(TR: 7.22486, TS: 6.37739) -> {880680199=132807855728398983482, 2087390487=3451577508620064513, 1689826712=14298334551840115, 289890178=14298334551840115, 597022555=14298334551840115}]
[670200749(TR: 7.22486, TS: 6.40720) -> {880680199=52744349098523119776, 2087390487=1370786449768286960, 1689826712=5678552258783856, 289890178=5678552258783856, 597022555=5678552258783856}]
[2107718770(TR: 7.22486, TS: 6.39549) -> {880680199=121268266400130847444, 2087390487=3151672154635438161, 1689826712=13055961441438395, 289890178=13055961441438395, 597022555=13055961441438395}]
[2028877786(TR: 7.22487, TS: 6.39903) -> {880680199=96760335844291866916, 2087390487=2514729246210264650, 1689826712=10417393200583856, 289890178=10417393200583856, 597022555=10417393200583856}]
[804938727(TR: 7.22489, TS: 6.38060) -> {880680199=87991403693668253068, 2087390487=2286831213976351990, 1689826712=9473314065624278, 289890178=9473314065624278, 597022555=9473314065624278}]
[463536814(TR: 7.22489, TS: 6.39174) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1872232196(TR: 7.22490, TS: 6.37683) -> {880680199=137989559557015500280, 2087390487=3586246141684638848, 1689826712=14856206181368528, 289890178=14856206181368528, 597022555=14856206181368528}]
[1716409803(TR: 7.22490, TS: 6.34224) -> {880680199=71980973622858002364, 2087390487=1870732030440468467, 1689826712=7749602134471071, 289890178=7749602134471071, 597022555=7749602134471071}]
[450357182(TR: 7.22490, TS: 6.39855) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[166732344(TR: 7.22490, TS: 6.39501) -> {880680199=103353379481607256888, 2087390487=2686077552431300520, 1689826712=11127212232931838, 289890178=11127212232931838, 597022555=11127212232931838}]
[1506771933(TR: 7.22491, TS: 6.40082) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1295742242(TR: 7.22491, TS: 6.39239) -> {880680199=55147775517941637800, 2087390487=1433249716925102726, 1689826712=5937309504932446, 289890178=5937309504932446, 597022555=5937309504932446}]
[1752469804(TR: 7.22491, TS: 6.38240) -> {880680199=26372174549261559888, 2087390487=685393224884143480, 1689826712=2839276129391928, 289890178=2839276129391928, 597022555=2839276129391928}]
[1620942840(TR: 7.22496, TS: 6.40593) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1172908381(TR: 7.22497, TS: 6.37803) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1399703207(TR: 7.22497, TS: 6.36426) -> {880680199=67881813689767391914, 2087390487=1764197909008497621, 1689826712=7308279143579735, 289890178=7308279143579735, 597022555=7308279143579735}]
[526176279(TR: 7.22500, TS: 6.39250) -> {880680199=122087806838680985400, 2087390487=3172971401804086123, 1689826712=13144194651009333, 289890178=13144194651009333, 597022555=13144194651009333}]
[330493531(TR: 7.22500, TS: 6.37441) -> {880680199=81067900964398171858, 2087390487=2106894521450569361, 1689826712=8727917208275699, 289890178=8727917208275699, 597022555=8727917208275699}]
[530423473(TR: 7.22502, TS: 6.39472) -> {880680199=86249604793014688656, 2087390487=2241563154515143696, 1689826712=9285788837804112, 289890178=9285788837804112, 597022555=9285788837804112}]
[578304795(TR: 7.22505, TS: 6.40387) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1532861227(TR: 7.22506, TS: 6.39959) -> {880680199=67881813689767391914, 2087390487=1764197909008497621, 1689826712=7308279143579735, 289890178=7308279143579735, 597022555=7308279143579735}]
[1603888685(TR: 7.22509, TS: 6.38645) -> {880680199=71980973622858002364, 2087390487=1870732030440468467, 1689826712=7749602134471071, 289890178=7749602134471071, 597022555=7749602134471071}]
[738333561(TR: 7.22512, TS: 6.40796) -> {880680199=111677324931260427332, 2087390487=2902410710883628822, 1689826712=12023383292831494, 289890178=12023383292831494, 597022555=12023383292831494}]
[1338066177(TR: 7.22516, TS: 6.40843) -> {880680199=55147775517941637800, 2087390487=1433249716925102726, 1689826712=5937309504932446, 289890178=5937309504932446, 597022555=5937309504932446}]
[2029132561(TR: 7.22516, TS: 6.41779) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1825485356(TR: 7.22516, TS: 6.38383) -> {880680199=117127884749543424016, 2087390487=3044066711388927749, 1689826712=12610200445687505, 289890178=12610200445687505, 597022555=12610200445687505}]
[1357638935(TR: 7.22517, TS: 6.36549) -> {880680199=136445127714578573108, 2087390487=3546107505444169654, 1689826712=14689929848868742, 289890178=14689929848868742, 597022555=14689929848868742}]
[365380422(TR: 7.22517, TS: 6.37073) -> {880680199=81067900964398171858, 2087390487=2106894521450569361, 1689826712=8727917208275699, 289890178=8727917208275699, 597022555=8727917208275699}]
[2097539196(TR: 7.22520, TS: 6.36916) -> {880680199=106435681179137423594, 2087390487=2766184283735921033, 1689826712=11459058422448187, 289890178=11459058422448187, 597022555=11459058422448187}]
[1690528290(TR: 7.22521, TS: 6.39677) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1800380664(TR: 7.22522, TS: 6.39884) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1144853412(TR: 7.22524, TS: 6.37568) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[371807575(TR: 7.22524, TS: 6.39284) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1766113226(TR: 7.22525, TS: 6.36399) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[2140834426(TR: 7.22526, TS: 6.38829) -> {880680199=163826597683075099526, 2087390487=4257731568477796368, 1689826712=17637868553141374, 289890178=17637868553141374, 597022555=17637868553141374}]
[1402344990(TR: 7.22527, TS: 6.39917) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[256467670(TR: 7.22527, TS: 6.36752) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1128211994(TR: 7.22529, TS: 6.40027) -> {880680199=61288770052452001942, 2087390487=1592849602787461751, 1689826712=6598460111231753, 289890178=6598460111231753, 597022555=6598460111231753}]
[1750973789(TR: 7.22531, TS: 6.40295) -> {880680199=60156933174388647704, 2087390487=1563434003157970792, 1689826712=6476604500702776, 289890178=6476604500702776, 597022555=6476604500702776}]
[186146990(TR: 7.22534, TS: 6.36990) -> {880680199=120575313423203075218, 2087390487=3133662821553657761, 1689826712=12981356867507849, 289890178=12981356867507849, 597022555=12981356867507849}]
[1334049993(TR: 7.22535, TS: 6.38497) -> {880680199=39558261823892339832, 2087390487=1028089837326215220, 1689826712=4258914194087892, 289890178=4258914194087892, 597022555=4258914194087892}]
[1966476501(TR: 7.22536, TS: 6.39734) -> {880680199=96657414658447469826, 2087390487=2512054401049456867, 1689826712=10406312519120253, 289890178=10406312519120253, 597022555=10406312519120253}]
[1887760507(TR: 7.22536, TS: 6.38834) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[953279445(TR: 7.22536, TS: 6.40744) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1759782322(TR: 7.22539, TS: 6.37519) -> {880680199=112086642919074287902, 2087390487=2913048581308301216, 1689826712=12067451209576958, 289890178=12067451209576958, 597022555=12067451209576958}]
[770821343(TR: 7.22540, TS: 6.39277) -> {880680199=46151305461207729804, 2087390487=1199438143547251090, 1689826712=4968733226435874, 289890178=4968733226435874, 597022555=4968733226435874}]
[2049046066(TR: 7.22540, TS: 6.42515) -> {880680199=71519085675946981540, 2087390487=1858727905832602762, 1689826712=7699874440608362, 289890178=7699874440608362, 597022555=7699874440608362}]
[1306099176(TR: 7.22540, TS: 6.43401) -> {880680199=81067900964398171858, 2087390487=2106894521450569361, 1689826712=8727917208275699, 289890178=8727917208275699, 597022555=8727917208275699}]
[81332308(TR: 7.22541, TS: 6.38545) -> {880680199=129501042834174085094, 2087390487=3365635898100706131, 1689826712=13942317079812085, 289890178=13942317079812085, 597022555=13942317079812085}]
[661502756(TR: 7.22541, TS: 6.40983) -> {880680199=19779130911946169916, 2087390487=514044918663107610, 1689826712=2129457097043946, 289890178=2129457097043946, 597022555=2129457097043946}]
[1384667549(TR: 7.22543, TS: 6.36932) -> {880680199=79656561155699298684, 2087390487=2070214848294107826, 1689826712=8575969805456130, 289890178=8575969805456130, 597022555=8575969805456130}]
[1412974617(TR: 7.22546, TS: 6.37163) -> {880680199=74474857327082781886, 2087390487=1935546215229533491, 1689826712=8018098175927717, 289890178=8018098175927717, 597022555=8018098175927717}]
[418345314(TR: 7.22546, TS: 6.39965) -> {880680199=148397369422448281450, 2087390487=3856737388218952019, 1689826712=15976729862684669, 289890178=15976729862684669, 597022555=15976729862684669}]
[1385258432(TR: 7.22550, TS: 6.36789) -> {880680199=74474857327082781886, 2087390487=1935546215229533491, 1689826712=8018098175927717, 289890178=8018098175927717, 597022555=8018098175927717}]
[1111863998(TR: 7.22550, TS: 6.36095) -> {880680199=32965218186576949860, 2087390487=856741531105179350, 1689826712=3549095161739910, 289890178=3549095161739910, 597022555=3549095161739910}]
[1420509807(TR: 7.22553, TS: 6.38463) -> {880680199=13186087274630779944, 2087390487=342696612442071740, 1689826712=1419638064695964, 289890178=1419638064695964, 597022555=1419638064695964}]
[934043129(TR: 7.22554, TS: 6.38464) -> {880680199=153848794752822321560, 2087390487=3998415882740485848, 1689826712=16563640198133038, 289890178=16563640198133038, 597022555=16563640198133038}]
[1871407505(TR: 7.22558, TS: 6.39090) -> {880680199=55629486900127757832, 2087390487=1445769037889063786, 1689826712=5989171425765138, 289890178=5989171425765138, 597022555=5989171425765138}]
[3466908(TR: 7.22559, TS: 6.37959) -> {880680199=108082179125500067500, 2087390487=2808975542193366421, 1689826712=11636323376742431, 289890178=11636323376742431, 597022555=11636323376742431}]
