[1979680853(TR: 10.18967, TS: 9.76317) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[739093552(TR: 10.27174, TS: 9.83593) -> {880680199=39550, 2087390487=1030, 1689826712=5, 289890178=5, 597022555=5}]
[996474888(TR: 10.27176, TS: 9.81452) -> {880680199=60800, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
[434134222(TR: 10.27191, TS: 9.84144) -> {880680199=52890, 2087390487=1376, 1689826712=6, 289890178=6, 597022555=6}]
[2062559056(TR: 10.27192, TS: 9.73255) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[995981330(TR: 10.27219, TS: 9.91732) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[673929777(TR: 10.27237, TS: 9.98157) -> {880680199=41906, 2087390487=1088, 1689826712=4, 289890178=4, 597022555=4}]
[867595734(TR: 10.27239, TS: 9.85845) -> {880680199=52890, 2087390487=1376, 1689826712=6, 289890178=6, 597022555=6}]
[1208421975(TR: 10.27244, TS: 9.79916) -> {880680199=25102, 2087390487=650, 1689826712=2, 289890178=2, 597022555=2}]
[407528109(TR: 10.27250, TS: 10.00992) -> {880680199=24862, 2087390487=645, 1689826712=2, 289890178=2, 597022555=2}]
[1791117639(TR: 10.27269, TS: 9.81638) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[1792710924(TR: 10.27271, TS: 9.94645) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[442455990(TR: 10.27287, TS: 9.90442) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[1363874138(TR: 10.27288, TS: 9.81263) -> {880680199=10094, 2087390487=262, 1689826712=1, 289890178=1, 597022555=1}]
[700183109(TR: 10.27292, TS: 9.85614) -> {880680199=41734, 2087390487=1086, 1689826712=5, 289890178=5, 597022555=5}]
[387386503(TR: 10.27299, TS: 9.81357) -> {880680199=3822, 2087390487=98}]
[2006256436(TR: 10.27309, TS: 9.95890) -> {880680199=31344, 2087390487=814, 1689826712=3, 289890178=3, 597022555=3}]
[2128414045(TR: 10.27312, TS: 9.94909) -> {880680199=64412, 2087390487=1675, 1689826712=7, 289890178=7, 597022555=7}]
[142797081(TR: 10.27325, TS: 9.94638) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[660520890(TR: 10.27334, TS: 9.80039) -> {880680199=70894, 2087390487=1844, 1689826712=8, 289890178=8, 597022555=8}]
[2018368718(TR: 10.27343, TS: 9.93747) -> {880680199=23980, 2087390487=622, 1689826712=2, 289890178=2, 597022555=2}]
[1856821623(TR: 10.27344, TS: 9.81614) -> {880680199=18004, 2087390487=468, 1689826712=2, 289890178=2, 597022555=2}]
[1912156058(TR: 10.27350, TS: 9.81397) -> {880680199=5460, 2087390487=140}]
[596176240(TR: 10.27351, TS: 9.82662) -> {880680199=18550, 2087390487=482, 1689826712=2, 289890178=2, 597022555=2}]
[901119587(TR: 10.27355, TS: 9.97253) -> {880680199=35978, 2087390487=936, 1689826712=4, 289890178=4, 597022555=4}]
[1029373635(TR: 10.27359, TS: 9.87347) -> {880680199=59738, 2087390487=1554, 1689826712=7, 289890178=7, 597022555=7}]
[90673933(TR: 10.27370, TS: 9.79367) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[1633689020(TR: 10.27383, TS: 9.96263) -> {880680199=20158, 2087390487=524, 1689826712=2, 289890178=2, 597022555=2}]
[2075959573(TR: 10.27391, TS: 9.97305) -> {880680199=70388, 2087390487=1829, 1689826712=7, 289890178=7, 597022555=7}]
[293266503(TR: 10.27409, TS: 10.00595) -> {880680199=46072, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[683467422(TR: 10.27420, TS: 9.82171) -> {880680199=70870, 2087390487=1843, 1689826712=8, 289890178=8, 597022555=8}]
[1238407112(TR: 10.27447, TS: 9.81460) -> {880680199=2730, 2087390487=70}]
[1476015086(TR: 10.27461, TS: 9.96947) -> {880680199=57804, 2087390487=1502, 1689826712=6, 289890178=6, 597022555=6}]
[291814794(TR: 10.27467, TS: 9.82418) -> {880680199=63780, 2087390487=1656, 1689826712=6, 289890178=6, 597022555=6}]
[1577260330(TR: 10.27468, TS: 9.80552) -> {880680199=46072, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[320907253(TR: 10.27481, TS: 9.96984) -> {880680199=49138, 2087390487=1277, 1689826712=5, 289890178=5, 597022555=5}]
[365134652(TR: 10.27486, TS: 9.95544) -> {880680199=74170, 2087390487=1928, 1689826712=8, 289890178=8, 597022555=8}]
[570422499(TR: 10.27487, TS: 9.82282) -> {880680199=43888, 2087390487=1142, 1689826712=5, 289890178=5, 597022555=5}]
[1729306547(TR: 10.27494, TS: 9.84205) -> {880680199=51798, 2087390487=1348, 1689826712=6, 289890178=6, 597022555=6}]
[1897530283(TR: 10.27503, TS: 9.81446) -> {880680199=21826, 2087390487=566, 1689826712=2, 289890178=2, 597022555=2}]
[2018096343(TR: 10.27510, TS: 9.82728) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[651108305(TR: 10.27514, TS: 9.80842) -> {880680199=40682, 2087390487=1057, 1689826712=4, 289890178=4, 597022555=4}]
[1507750460(TR: 10.27522, TS: 9.79944) -> {880680199=64622, 2087390487=1680, 1689826712=7, 289890178=7, 597022555=7}]
[2021144055(TR: 10.27525, TS: 9.81692) -> {880680199=40892, 2087390487=1062, 1689826712=4, 289890178=4, 597022555=4}]
[1294129443(TR: 10.27558, TS: 9.82523) -> {880680199=64076, 2087390487=1666, 1689826712=7, 289890178=7, 597022555=7}]
[323839681(TR: 10.27562, TS: 9.91802) -> {880680199=43412, 2087390487=1127, 1689826712=4, 289890178=4, 597022555=4}]
[958966022(TR: 10.27568, TS: 9.97521) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[4645977(TR: 10.27573, TS: 9.81107) -> {880680199=50986, 2087390487=1324, 1689826712=5, 289890178=5, 597022555=5}]
[1534512819(TR: 10.27581, TS: 9.96357) -> {880680199=53436, 2087390487=1390, 1689826712=6, 289890178=6, 597022555=6}]
[603308146(TR: 10.27582, TS: 9.88646) -> {880680199=31134, 2087390487=809, 1689826712=3, 289890178=3, 597022555=3}]
[1600732563(TR: 10.27588, TS: 9.80074) -> {880680199=73874, 2087390487=1918, 1689826712=7, 289890178=7, 597022555=7}]
[1748659723(TR: 10.27591, TS: 9.97302) -> {880680199=63826, 2087390487=1662, 1689826712=8, 289890178=8, 597022555=8}]
[89401065(TR: 10.27591, TS: 9.96536) -> {880680199=87510, 2087390487=2274, 1689826712=9, 289890178=9, 597022555=9}]
[137334881(TR: 10.27607, TS: 9.94159) -> {880680199=39004, 2087390487=1016, 1689826712=5, 289890178=5, 597022555=5}]
[507294034(TR: 10.27610, TS: 9.78387) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[625860264(TR: 10.27614, TS: 9.97151) -> {880680199=59708, 2087390487=1554, 1689826712=7, 289890178=7, 597022555=7}]
[17483654(TR: 10.27617, TS: 9.89918) -> {880680199=49894, 2087390487=1296, 1689826712=5, 289890178=5, 597022555=5}]
[1976755038(TR: 10.27618, TS: 9.93164) -> {880680199=35462, 2087390487=922, 1689826712=4, 289890178=4, 597022555=4}]
[236939927(TR: 10.27621, TS: 9.87242) -> {880680199=55074, 2087390487=1432, 1689826712=6, 289890178=6, 597022555=6}]
[1164729698(TR: 10.27622, TS: 10.01007) -> {880680199=38708, 2087390487=1006, 1689826712=4, 289890178=4, 597022555=4}]
[311268542(TR: 10.27630, TS: 9.77092) -> {880680199=58896, 2087390487=1530, 1689826712=6, 289890178=6, 597022555=6}]
[1881628066(TR: 10.27646, TS: 9.93545) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[85580515(TR: 10.27647, TS: 9.97081) -> {880680199=59708, 2087390487=1554, 1689826712=7, 289890178=7, 597022555=7}]
[582549615(TR: 10.27653, TS: 9.82157) -> {880680199=58896, 2087390487=1530, 1689826712=6, 289890178=6, 597022555=6}]
[1550801122(TR: 10.27653, TS: 10.01326) -> {880680199=23184, 2087390487=604, 1689826712=3, 289890178=3, 597022555=3}]
[376427648(TR: 10.27661, TS: 9.81598) -> {880680199=32732, 2087390487=852, 1689826712=4, 289890178=4, 597022555=4}]
[1575668332(TR: 10.27672, TS: 9.80290) -> {880680199=54558, 2087390487=1418, 1689826712=6, 289890178=6, 597022555=6}]
[926553030(TR: 10.27674, TS: 9.73421) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[297067915(TR: 10.27675, TS: 9.98597) -> {880680199=87846, 2087390487=2283, 1689826712=9, 289890178=9, 597022555=9}]
[2039998697(TR: 10.27679, TS: 9.97330) -> {880680199=65684, 2087390487=1708, 1689826712=7, 289890178=7, 597022555=7}]
[1923478557(TR: 10.27692, TS: 9.85097) -> {880680199=58140, 2087390487=1511, 1689826712=6, 289890178=6, 597022555=6}]
[359034284(TR: 10.27702, TS: 9.84955) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[600332854(TR: 10.27708, TS: 9.87499) -> {880680199=42280, 2087390487=1100, 1689826712=5, 289890178=5, 597022555=5}]
[1709063686(TR: 10.27713, TS: 9.94068) -> {880680199=74982, 2087390487=1952, 1689826712=9, 289890178=9, 597022555=9}]
[939928508(TR: 10.27720, TS: 9.79782) -> {880680199=5460, 2087390487=140}]
[514538013(TR: 10.27722, TS: 9.84505) -> {880680199=18004, 2087390487=468, 1689826712=2, 289890178=2, 597022555=2}]
[2136197652(TR: 10.27729, TS: 9.82887) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[1810494966(TR: 10.27746, TS: 9.92287) -> {880680199=32732, 2087390487=852, 1689826712=4, 289890178=4, 597022555=4}]
[1648060668(TR: 10.27755, TS: 9.89438) -> {880680199=40682, 2087390487=1057, 1689826712=4, 289890178=4, 597022555=4}]
[621272436(TR: 10.27756, TS: 9.97350) -> {880680199=60800, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
[1147510954(TR: 10.27764, TS: 9.81968) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1611119509(TR: 10.27770, TS: 9.77391) -> {880680199=66510, 2087390487=1726, 1689826712=6, 289890178=6, 597022555=6}]
[1497519073(TR: 10.27776, TS: 9.83675) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1110825408(TR: 10.27784, TS: 9.80757) -> {880680199=2730, 2087390487=70}]
[733757916(TR: 10.27800, TS: 9.95305) -> {880680199=7364, 2087390487=192, 1689826712=1, 289890178=1, 597022555=1}]
[1991941165(TR: 10.27809, TS: 9.71403) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[1034687552(TR: 10.27814, TS: 9.82964) -> {880680199=47140, 2087390487=1225, 1689826712=5, 289890178=5, 597022555=5}]
[1371218412(TR: 10.27815, TS: 9.88928) -> {880680199=73664, 2087390487=1913, 1689826712=7, 289890178=7, 597022555=7}]
[406861990(TR: 10.27817, TS: 9.83674) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[985240695(TR: 10.27826, TS: 9.91819) -> {880680199=47710, 2087390487=1240, 1689826712=5, 289890178=5, 597022555=5}]
[1735039348(TR: 10.27831, TS: 9.60495) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[1867931700(TR: 10.27840, TS: 9.80190) -> {880680199=43888, 2087390487=1142, 1689826712=5, 289890178=5, 597022555=5}]
[1993011312(TR: 10.27850, TS: 9.85579) -> {880680199=35978, 2087390487=936, 1689826712=4, 289890178=4, 597022555=4}]
[10934514(TR: 10.27857, TS: 9.90004) -> {880680199=31094, 2087390487=810, 1689826712=4, 289890178=4, 597022555=4}]
[859066539(TR: 10.27860, TS: 9.95333) -> {880680199=40642, 2087390487=1058, 1689826712=5, 289890178=5, 597022555=5}]
[1866453305(TR: 10.27871, TS: 9.93872) -> {880680199=35994, 2087390487=934, 1689826712=3, 289890178=3, 597022555=3}]
[1322776030(TR: 10.27900, TS: 9.79439) -> {880680199=30282, 2087390487=786, 1689826712=3, 289890178=3, 597022555=3}]
[2013320638(TR: 10.27901, TS: 9.79224) -> {880680199=59988, 2087390487=1558, 1689826712=6, 289890178=6, 597022555=6}]
[1772122909(TR: 10.27911, TS: 9.96554) -> {880680199=59708, 2087390487=1554, 1689826712=7, 289890178=7, 597022555=7}]
[2013774089(TR: 10.27917, TS: 9.82532) -> {880680199=48232, 2087390487=1253, 1689826712=5, 289890178=5, 597022555=5}]
[160408274(TR: 10.27927, TS: 9.80720) -> {880680199=2730, 2087390487=70}]
[2010917752(TR: 10.27930, TS: 10.01127) -> {880680199=46368, 2087390487=1208, 1689826712=6, 289890178=6, 597022555=6}]
[487495173(TR: 10.27930, TS: 9.81457) -> {880680199=65168, 2087390487=1694, 1689826712=7, 289890178=7, 597022555=7}]
[1539773220(TR: 10.27937, TS: 9.86556) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[791323580(TR: 10.27950, TS: 9.92713) -> {880680199=64076, 2087390487=1666, 1689826712=7, 289890178=7, 597022555=7}]
[968612554(TR: 10.27955, TS: 9.96894) -> {880680199=87230, 2087390487=2270, 1689826712=10, 289890178=10, 597022555=10}]
[1349307718(TR: 10.27964, TS: 9.98017) -> {880680199=8456, 2087390487=220, 1689826712=1, 289890178=1, 597022555=1}]
[869382748(TR: 10.27978, TS: 9.94942) -> {880680199=55410, 2087390487=1441, 1689826712=6, 289890178=6, 597022555=6}]
[1226623193(TR: 10.27981, TS: 9.94533) -> {880680199=39746, 2087390487=1033, 1689826712=4, 289890178=4, 597022555=4}]
[773207738(TR: 10.27986, TS: 9.82650) -> {880680199=58350, 2087390487=1516, 1689826712=6, 289890178=6, 597022555=6}]
[413587651(TR: 10.27987, TS: 9.84690) -> {880680199=50736, 2087390487=1320, 1689826712=6, 289890178=6, 597022555=6}]
[639337169(TR: 10.27990, TS: 9.91979) -> {880680199=22092, 2087390487=576, 1689826712=3, 289890178=3, 597022555=3}]
[158256331(TR: 10.27993, TS: 9.97923) -> {880680199=33278, 2087390487=866, 1689826712=4, 289890178=4, 597022555=4}]
[382900410(TR: 10.28002, TS: 9.99230) -> {880680199=55370, 2087390487=1442, 1689826712=7, 289890178=7, 597022555=7}]
[949758563(TR: 10.28006, TS: 9.99192) -> {880680199=62984, 2087390487=1638, 1689826712=7, 289890178=7, 597022555=7}]
[1122712235(TR: 10.28027, TS: 10.00250) -> {880680199=47164, 2087390487=1226, 1689826712=5, 289890178=5, 597022555=5}]
[1025293993(TR: 10.28031, TS: 9.90705) -> {880680199=68710, 2087390487=1788, 1689826712=8, 289890178=8, 597022555=8}]
[1057613560(TR: 10.28033, TS: 9.87115) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[1721703496(TR: 10.28039, TS: 9.95415) -> {880680199=69842, 2087390487=1815, 1689826712=7, 289890178=7, 597022555=7}]
[2100972626(TR: 10.28042, TS: 9.80489) -> {880680199=25618, 2087390487=664, 1689826712=2, 289890178=2, 597022555=2}]
[621497514(TR: 10.28046, TS: 9.79618) -> {880680199=34074, 2087390487=884, 1689826712=3, 289890178=3, 597022555=3}]
[1430606037(TR: 10.28050, TS: 9.80110) -> {880680199=12824, 2087390487=332, 1689826712=1, 289890178=1, 597022555=1}]
[1269201769(TR: 10.28052, TS: 10.04748) -> {880680199=15820, 2087390487=412, 1689826712=2, 289890178=2, 597022555=2}]
[1691477651(TR: 10.28055, TS: 9.96292) -> {880680199=59708, 2087390487=1554, 1689826712=7, 289890178=7, 597022555=7}]
[465602751(TR: 10.28077, TS: 9.75301) -> {880680199=20984, 2087390487=542, 1689826712=1, 289890178=1, 597022555=1}]
[1685889258(TR: 10.28078, TS: 9.93608) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[486142527(TR: 10.28082, TS: 9.79127) -> {880680199=48802, 2087390487=1268, 1689826712=5, 289890178=5, 597022555=5}]
[2004314701(TR: 10.28128, TS: 9.76104) -> {880680199=21826, 2087390487=566, 1689826712=2, 289890178=2, 597022555=2}]
[1752011116(TR: 10.28132, TS: 9.77896) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[1763116923(TR: 10.28134, TS: 9.82903) -> {880680199=3822, 2087390487=98}]
[984381548(TR: 10.28147, TS: 9.75711) -> {880680199=33012, 2087390487=856, 1689826712=3, 289890178=3, 597022555=3}]
[1984256118(TR: 10.28151, TS: 9.75000) -> {880680199=2730, 2087390487=70}]
[1915179299(TR: 10.28152, TS: 10.03941) -> {880680199=46072, 2087390487=1198, 1689826712=5, 289890178=5, 597022555=5}]
[593145027(TR: 10.28156, TS: 9.91018) -> {880680199=89414, 2087390487=2326, 1689826712=10, 289890178=10, 597022555=10}]
[2053955548(TR: 10.28176, TS: 9.82613) -> {880680199=9002, 2087390487=234, 1689826712=1, 289890178=1, 597022555=1}]
[641121807(TR: 10.28181, TS: 9.75886) -> {880680199=5460, 2087390487=140}]
[1859145123(TR: 10.28198, TS: 9.75721) -> {880680199=5460, 2087390487=140}]
[404412430(TR: 10.28200, TS: 9.84818) -> {880680199=63530, 2087390487=1652, 1689826712=7, 289890178=7, 597022555=7}]
[76838638(TR: 10.28207, TS: 9.77962) -> {880680199=39254, 2087390487=1020, 1689826712=4, 289890178=4, 597022555=4}]
[390166197(TR: 10.28210, TS: 9.95941) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[2073074859(TR: 10.28215, TS: 9.82613) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[897900927(TR: 10.28216, TS: 9.78187) -> {880680199=3822, 2087390487=98}]
[302043687(TR: 10.28223, TS: 9.95286) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[250149388(TR: 10.28224, TS: 9.82966) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[1902267070(TR: 10.28230, TS: 9.85960) -> {880680199=40136, 2087390487=1043, 1689826712=4, 289890178=4, 597022555=4}]
[1669317364(TR: 10.28230, TS: 9.78617) -> {880680199=34916, 2087390487=908, 1689826712=4, 289890178=4, 597022555=4}]
[2012919126(TR: 10.28248, TS: 9.83865) -> {880680199=2730, 2087390487=70}]
[1049303359(TR: 10.28265, TS: 9.86180) -> {880680199=45010, 2087390487=1170, 1689826712=5, 289890178=5, 597022555=5}]
[1566544874(TR: 10.28265, TS: 9.90379) -> {880680199=25618, 2087390487=664, 1689826712=2, 289890178=2, 597022555=2}]
[1084916439(TR: 10.28269, TS: 9.93118) -> {880680199=58070, 2087390487=1512, 1689826712=7, 289890178=7, 597022555=7}]
[1649991569(TR: 10.28272, TS: 9.78238) -> {880680199=17458, 2087390487=454, 1689826712=2, 289890178=2, 597022555=2}]
[75259908(TR: 10.28279, TS: 9.64117) -> {880680199=11186, 2087390487=290, 1689826712=1, 289890178=1, 597022555=1}]
[631075746(TR: 10.28282, TS: 9.75944) -> {880680199=41984, 2087390487=1090, 1689826712=4, 289890178=4, 597022555=4}]
[825614844(TR: 10.28287, TS: 9.96300) -> {880680199=66230, 2087390487=1722, 1689826712=7, 289890178=7, 597022555=7}]
[364184604(TR: 10.28291, TS: 9.90350) -> {880680199=74466, 2087390487=1938, 1689826712=9, 289890178=9, 597022555=9}]
[1924016878(TR: 10.28298, TS: 9.99505) -> {880680199=43888, 2087390487=1142, 1689826712=5, 289890178=5, 597022555=5}]
[1021335418(TR: 10.28299, TS: 9.78182) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[583301915(TR: 10.28299, TS: 9.95480) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[527179451(TR: 10.28319, TS: 9.96524) -> {880680199=55956, 2087390487=1455, 1689826712=6, 289890178=6, 597022555=6}]
[471248610(TR: 10.28328, TS: 9.83020) -> {880680199=2730, 2087390487=70}]
[586379677(TR: 10.28342, TS: 9.79179) -> {880680199=53170, 2087390487=1380, 1689826712=5, 289890178=5, 597022555=5}]
[594467451(TR: 10.28353, TS: 9.86091) -> {880680199=42826, 2087390487=1114, 1689826712=5, 289890178=5, 597022555=5}]
[1544061291(TR: 10.28353, TS: 9.83208) -> {880680199=48006, 2087390487=1250, 1689826712=6, 289890178=6, 597022555=6}]
[1975535030(TR: 10.28373, TS: 9.77368) -> {880680199=19096, 2087390487=496, 1689826712=2, 289890178=2, 597022555=2}]
[1283894538(TR: 10.28379, TS: 9.84224) -> {880680199=38458, 2087390487=1002, 1689826712=5, 289890178=5, 597022555=5}]
[426646499(TR: 10.28385, TS: 9.96545) -> {880680199=68204, 2087390487=1773, 1689826712=7, 289890178=7, 597022555=7}]
[32883324(TR: 10.28388, TS: 9.95635) -> {880680199=69256, 2087390487=1802, 1689826712=8, 289890178=8, 597022555=8}]
[1987037697(TR: 10.28391, TS: 9.88933) -> {880680199=68414, 2087390487=1778, 1689826712=7, 289890178=7, 597022555=7}]
[267962171(TR: 10.28398, TS: 9.74718) -> {880680199=19642, 2087390487=510, 1689826712=2, 289890178=2, 597022555=2}]
[1713398820(TR: 10.28401, TS: 9.85632) -> {880680199=41188, 2087390487=1072, 1689826712=5, 289890178=5, 597022555=5}]
[1240054974(TR: 10.28407, TS: 9.96336) -> {880680199=47460, 2087390487=1236, 1689826712=6, 289890178=6, 597022555=6}]
[1096702016(TR: 10.28410, TS: 9.96280) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[148278863(TR: 10.28413, TS: 9.80134) -> {880680199=42280, 2087390487=1100, 1689826712=5, 289890178=5, 597022555=5}]
[1832045109(TR: 10.28413, TS: 9.96454) -> {880680199=69802, 2087390487=1816, 1689826712=8, 289890178=8, 597022555=8}]
[1773836129(TR: 10.28426, TS: 9.85111) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[1519738446(TR: 10.28426, TS: 9.95899) -> {880680199=58686, 2087390487=1525, 1689826712=6, 289890178=6, 597022555=6}]
[1720522661(TR: 10.28437, TS: 9.96399) -> {880680199=51252, 2087390487=1334, 1689826712=6, 289890178=6, 597022555=6}]
[496310819(TR: 10.28441, TS: 9.84929) -> {880680199=55354, 2087390487=1436, 1689826712=5, 289890178=5, 597022555=5}]
[539592559(TR: 10.28449, TS: 9.88404) -> {880680199=16366, 2087390487=426, 1689826712=2, 289890178=2, 597022555=2}]
[1346296330(TR: 10.28454, TS: 9.94883) -> {880680199=38708, 2087390487=1006, 1689826712=4, 289890178=4, 597022555=4}]
[1577111447(TR: 10.28465, TS: 10.00448) -> {880680199=40096, 2087390487=1044, 1689826712=5, 289890178=5, 597022555=5}]
[1810993782(TR: 10.28467, TS: 9.77026) -> {880680199=27552, 2087390487=716, 1689826712=3, 289890178=3, 597022555=3}]
[118452888(TR: 10.28473, TS: 9.87590) -> {880680199=60254, 2087390487=1568, 1689826712=7, 289890178=7, 597022555=7}]
[566691577(TR: 10.28478, TS: 9.80999) -> {880680199=40642, 2087390487=1058, 1689826712=5, 289890178=5, 597022555=5}]
[2036537633(TR: 10.28480, TS: 9.82798) -> {880680199=2730, 2087390487=70}]
[518411865(TR: 10.28482, TS: 9.80206) -> {880680199=6552, 2087390487=168}]
[1652649135(TR: 10.28483, TS: 9.90602) -> {880680199=48552, 2087390487=1264, 1689826712=6, 289890178=6, 597022555=6}]
[2078826184(TR: 10.28484, TS: 9.77205) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[438565509(TR: 10.28489, TS: 9.80565) -> {880680199=22888, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[920331014(TR: 10.28495, TS: 9.82986) -> {880680199=20188, 2087390487=524, 1689826712=2, 289890178=2, 597022555=2}]
[1599526246(TR: 10.28498, TS: 9.74198) -> {880680199=2730, 2087390487=70}]
[1727127130(TR: 10.28521, TS: 9.79736) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1669588947(TR: 10.28528, TS: 9.89077) -> {880680199=65714, 2087390487=1708, 1689826712=7, 289890178=7, 597022555=7}]
[212810678(TR: 10.28547, TS: 9.96167) -> {880680199=63280, 2087390487=1648, 1689826712=8, 289890178=8, 597022555=8}]
[1706767008(TR: 10.28548, TS: 10.03106) -> {880680199=16912, 2087390487=440, 1689826712=2, 289890178=2, 597022555=2}]
[231748419(TR: 10.28553, TS: 9.78572) -> {880680199=52078, 2087390487=1352, 1689826712=5, 289890178=5, 597022555=5}]
[1897001045(TR: 10.28562, TS: 9.93870) -> {880680199=48256, 2087390487=1254, 1689826712=5, 289890178=5, 597022555=5}]
[76941130(TR: 10.28572, TS: 9.98211) -> {880680199=71190, 2087390487=1854, 1689826712=9, 289890178=9, 597022555=9}]
[939789130(TR: 10.28582, TS: 9.84637) -> {880680199=26460, 2087390487=688, 1689826712=3, 289890178=3, 597022555=3}]
[885157154(TR: 10.28603, TS: 9.86270) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1253028023(TR: 10.28605, TS: 9.96477) -> {880680199=67618, 2087390487=1760, 1689826712=8, 289890178=8, 597022555=8}]
[2117550847(TR: 10.28609, TS: 9.81967) -> {880680199=26500, 2087390487=687, 1689826712=2, 289890178=2, 597022555=2}]
[1718700072(TR: 10.28632, TS: 9.83295) -> {880680199=32982, 2087390487=856, 1689826712=3, 289890178=3, 597022555=3}]
[1098748601(TR: 10.28634, TS: 9.76222) -> {880680199=37616, 2087390487=978, 1689826712=4, 289890178=4, 597022555=4}]
[1986045993(TR: 10.28656, TS: 9.95073) -> {880680199=34020, 2087390487=883, 1689826712=3, 289890178=3, 597022555=3}]
[847522976(TR: 10.28657, TS: 9.90553) -> {880680199=42320, 2087390487=1099, 1689826712=4, 289890178=4, 597022555=4}]
[1582830288(TR: 10.28666, TS: 9.79454) -> {880680199=2730, 2087390487=70}]
[1939717112(TR: 10.28673, TS: 9.94717) -> {880680199=70870, 2087390487=1843, 1689826712=8, 289890178=8, 597022555=8}]
[5203010(TR: 10.28676, TS: 9.90032) -> {880680199=64116, 2087390487=1665, 1689826712=6, 289890178=6, 597022555=6}]
[331196871(TR: 10.28678, TS: 9.94276) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[225310706(TR: 10.28682, TS: 9.82074) -> {880680199=23730, 2087390487=618, 1689826712=3, 289890178=3, 597022555=3}]
[322031580(TR: 10.28684, TS: 9.81427) -> {880680199=12824, 2087390487=332, 1689826712=1, 289890178=1, 597022555=1}]
[1747440780(TR: 10.28714, TS: 9.74198) -> {880680199=22918, 2087390487=594, 1689826712=2, 289890178=2, 597022555=2}]
[371899358(TR: 10.28721, TS: 9.94540) -> {880680199=14728, 2087390487=384, 1689826712=2, 289890178=2, 597022555=2}]
[1956256910(TR: 10.28723, TS: 9.76385) -> {880680199=45010, 2087390487=1170, 1689826712=5, 289890178=5, 597022555=5}]
[1766351598(TR: 10.28725, TS: 9.96178) -> {880680199=42320, 2087390487=1099, 1689826712=4, 289890178=4, 597022555=4}]
[1067276543(TR: 10.28730, TS: 9.86856) -> {880680199=60800, 2087390487=1582, 1689826712=7, 289890178=7, 597022555=7}]
