[1990925010(TR: 8.62648, TS: 7.77619) -> {880680199=507680539730, 2087390487=13194239994, 1689826712=54657784, 289890178=54657784, 597022555=54657784}]
[386686692(TR: 8.66968, TS: 7.89606) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[909106065(TR: 8.66978, TS: 7.92406) -> {880680199=4684288657228, 2087390487=121741182632, 1689826712=504319115, 289890178=504319115, 597022555=504319115}]
[1280068392(TR: 8.66978, TS: 7.90826) -> {880680199=1938163306894, 2087390487=50371424777, 1689826712=208666256, 289890178=208666256, 597022555=208666256}]
[1995159396(TR: 8.66996, TS: 7.86942) -> {880680199=2195258527716, 2087390487=57053139189, 1689826712=236345775, 289890178=236345775, 597022555=236345775}]
[56966179(TR: 8.67000, TS: 7.90388) -> {880680199=1482518385720, 2087390487=38529551960, 1689826712=159610755, 289890178=159610755, 597022555=159610755}]
[1272880269(TR: 8.67001, TS: 7.88197) -> {880680199=2708916465442, 2087390487=70402727069, 1689826712=291647021, 289890178=291647021, 597022555=291647021}]
[1701153749(TR: 8.67011, TS: 7.96985) -> {880680199=1493686868180, 2087390487=38819812080, 1689826712=160813045, 289890178=160813045, 597022555=160813045}]
[1310609546(TR: 8.67025, TS: 7.93838) -> {880680199=2288509017258, 2087390487=59476649714, 1689826712=246385167, 289890178=246385167, 597022555=246385167}]
[1689315662(TR: 8.67026, TS: 7.97012) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[1530215329(TR: 8.67029, TS: 7.91596) -> {880680199=3406457003970, 2087390487=88531288141, 1689826712=366745701, 289890178=366745701, 597022555=366745701}]
[315041841(TR: 8.67030, TS: 7.92458) -> {880680199=2045454216568, 2087390487=53159836041, 1689826712=220217459, 289890178=220217459, 597022555=220217459}]
[778150115(TR: 8.67038, TS: 7.96128) -> {880680199=2764799451666, 2087390487=71855083789, 1689826712=297663315, 289890178=297663315, 597022555=297663315}]
[1308153592(TR: 8.67040, TS: 7.91919) -> {880680199=4640222135532, 2087390487=120595926725, 1689826712=499574907, 289890178=499574907, 597022555=499574907}]
[1071781077(TR: 8.67057, TS: 7.94201) -> {880680199=2233950211608, 2087390487=58058706368, 1689826712=240511116, 289890178=240511116, 597022555=240511116}]
[349124024(TR: 8.67058, TS: 7.91078) -> {880680199=677617396416, 2087390487=17610772773, 1689826712=72953529, 289890178=72953529, 597022555=72953529}]
[923466106(TR: 8.67065, TS: 7.89106) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1011787381(TR: 8.67067, TS: 7.92919) -> {880680199=3908553302470, 2087390487=101580398075, 1689826712=420802340, 289890178=420802340, 597022555=420802340}]
[321214869(TR: 8.67072, TS: 7.90916) -> {880680199=1620253688638, 2087390487=42109189693, 1689826712=174439451, 289890178=174439451, 597022555=174439451}]
[2125122748(TR: 8.67076, TS: 7.92884) -> {880680199=2712276000328, 2087390487=70490038460, 1689826712=292008593, 289890178=292008593, 597022555=292008593}]
[504052538(TR: 8.67081, TS: 7.90316) -> {880680199=2474108955400, 2087390487=64300254106, 1689826712=266367161, 289890178=266367161, 597022555=266367161}]
[1463769984(TR: 8.67081, TS: 7.88287) -> {880680199=3115746971482, 2087390487=80975949141, 1689826712=335446973, 289890178=335446973, 597022555=335446973}]
[1861179651(TR: 8.67091, TS: 7.93860) -> {880680199=3118295293490, 2087390487=81042178785, 1689826712=335721520, 289890178=335721520, 597022555=335721520}]
[1183360846(TR: 8.67097, TS: 7.97739) -> {880680199=2306396805058, 2087390487=59941539996, 1689826712=248310989, 289890178=248310989, 597022555=248310989}]
[27104846(TR: 8.67106, TS: 7.93915) -> {880680199=1335819019724, 2087390487=34716944716, 1689826712=143816920, 289890178=143816920, 597022555=143816920}]
[743653030(TR: 8.67115, TS: 7.94544) -> {880680199=3245951756182, 2087390487=84359874965, 1689826712=349465112, 289890178=349465112, 597022555=349465112}]
[954223982(TR: 8.67118, TS: 7.88329) -> {880680199=2055209441130, 2087390487=53413366619, 1689826712=221267589, 289890178=221267589, 597022555=221267589}]
[995176427(TR: 8.67118, TS: 7.94703) -> {880680199=3017305397476, 2087390487=78417526382, 1689826712=324848753, 289890178=324848753, 597022555=324848753}]
[1444143401(TR: 8.67119, TS: 7.90740) -> {880680199=4654400887128, 2087390487=120964422423, 1689826712=501101556, 289890178=501101556, 597022555=501101556}]
[1669350211(TR: 8.67122, TS: 7.94610) -> {880680199=2420450675520, 2087390487=62905716055, 1689826712=260590440, 289890178=260590440, 597022555=260590440}]
[1496447328(TR: 8.67125, TS: 7.93804) -> {880680199=3908553302470, 2087390487=101580398075, 1689826712=420802340, 289890178=420802340, 597022555=420802340}]
[1806543834(TR: 8.67130, TS: 7.89276) -> {880680199=3264277887056, 2087390487=84836157228, 1689826712=351438064, 289890178=351438064, 597022555=351438064}]
[578684207(TR: 8.67132, TS: 7.87220) -> {880680199=2431828561406, 2087390487=63201417507, 1689826712=261815008, 289890178=261815008, 597022555=261815008}]
[1132839032(TR: 8.67134, TS: 7.99321) -> {880680199=1726269671878, 2087390487=44864466374, 1689826712=185853332, 289890178=185853332, 597022555=185853332}]
[363449233(TR: 8.67135, TS: 7.93665) -> {880680199=4676364982244, 2087390487=121535252897, 1689826712=503466241, 289890178=503466241, 597022555=503466241}]
[333205893(TR: 8.67136, TS: 7.91302) -> {880680199=2302225821726, 2087390487=59833139478, 1689826712=247862004, 289890178=247862004, 597022555=247862004}]
[1096382892(TR: 8.67137, TS: 7.94802) -> {880680199=2420450675520, 2087390487=62905716055, 1689826712=260590440, 289890178=260590440, 597022555=260590440}]
[749922303(TR: 8.67142, TS: 7.93723) -> {880680199=814123194776, 2087390487=21158457458, 1689826712=87650104, 289890178=87650104, 597022555=87650104}]
[2006729915(TR: 8.67146, TS: 7.95792) -> {880680199=3958528431800, 2087390487=102879213760, 1689826712=426182515, 289890178=426182515, 597022555=426182515}]
[104686516(TR: 8.67152, TS: 7.95247) -> {880680199=1434977366160, 2087390487=37293996276, 1689826712=154492431, 289890178=154492431, 597022555=154492431}]
[212074182(TR: 8.67157, TS: 7.88692) -> {880680199=1772721049204, 2087390487=46071703491, 1689826712=190854470, 289890178=190854470, 597022555=190854470}]
[924155314(TR: 8.67157, TS: 7.95237) -> {880680199=2108727858686, 2087390487=54804270189, 1689826712=227029375, 289890178=227029375, 597022555=227029375}]
[574180983(TR: 8.67158, TS: 7.95125) -> {880680199=5258577474616, 2087390487=136666522070, 1689826712=566147996, 289890178=566147996, 597022555=566147996}]
[1333045575(TR: 8.67159, TS: 7.92154) -> {880680199=2861523688332, 2087390487=74368875348, 1689826712=308076975, 289890178=308076975, 597022555=308076975}]
[1555184545(TR: 8.67163, TS: 7.90074) -> {880680199=5404768956436, 2087390487=140465930482, 1689826712=581887358, 289890178=581887358, 597022555=581887358}]
[1079391592(TR: 8.67163, TS: 7.95089) -> {880680199=2106572178272, 2087390487=54748247008, 1689826712=226797685, 289890178=226797685, 597022555=226797685}]
[687116771(TR: 8.67164, TS: 7.95036) -> {880680199=3712899659016, 2087390487=96495505605, 1689826712=399738021, 289890178=399738021, 597022555=399738021}]
[1109408555(TR: 8.67167, TS: 7.94572) -> {880680199=2610614753760, 2087390487=67847938791, 1689826712=281063736, 289890178=281063736, 597022555=281063736}]
[251822077(TR: 8.67170, TS: 7.95242) -> {880680199=2512984392632, 2087390487=65310597779, 1689826712=270552541, 289890178=270552541, 597022555=270552541}]
[2123294208(TR: 8.67171, TS: 7.94637) -> {880680199=4187498406170, 2087390487=108829973318, 1689826712=450833848, 289890178=450833848, 597022555=450833848}]
[1920535483(TR: 8.67174, TS: 7.91173) -> {880680199=3286495276614, 2087390487=85413571047, 1689826712=353830131, 289890178=353830131, 597022555=353830131}]
[826515388(TR: 8.67184, TS: 7.95726) -> {880680199=3930865132476, 2087390487=102160264840, 1689826712=423204141, 289890178=423204141, 597022555=423204141}]
[757261310(TR: 8.67184, TS: 7.90242) -> {880680199=5640616619004, 2087390487=146595435841, 1689826712=607279095, 289890178=607279095, 597022555=607279095}]
[605404860(TR: 8.67201, TS: 7.96874) -> {880680199=2204595460598, 2087390487=57295798466, 1689826712=237350809, 289890178=237350809, 597022555=237350809}]
[512449878(TR: 8.67203, TS: 7.93438) -> {880680199=4339014455966, 2087390487=112767763508, 1689826712=467146519, 289890178=467146519, 597022555=467146519}]
[865640260(TR: 8.67207, TS: 7.95136) -> {880680199=1590898937628, 2087390487=41346281791, 1689826712=171279144, 289890178=171279144, 597022555=171279144}]
[161458138(TR: 8.67211, TS: 7.92596) -> {880680199=2513402684312, 2087390487=65321469080, 1689826712=270597637, 289890178=270597637, 597022555=270597637}]
[7735307(TR: 8.67214, TS: 7.89542) -> {880680199=5258078332882, 2087390487=136653551195, 1689826712=566094692, 289890178=566094692, 597022555=566094692}]
[1146328254(TR: 8.67217, TS: 7.88520) -> {880680199=4422027486856, 2087390487=114925209461, 1689826712=476083547, 289890178=476083547, 597022555=476083547}]
[860246479(TR: 8.67220, TS: 7.89491) -> {880680199=2763594846454, 2087390487=71823776836, 1689826712=297533585, 289890178=297533585, 597022555=297533585}]
[1200853258(TR: 8.67224, TS: 7.93426) -> {880680199=2283944877160, 2087390487=59358031370, 1689826712=245893865, 289890178=245893865, 597022555=245893865}]
[2006314915(TR: 8.67231, TS: 7.91848) -> {880680199=1699279489536, 2087390487=44163011622, 1689826712=182947533, 289890178=182947533, 597022555=182947533}]
[792421259(TR: 8.67232, TS: 7.91895) -> {880680199=3151910105156, 2087390487=81915803373, 1689826712=339340729, 289890178=339340729, 597022555=339340729}]
[779261834(TR: 8.67237, TS: 7.91699) -> {880680199=3523039660218, 2087390487=91561184527, 1689826712=379297125, 289890178=379297125, 597022555=379297125}]
[1966229647(TR: 8.67238, TS: 7.95058) -> {880680199=5633409716450, 2087390487=146408134907, 1689826712=606503512, 289890178=606503512, 597022555=606503512}]
[763517309(TR: 8.67238, TS: 7.90394) -> {880680199=1220953700816, 2087390487=31731679530, 1689826712=131450056, 289890178=131450056, 597022555=131450056}]
[1506885757(TR: 8.67240, TS: 7.93568) -> {880680199=6096992889310, 2087390487=158456316954, 1689826712=656413649, 289890178=656413649, 597022555=656413649}]
[1671774730(TR: 8.67244, TS: 7.88977) -> {880680199=4112713129706, 2087390487=106886358758, 1689826712=442782094, 289890178=442782094, 597022555=442782094}]
[70523073(TR: 8.67250, TS: 7.85450) -> {880680199=1292448983496, 2087390487=33589789550, 1689826712=139147581, 289890178=139147581, 597022555=139147581}]
[994238603(TR: 8.67252, TS: 7.95623) -> {880680199=3088940542480, 2087390487=80279270883, 1689826712=332561213, 289890178=332561213, 597022555=332561213}]
[1749261622(TR: 8.67255, TS: 7.89420) -> {880680199=2795079627792, 2087390487=72642043081, 1689826712=300923343, 289890178=300923343, 597022555=300923343}]
[557786918(TR: 8.67257, TS: 7.96171) -> {880680199=3244120206604, 2087390487=84312274122, 1689826712=349267856, 289890178=349267856, 597022555=349267856}]
[90816976(TR: 8.67260, TS: 7.95307) -> {880680199=3172137326710, 2087390487=82441493330, 1689826712=341518280, 289890178=341518280, 597022555=341518280}]
[688074574(TR: 8.67261, TS: 7.93189) -> {880680199=3151910105156, 2087390487=81915803373, 1689826712=339340729, 289890178=339340729, 597022555=339340729}]
[1566424437(TR: 8.67261, TS: 7.91944) -> {880680199=4182699727732, 2087390487=108705260167, 1689826712=450317489, 289890178=450317489, 597022555=450317489}]
[92514287(TR: 8.67263, TS: 7.97012) -> {880680199=648262645406, 2087390487=16847864871, 1689826712=69793222, 289890178=69793222, 597022555=69793222}]
[1311740366(TR: 8.67264, TS: 7.92033) -> {880680199=3742070656686, 2087390487=97253637013, 1689826712=402878289, 289890178=402878289, 597022555=402878289}]
[2129051162(TR: 8.67268, TS: 7.92512) -> {880680199=3495447432856, 2087390487=90844081980, 1689826712=376326191, 289890178=376326191, 597022555=376326191}]
[1323303590(TR: 8.67270, TS: 7.92935) -> {880680199=2503463706410, 2087390487=65063162008, 1689826712=269527468, 289890178=269527468, 597022555=269527468}]
[1455712330(TR: 8.67270, TS: 7.94888) -> {880680199=2814077344788, 2087390487=73135779990, 1689826712=302968773, 289890178=302968773, 597022555=302968773}]
[1683436221(TR: 8.67272, TS: 7.95775) -> {880680199=4625046136118, 2087390487=120201514521, 1689826712=497941249, 289890178=497941249, 597022555=497941249}]
[797595203(TR: 8.67272, TS: 7.92363) -> {880680199=3092369618468, 2087390487=80368389125, 1689826712=332930128, 289890178=332930128, 597022555=332930128}]
[1630639142(TR: 8.67273, TS: 7.87666) -> {880680199=1517457377960, 2087390487=39437589922, 1689826712=163372207, 289890178=163372207, 597022555=163372207}]
[339879538(TR: 8.67274, TS: 7.93818) -> {880680199=3708849001786, 2087390487=96390230251, 1689826712=399301397, 289890178=399301397, 597022555=399301397}]
[1239231645(TR: 8.67275, TS: 8.00448) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[882394027(TR: 8.67276, TS: 7.96067) -> {880680199=2025531074456, 2087390487=52642047742, 1689826712=218072308, 289890178=218072308, 597022555=218072308}]
[1508204986(TR: 8.67276, TS: 7.89565) -> {880680199=2738411078776, 2087390487=71169269452, 1689826712=294822263, 289890178=294822263, 597022555=294822263}]
[1544662338(TR: 8.67279, TS: 7.93070) -> {880680199=3607859105772, 2087390487=93765577848, 1689826712=388428630, 289890178=388428630, 597022555=388428630}]
[2089339801(TR: 8.67282, TS: 7.86581) -> {880680199=169936856686, 2087390487=4416532779, 1689826712=18295745, 289890178=18295745, 597022555=18295745}]
[175852216(TR: 8.67282, TS: 7.89240) -> {880680199=5273219704200, 2087390487=137047063224, 1689826712=567724554, 289890178=567724554, 597022555=567724554}]
[2028012284(TR: 8.67282, TS: 7.91754) -> {880680199=2229317281148, 2087390487=57938299916, 1689826712=240012319, 289890178=240012319, 597022555=240012319}]
[701225759(TR: 8.67283, TS: 7.98785) -> {880680199=2846975384024, 2087390487=73990775777, 1689826712=306510691, 289890178=306510691, 597022555=306510691}]
[329587132(TR: 8.67283, TS: 7.93970) -> {880680199=2683732697764, 2087390487=69748219685, 1689826712=288935699, 289890178=288935699, 597022555=288935699}]
[1138475002(TR: 8.67287, TS: 8.00163) -> {880680199=3260823676154, 2087390487=84746385511, 1689826712=351066370, 289890178=351066370, 597022555=351066370}]
[870163359(TR: 8.67288, TS: 7.93086) -> {880680199=3471353307412, 2087390487=90217893163, 1689826712=373732055, 289890178=373732055, 597022555=373732055}]
[1144620504(TR: 8.67294, TS: 7.94377) -> {880680199=3624029556232, 2087390487=94185836930, 1689826712=390169892, 289890178=390169892, 597022555=390169892}]
[2137660442(TR: 8.67298, TS: 7.88086) -> {880680199=2673584316436, 2087390487=69484471281, 1689826712=287843252, 289890178=287843252, 597022555=287843252}]
[1641044066(TR: 8.67299, TS: 7.89305) -> {880680199=3049024717154, 2087390487=79241887434, 1689826712=328263568, 289890178=328263568, 597022555=328263568}]
[1062198940(TR: 8.67300, TS: 7.88188) -> {880680199=1995783166680, 2087390487=51868922014, 1689826712=214869684, 289890178=214869684, 597022555=214869684}]
[936418280(TR: 8.67302, TS: 7.94220) -> {880680199=2189490533146, 2087390487=56903232635, 1689826712=235724591, 289890178=235724591, 597022555=235724591}]
[410377156(TR: 8.67305, TS: 7.95321) -> {880680199=3454485856312, 2087390487=89779521977, 1689826712=371916464, 289890178=371916464, 597022555=371916464}]
[2063959008(TR: 8.67306, TS: 7.91119) -> {880680199=2531798356288, 2087390487=65799558194, 1689826712=272577932, 289890178=272577932, 597022555=272577932}]
[981403938(TR: 8.67306, TS: 7.85566) -> {880680199=2764799451666, 2087390487=71855083789, 1689826712=297663315, 289890178=297663315, 597022555=297663315}]
[163826270(TR: 8.67308, TS: 7.90894) -> {880680199=2532818457420, 2087390487=65826069910, 1689826712=272687775, 289890178=272687775, 597022555=272687775}]
[1071553369(TR: 8.67312, TS: 7.91659) -> {880680199=1762249052212, 2087390487=45799544112, 1689826712=189727049, 289890178=189727049, 597022555=189727049}]
[1754469825(TR: 8.67312, TS: 7.90197) -> {880680199=2963996383346, 2087390487=77032064144, 1689826712=319109245, 289890178=319109245, 597022555=319109245}]
[719792104(TR: 8.67314, TS: 7.94357) -> {880680199=1828071016338, 2087390487=47510207904, 1689826712=196813512, 289890178=196813512, 597022555=196813512}]
[1029806544(TR: 8.67315, TS: 7.98461) -> {880680199=478325788720, 2087390487=12431332092, 1689826712=51497477, 289890178=51497477, 597022555=51497477}]
[1982781814(TR: 8.67318, TS: 7.89379) -> {880680199=1855594217770, 2087390487=48225514963, 1689826712=199776563, 289890178=199776563, 597022555=199776563}]
[107210607(TR: 8.67318, TS: 7.95092) -> {880680199=4536176033334, 2087390487=117891845846, 1689826712=488373120, 289890178=488373120, 597022555=488373120}]
[354961452(TR: 8.67321, TS: 7.94898) -> {880680199=3635312766102, 2087390487=94479078056, 1689826712=391384338, 289890178=391384338, 597022555=391384338}]
[607583296(TR: 8.67321, TS: 7.94259) -> {880680199=4084771636594, 2087390487=106160180398, 1689826712=439773947, 289890178=439773947, 597022555=439773947}]
[609445081(TR: 8.67325, TS: 7.95838) -> {880680199=1699279489536, 2087390487=44163011622, 1689826712=182947533, 289890178=182947533, 597022555=182947533}]
[1033021347(TR: 8.67326, TS: 7.90214) -> {880680199=3813357051112, 2087390487=99106317064, 1689826712=410552996, 289890178=410552996, 597022555=410552996}]
[1789718805(TR: 8.67328, TS: 7.96203) -> {880680199=3244120206604, 2087390487=84312274122, 1689826712=349267856, 289890178=349267856, 597022555=349267856}]
[2037105916(TR: 8.67329, TS: 7.94330) -> {880680199=5060420180290, 2087390487=131516562748, 1689826712=544814483, 289890178=544814483, 597022555=544814483}]
[1184957092(TR: 8.67333, TS: 7.93001) -> {880680199=5672196076358, 2087390487=147416162412, 1689826712=610678975, 289890178=610678975, 597022555=610678975}]
[1847990892(TR: 8.67334, TS: 7.91971) -> {880680199=4760582618346, 2087390487=123724005803, 1689826712=512532999, 289890178=512532999, 597022555=512532999}]
[1670343396(TR: 8.67334, TS: 7.89566) -> {880680199=3476868007540, 2087390487=90361216372, 1689826712=374325857, 289890178=374325857, 597022555=374325857}]
[1147412045(TR: 8.67339, TS: 7.93137) -> {880680199=4394085993744, 2087390487=114199031101, 1689826712=473075400, 289890178=473075400, 597022555=473075400}]
[178159687(TR: 8.67344, TS: 7.94191) -> {880680199=3442112768640, 2087390487=89457954904, 1689826712=370584444, 289890178=370584444, 597022555=370584444}]
[1412763138(TR: 8.67345, TS: 7.95117) -> {880680199=4888258617260, 2087390487=127042211300, 1689826712=526279165, 289890178=526279165, 597022555=526279165}]
[1282774570(TR: 8.67346, TS: 7.88564) -> {880680199=2373119059386, 2087390487=61675601703, 1689826712=255494394, 289890178=255494394, 597022555=255494394}]
[679964575(TR: 8.67347, TS: 7.97013) -> {880680199=6192688046834, 2087390487=160943361460, 1689826712=666715909, 289890178=666715909, 597022555=666715909}]
[1457872496(TR: 8.67349, TS: 7.89585) -> {880680199=2255914306724, 2087390487=58629536842, 1689826712=242875801, 289890178=242875801, 597022555=242875801}]
[710676400(TR: 8.67351, TS: 7.95151) -> {880680199=3230612290390, 2087390487=83961214327, 1689826712=347813837, 289890178=347813837, 597022555=347813837}]
[1257773079(TR: 8.67352, TS: 7.89838) -> {880680199=1337765296712, 2087390487=34767526565, 1689826712=144026332, 289890178=144026332, 597022555=144026332}]
[1502637376(TR: 8.67353, TS: 7.92210) -> {880680199=1932185908898, 2087390487=50216076891, 1689826712=208022794, 289890178=208022794, 597022555=208022794}]
[637185756(TR: 8.67354, TS: 7.91981) -> {880680199=3118295293490, 2087390487=81042178785, 1689826712=335721520, 289890178=335721520, 597022555=335721520}]
[1871774812(TR: 8.67357, TS: 7.94756) -> {880680199=2363274757500, 2087390487=61419754957, 1689826712=254434347, 289890178=254434347, 597022555=254434347}]
[1705218329(TR: 8.67357, TS: 7.88318) -> {880680199=1966428415670, 2087390487=51106014112, 1689826712=211709377, 289890178=211709377, 597022555=211709377}]
[1065552512(TR: 8.67357, TS: 7.87690) -> {880680199=3813357051112, 2087390487=99106317064, 1689826712=410552996, 289890178=410552996, 597022555=410552996}]
[1342169058(TR: 8.67358, TS: 7.88941) -> {880680199=6097606007714, 2087390487=158472250092, 1689826712=656479261, 289890178=656479261, 597022555=656479261}]
[682328485(TR: 8.67361, TS: 7.90493) -> {880680199=3279706430172, 2087390487=85237134034, 1689826712=353099256, 289890178=353099256, 597022555=353099256}]
[1375332080(TR: 8.67361, TS: 7.90267) -> {880680199=4071612986130, 2087390487=105818196416, 1689826712=438357141, 289890178=438357141, 597022555=438357141}]
[1988698437(TR: 8.67363, TS: 7.99887) -> {880680199=4323262297186, 2087390487=112358375727, 1689826712=465450353, 289890178=465450353, 597022555=465450353}]
[1194909881(TR: 8.67363, TS: 7.91395) -> {880680199=4773881131134, 2087390487=124069624266, 1689826712=513964740, 289890178=513964740, 597022555=513964740}]
[862648146(TR: 8.67364, TS: 7.89528) -> {880680199=1746820509096, 2087390487=45398567306, 1689826712=188065857, 289890178=188065857, 597022555=188065857}]
